15,20,17,15,26,20,17,30,10,31,19,27,23,4,21,15
16,7,16,20,25,13,13,23,24,17,21,22,24,25,14,11
33,11,21,16,26,17,24,18,19,15,27,23,27,18,29,40
21,22,17,18,7,16,15,16,27,13,16,17,21,16,16,23
14,29,15,35,13,11,14,12,25,33,15,22,17,16,19,26
15,20,13,9,30,18,13,25,19,14,18,10,14,16,33,13
18,27,21,13,22,21,11,13,16,20,11,20,12,19,24,21
13,20,0,15,15,17,24,26,16,21,23,17,23,15,17,18
16,24,22,15,15,22,20,23,9,14,23,15,27,19,26,6
10,42,22,16,24,12,17,25,17,24,13,23,27,11,17,16
24,26,18,13,12,29,22,17,17,16,17,15,25,27,16,17
18,17,30,39,13,18,30,14,25,23,14,20,16,17,26,20
30,8,24,18,14,30,22,21,11,30,28,6,15,20,31,11
8,20,27,18,11,28,25,12,19,22,30,19,30,15,11,31
15,29,21,6,14,26,8,24,12,28,32,21,18,20,20,26
29,16,28,26,28,25,14,7,14,16,22,21,22,23,12,17
21,14,15,17,13,14,20,27,24,14,34,15,27,21,21,17
21,10,21,20,15,37,37,13,16,11,20,19,17,20,27,24
25,10,13,21,24,22,25,18,22,18,21,26,10,26,17,13
15,10,13,21,23,19,13,25,17,18,24,13,12,21,24,34
17,19,18,33,19,41,18,18,21,25,16,8,15,9,18,19
23,19,21,23,14,17,8,18,23,15,24,13,14,16,29,12
19,17,19,23,13,13,9,21,16,19,14,14,29,16,17,25
15,22,19,14,20,27,19,10,12,14,15,41,18,31,5,19
19,14,16,25,29,13,29,23,19,24,26,29,20,36,28,14
24,17,23,25,8,12,14,20,23,18,21,29,4,14,14,16
26,25,19,37,19,23,20,27,18,21,16,24,13,27,13,27
37,26,29,17,7,23,45,35,25,12,22,9,26,17,24,17
18,8,21,35,28,27,21,14,27,24,16,16,22,24,20,17
30,24,20,17,23,25,20,22,38,23,25,15,23,25,19,15
22,14,20,16,14,18,31,22,12,9,25,8,12,25,27,27
17,22,29,19,32,21,13,21,20,24,14,12,14,7,11,32
14,17,14,13,6,15,35,20,24,23,15,18,26,24,24,12
14,25,27,17,16,21,16,17,18,4,7,9,22,22,21,22
11,24,26,23,16,12,23,12,14,32,24,17,24,10,16,34
17,36,29,18,16,19,22,22,18,21,23,31,15,12,14,14
21,13,16,13,30,28,30,24,16,13,21,27,22,18,24,20
23,14,31,24,21,30,19,17,14,32,38,13,14,16,16,20
22,24,19,13,20,12,27,24,21,19,13,21,18,12,17,27
19,17,37,18,13,26,8,20,20,18,21,18,16,18,21,12
23,17,12,23,14,12,7,18,15,20,14,15,10,16,35,11
23,20,9,20,17,16,29,16,13,9,42,15,20,11,25,22
33,15,21,33,31,28,22,10,22,6,27,18,36,14,22,24
12,22,15,12,17,18,10,9,23,16,17,18,16,18,18,21
16,14,14,18,31,23,15,23,35,24,14,22,17,25,17,41
37,16,17,13,18,22,21,15,38,22,18,14,10,24,21,15
18,27,11,18,32,20,21,7,36,33,12,22,30,17,26,19
36,14,17,18,24,26,17,26,20,24,11,19,23,18,27,25
31,15,13,26,16,37,13,21,19,18,21,25,30,18,6,19
30,25,32,22,17,14,9,26,20,8,28,16,17,26,17,25
21,25,18,27,21,19,22,15,13,21,14,12,24,16,15,17
17,8,9,20,34,24,14,8,21,13,25,12,27,15,19,13
18,28,19,26,32,9,15,22,23,21,12,10,15,15,27,25
23,18,20,14,18,13,32,20,28,16,32,30,21,13,22,19
10,26,19,22,18,22,31,11,35,24,15,15,27,24,25,17
13,11,19,29,26,20,16,17,18,21,25,16,18,16,11,15
34,32,19,20,9,18,21,9,20,5,15,24,18,14,22,20
16,14,19,21,6,14,14,26,20,22,29,21,20,36,22,28
20,18,30,14,16,19,21,28,12,15,20,28,22,17,18,17
13,18,21,19,15,25,18,18,22,17,22,27,25,16,19,25
20,19,15,25,17,19,27,13,23,26,13,19,13,20,17,10
26,22,9,21,13,16,23,17,14,23,37,19,32,22,11,17
34,7,30,20,24,5,12,13,26,24,13,31,12,20,14,20
22,23,8,16,23,20,26,33,22,24,15,23,24,13,18,19
9,25,27,11,27,25,25,13,20,13,15,8,5,14,11,21
16,18,24,14,21,25,25,19,17,24,29,8,6,28,12,8
11,23,14,25,28,10,17,28,11,25,21,12,14,21,22,32
38,22,20,31,14,22,8,23,35,26,22,15,21,21,14,21
22,40,18,21,11,31,30,20,20,20,21,20,30,17,39,21
28,17,19,27,28,41,19,24,10,31,23,13,13,12,16,20
17,14,20,23,22,21,29,14,31,14,16,28,19,19,25,15
24,18,29,15,19,24,21,16,14,19,22,26,18,16,22,22
23,21,26,14,16,21,30,8,24,34,12,21,30,24,22,15
18,17,22,12,30,15,16,18,20,41,4,22,24,18,23,35
25,20,19,18,23,14,29,13,17,7,16,25,20,25,37,27
16,32,12,25,9,22,11,12,37,18,3,2,10,19,7,19
20,14,15,17,19,27,33,11,17,24,16,12,35,26,23,15
35,19,22,12,27,12,26,9,16,14,15,19,15,26,23,23
10,17,21,23,17,16,32,22,19,25,13,10,18,9,12,26
18,22,18,17,28,15,22,26,27,14,11,23,11,16,10,9
20,24,3,29,14,16,28,25,22,16,18,22,22,13,17,21
8,16,26,16,18,21,17,26,17,20,16,12,21,23,16,17
17,25,20,29,14,22,28,21,17,24,13,14,17,24,27,21
17,19,16,25,5,19,16,17,29,25,37,8,19,15,14,22
20,30,14,32,14,25,19,15,31,34,20,20,17,16,23,8
11,24,22,16,24,13,14,23,17,5,29,13,20,20,22,15
14,12,23,16,25,37,10,10,7,14,18,12,21,26,18,30
23,19,28,9,27,32,14,15,15,14,6,16,27,20,17,8
13,22,22,24,7,28,20,9,13,27,28,10,16,21,25,18
13,28,16,14,25,13,21,40,19,22,26,22,22,31,24,19
22,16,33,15,12,23,12,32,20,9,25,16,14,34,13,35
15,18,21,20,2,22,9,31,16,20,17,17,20,22,20,15
33,5,29,10,19,26,26,17,13,10,23,24,20,16,22,18
19,17,27,24,23,26,16,24,15,22,25,27,22,23,10,12
20,13,14,20,22,25,26,8,8,12,18,25,15,23,23,15
21,17,15,16,20,20,29,17,25,22,26,16,20,12,18,16
27,20,19,19,37,22,19,24,26,9,16,9,25,10,22,11
16,17,16,34,17,37,17,18,17,13,17,20,30,17,13,24
18,17,27,12,11,17,22,19,19,13,25,15,33,20,18,15
13,32,24,13,18,13,22,18,19,34,22,25,16,28,10,30
15,14,24,14,20,17,11,16,15,17,11,21,28,32,23,22
15,23,27,8,7,24,15,34,14,15,21,17,39,17,7,17
21,14,25,29,15,27,22,19,24,19,22,31,18,16,18,13
15,9,16,12,13,25,16,17,16,23,20,30,28,30,11,14
8,23,23,29,26,29,13,27,17,36,27,26,29,30,12,13
14,14,14,27,17,36,17,20,5,16,34,19,17,10,13,25
10,25,23,28,22,20,22,23,18,14,21,26,22,18,16,22
20,29,18,24,15,27,24,16,18,20,21,23,20,16,16,14
36,18,11,23,16,11,16,21,14,14,29,7,10,20,12,21
8,12,20,21,33,16,15,20,22,18,39,16,30,16,18,18
20,13,13,19,15,18,23,6,10,25,14,26,27,26,15,22
17,15,38,20,32,20,21,48,23,14,13,26,21,19,7,8
33,21,9,28,39,24,22,9,21,27,19,48,18,26,13,23
29,9,19,19,30,12,6,22,31,26,19,11,22,35,10,13
14,12,17,27,11,21,20,15,14,16,12,21,12,18,15,23
17,22,25,11,24,3,23,15,17,25,26,14,21,22,13,19
19,22,33,24,21,24,24,18,20,10,27,11,21,19,34,20
26,14,19,9,19,16,28,18,26,22,22,17,17,17,17,13
19,30,27,18,36,32,20,36,15,24,20,28,24,30,16,18
11,26,13,17,20,20,25,34,13,28,19,14,29,23,25,8
31,16,14,16,15,19,39,27,17,23,20,23,19,13,14,32
21,8,20,8,30,15,30,13,10,19,27,17,15,21,18,22
