17,20,22,28,12,17,12,13,18,16,17,11,27,17,26,18
10,11,15,18,14,15,17,19,12,14,18,13,13,22,15,16
17,11,11,10,7,16,16,11,15,23,15,14,15,16,11,11
9,20,13,14,15,16,25,8,14,18,10,14,6,13,15,16
21,15,13,11,10,10,13,8,14,23,14,10,19,14,13,16
9,7,8,19,22,22,21,17,10,19,15,12,21,19,17,6
11,28,16,16,13,8,26,19,28,21,19,19,12,15,11,10
11,28,14,13,12,19,18,10,26,15,12,17,15,18,12,15
15,15,17,16,10,17,16,22,21,16,12,7,15,0,14,20
24,10,14,24,24,11,21,21,5,18,17,18,17,22,12,16
15,12,15,12,16,16,17,21,25,10,7,10,16,12,11,12
23,8,21,8,15,10,13,37,13,14,12,24,27,11,19,16
17,20,17,12,17,11,13,13,24,7,14,12,16,15,22,9
18,14,16,16,23,15,12,13,19,20,21,16,17,11,12,20
20,21,23,10,8,12,17,17,21,15,11,18,19,12,13,26
20,17,9,16,12,23,19,17,18,25,14,18,17,20,10,12
13,9,24,14,10,17,21,9,15,13,16,7,21,12,10,26
30,18,13,11,19,19,19,10,21,17,34,18,9,13,17,17
20,16,26,16,18,10,19,16,21,15,25,12,16,17,12,11
17,16,15,9,25,12,22,17,18,15,23,13,19,10,11,19
17,19,22,12,12,14,21,15,10,16,12,23,15,14,9,21
11,14,11,17,14,17,16,16,4,17,20,17,15,15,12,12
17,14,15,13,11,18,14,14,16,21,29,11,7,15,12,22
7,20,19,13,20,16,7,12,16,27,12,20,16,17,12,17
14,23,13,12,22,17,26,8,7,13,16,16,19,15,18,17
15,16,15,16,19,17,16,8,16,7,18,15,28,8,8,14
22,17,15,16,16,11,18,6,7,17,26,13,20,16,12,12
10,23,18,20,13,27,15,3,11,12,15,7,7,14,11,12
25,9,15,15,11,30,17,12,9,27,11,8,19,18,13,13
11,19,11,17,7,10,10,15,18,21,10,12,19,11,18,25
80,86,86,82,89,95,74,91,63,81,77,99,89,74,71,72
84,83,91,93,85,79,78,89,82,87,85,80,75,92,80,83
82,77,61,87,51,91,55,88,66,60,76,51,91,28,70,74
72,70,89,52,89,25,72,66,46,85,71,97,51,86,63,63
76,81,81,94,85,77,76,90,91,91,88,79,70,90,88,88
86,79,85,83,85,93,78,94,58,78,82,92,86,79,73,71
80,83,79,100,89,73,79,91,84,83,90,74,75,86,90,86
11,11,10,20,16,23,25,12,16,11,24,14,24,27,25,21
83,75,80,84,79,95,79,82,64,78,69,92,87,83,78,72
83,76,83,97,82,82,84,92,83,90,81,80,75,88,87,86
88,84,88,76,84,95,76,92,70,85,76,91,88,80,82,72
14,22,28,12,16,13,18,14,9,15,19,16,10,17,16,25
79,77,85,95,81,89,73,91,77,94,88,78,74,98,84,93
83,85,84,81,82,94,78,88,66,94,73,90,87,80,79,76
83,85,80,92,85,79,75,92,83,88,86,83,74,90,84,92
12,16,22,16,13,11,18,13,19,9,11,11,24,18,6,8
85,76,79,85,86,97,80,88,66,84,72,92,89,80,75,79
78,79,80,95,92,85,79,93,80,93,91,80,73,93,86,91
83,86,87,81,82,95,79,84,59,87,75,93,89,81,79,73
9,15,17,9,16,8,18,19,9,24,23,15,18,16,11,19
82,83,85,95,79,85,82,85,86,89,88,75,72,89,90,93
87,88,87,85,84,91,77,88,60,88,70,93,90,82,80,70
76,79,89,92,83,86,79,88,84,87,91,75,80,95,85,88
12,15,19,13,12,14,20,25,17,13,22,17,17,21,23,21
84,69,82,85,74,98,72,91,64,85,72,92,87,84,74,73
82,85,80,90,86,74,78,93,82,89,85,82,87,89,85,84
86,84,85,81,78,90,69,91,68,84,72,92,88,87,77,77
82,90,80,93,64,90,47,94,75,90,86,74,74,46,83,51
44,67,68,26,93,12,81,14,79,43,64,75,54,87,50,94
86,84,82,75,84,97,80,88,71,89,72,94,88,83,84,77
78,80,80,87,85,80,81,88,81,92,93,81,74,94,88,93
15,9,21,8,5,19,20,19,15,12,20,16,23,11,11,11
7,8,5,14,19,16,15,13,19,10,24,14,21,19,15,15
19,15,18,26,24,19,14,12,17,13,10,20,10,17,20,18
5,15,17,20,14,20,25,13,16,5,21,15,22,15,5,24
13,18,10,25,9,11,17,10,25,17,14,22,13,23,33,9
16,9,7,14,15,14,21,15,20,12,12,16,12,15,16,20
14,16,10,8,19,15,20,8,25,14,20,12,8,16,22,14
21,24,15,14,12,22,12,12,14,23,16,18,17,18,17,23
12,13,10,22,10,24,14,18,16,17,14,22,15,16,11,13
22,12,18,18,14,18,15,10,8,10,10,7,13,22,19,16
14,10,14,19,14,16,13,21,14,13,13,16,11,13,11,15
7,9,20,14,21,25,20,14,15,15,14,14,9,8,11,15
14,18,9,18,21,11,16,30,15,16,22,21,18,24,23,9
13,17,16,17,17,17,10,12,18,23,22,14,18,22,15,14
12,19,14,12,21,9,27,10,16,15,13,21,10,27,12,23
8,16,11,20,21,20,8,19,12,18,12,9,5,21,17,24
15,13,19,21,11,18,16,25,22,13,9,15,16,9,14,16
7,15,16,12,23,18,15,12,7,16,30,5,18,7,17,20
16,20,17,15,9,9,13,12,12,5,20,9,20,10,27,14
10,12,11,15,9,10,9,13,23,22,16,18,18,10,13,20
11,20,24,14,13,18,11,1,23,7,10,19,18,10,15,12
25,14,10,9,11,14,9,12,14,7,13,19,18,21,17,20
20,15,13,16,19,18,14,20,21,33,9,21,19,11,14,15
11,12,13,13,15,11,14,14,12,16,8,5,24,16,14,23
14,13,18,7,21,11,22,10,19,17,23,24,21,22,12,17
15,12,14,11,14,19,16,11,12,19,16,10,14,20,18,12
17,18,13,17,14,16,23,23,21,14,18,16,17,16,13,7
8,22,25,8,13,20,23,13,3,29,16,25,13,19,17,16
11,19,26,21,22,16,13,18,18,20,12,20,16,15,26,29
27,17,17,15,11,10,14,17,13,14,17,13,25,7,21,15
22,7,11,25,15,18,10,11,7,10,21,25,18,11,16,16
15,18,13,13,16,7,6,14,19,14,17,16,10,15,11,12
17,9,21,21,11,12,7,18,10,17,22,18,17,13,17,14
11,16,15,18,16,17,9,17,13,20,11,15,9,13,13,12
23,23,10,15,19,15,16,12,12,13,12,9,14,11,11,16
15,12,12,16,8,15,21,18,22,15,17,19,17,29,25,13
10,10,18,18,16,8,18,29,14,14,18,16,9,16,16,10
15,30,12,12,8,10,15,17,13,16,16,14,25,8,16,16
31,14,15,9,8,21,16,26,16,14,24,14,19,15,24,19
21,14,21,15,15,17,8,10,12,15,18,17,18,15,21,22
10,19,19,15,18,14,6,7,9,12,11,17,11,22,17,16
15,22,11,15,23,21,9,16,10,7,15,10,19,16,12,15
12,21,17,6,8,11,13,20,14,6,13,14,15,17,16,16
14,15,15,20,22,23,14,14,15,5,15,14,17,14,12,18
13,32,14,32,7,29,26,10,29,10,19,19,16,9,26,14
21,15,12,18,25,15,22,14,15,11,13,8,17,12,16,21
20,13,18,8,18,15,23,12,15,13,11,19,15,16,32,12
11,15,20,6,13,19,24,23,27,22,16,17,5,18,25,13
15,10,24,19,12,21,15,21,9,20,16,16,15,30,21,7
20,10,22,14,15,14,18,14,19,28,13,19,12,15,13,14
28,11,20,17,16,17,14,13,25,16,15,23,17,14,4,16
18,7,15,7,19,15,17,13,14,8,9,12,16,12,16,23
13,35,9,8,12,12,20,14,13,11,10,14,16,15,14,20
12,30,23,16,10,12,17,17,24,18,20,12,12,17,24,13
29,21,12,10,12,17,8,13,13,10,9,17,18,18,14,17
17,8,14,21,16,18,14,18,15,16,35,16,12,12,12,13
12,9,13,18,15,19,11,14,10,13,17,22,16,14,16,25
8,21,17,20,15,9,15,20,21,27,13,12,4,9,11,14
25,25,15,14,20,15,9,15,21,14,14,15,14,16,15,19
13,11,21,12,7,27,12,16,31,9,8,24,11,14,15,24
20,16,19,16,16,6,17,23,22,9,15,17,8,16,27,17
12,25,27,18,20,15,21,17,21,10,15,23,20,21,9,17
11,22,12,16,15,7,16,22,15,20,8,18,17,14,18,16
13,21,15,20,20,20,16,23,26,25,14,15,22,19,17,13
12,22,12,8,14,14,33,18,23,24,15,24,8,17,25,13
17,9,18,12,12,21,14,22,17,8,23,22,19,18,15,15
21,15,12,13,23,9,14,16,15,18,6,21,8,13,12,15
18,13,18,12,19,21,7,12,16,14,14,17,8,26,22,18
18,14,14,25,11,22,31,17,16,22,15,5,16,9,15,20
16,13,10,27,13,15,25,7,14,25,18,12,20,24,18,8
22,26,20,26,19,12,13,18,16,10,18,17,19,23,11,11
14,21,12,13,18,13,20,22,17,21,15,14,21,10,23,20
12,5,16,18,18,18,14,22,16,11,9,17,8,23,15,17
28,19,19,21,23,15,16,10,10,17,17,21,19,17,17,13
13,14,13,13,13,13,12,23,18,23,9,18,18,22,10,23
21,20,21,10,16,20,17,10,15,14,13,14,14,16,14,12
21,10,7,19,15,22,15,9,13,12,7,28,23,15,18,9
16,13,20,17,11,17,16,21,22,16,16,16,15,16,10,12
13,12,22,17,24,9,12,8,13,18,28,10,22,16,12,22
18,12,26,15,17,21,15,11,16,22,17,10,13,21,12,32
15,15,29,17,20,11,7,22,7,22,15,10,17,20,12,17
20,14,20,20,21,19,18,11,20,22,16,15,5,16,9,12
15,13,19,22,19,11,24,10,10,10,12,16,17,19,13,8
13,18,12,11,9,13,18,16,28,12,21,22,25,17,13,13
11,22,29,18,14,13,12,18,17,19,22,7,17,27,7,24
17,17,15,19,14,18,14,12,16,17,15,12,28,16,10,29
10,6,27,10,19,16,17,18,15,21,19,17,11,20,17,17
15,11,12,19,10,12,14,15,13,15,15,10,17,7,14,22
13,11,22,10,15,22,17,16,8,15,13,11,12,7,17,17
26,22,20,23,16,8,22,10,7,22,17,17,19,20,26,11
14,22,18,23,8,19,3,20,11,24,16,13,15,18,17,6
6,14,14,16,19,17,24,20,12,26,8,18,14,12,33,27
29,14,16,20,15,14,16,13,20,11,5,18,14,22,12,16
19,15,26,11,20,15,24,14,12,10,6,23,12,15,21,14
16,16,18,15,15,11,12,13,21,21,9,8,24,11,15,15
18,16,18,10,12,20,15,10,24,18,8,29,8,16,10,27
15,19,17,14,19,22,7,24,14,13,12,16,10,11,14,15
27,21,7,14,17,28,12,13,17,14,27,12,12,22,19,23
25,9,16,24,18,16,8,19,15,13,13,14,14,12,24,24
26,13,21,8,15,10,13,11,17,18,7,21,21,21,18,10
25,18,19,15,16,13,19,16,19,9,29,8,13,20,20,17
19,21,13,18,18,15,14,32,18,15,18,17,10,19,24,15
9,11,19,12,10,10,22,17,25,22,11,13,14,19,23,21
14,10,8,23,13,6,7,21,20,10,17,22,17,10,18,15
10,15,22,13,7,19,13,10,18,23,8,35,22,11,11,13
17,21,19,22,18,16,15,15,17,10,19,16,18,18,21,20
13,16,21,16,11,25,22,19,21,14,16,23,21,21,18,12
24,19,11,16,17,18,21,23,35,19,23,12,18,20,20,12
13,15,13,11,15,17,12,25,14,20,11,16,14,13,17,19
10,26,20,26,18,14,20,13,13,17,11,11,13,19,13,18
9,15,19,14,18,12,11,12,16,10,20,13,14,12,15,22
17,8,11,20,19,21,9,24,20,19,6,19,19,11,14,22
15,15,17,19,8,16,23,27,23,17,11,19,11,13,11,13
8,15,6,12,6,13,21,14,10,17,11,25,16,21,7,17
16,15,18,20,14,14,14,24,26,14,13,21,17,10,21,13
9,18,8,14,13,19,6,17,18,29,13,12,14,17,23,17
15,11,23,23,18,12,20,30,25,12,15,29,10,16,17,21
23,16,13,21,14,8,28,13,7,13,10,15,14,14,7,22
20,18,14,23,18,20,8,24,13,13,15,18,14,25,13,12
9,21,15,17,13,15,15,14,7,21,14,26,15,10,20,9
7,19,27,8,28,12,16,19,18,15,12,16,23,6,11,13
15,13,15,17,13,11,17,21,14,18,17,16,16,19,12,24
20,27,20,16,13,18,18,18,19,16,8,27,12,21,8,16
15,12,19,23,12,23,12,8,14,25,8,17,14,12,21,16
15,12,14,15,14,20,15,20,18,18,29,15,7,24,16,16
