11,15,15,12,23,17,16,15,11,14,19,6,12,13,16,13
18,11,14,25,9,15,21,15,8,17,15,10,26,17,25,4
9,23,9,21,15,9,6,11,13,19,11,21,10,13,20,19
17,13,12,8,7,9,10,19,16,9,17,30,11,16,17,12
29,10,11,13,11,11,19,15,31,15,4,17,18,7,18,18
4,14,9,16,9,23,13,18,3,23,11,20,11,22,5,15
13,17,15,16,27,20,21,26,9,7,17,8,22,20,8,20
20,8,15,14,12,14,19,14,19,7,19,23,10,13,28,24
18,22,25,19,19,9,11,13,7,24,28,15,18,16,9,9
16,16,5,23,17,8,10,8,10,17,8,12,25,9,17,15
11,11,17,19,11,14,14,8,26,19,14,15,14,10,10,11
9,13,12,22,6,27,11,17,12,14,14,30,28,11,16,10
10,11,17,24,20,23,20,11,22,17,31,4,17,15,9,16
8,20,18,13,30,27,16,15,15,16,9,21,15,10,7,29
8,16,20,14,12,16,7,5,11,20,25,16,21,14,15,6
24,10,23,19,8,20,18,10,11,27,10,10,21,9,21,14
19,17,16,19,19,17,12,18,18,19,21,22,18,17,16,13
20,9,14,16,27,17,11,38,7,11,7,8,16,16,13,22
15,23,17,20,13,17,8,19,22,25,13,13,31,24,8,13
13,24,3,9,19,11,11,19,17,0,13,17,22,17,18,17
5,7,13,20,16,17,23,19,13,17,24,15,13,26,13,13
9,16,9,5,19,13,20,22,13,16,10,10,15,15,15,14
11,12,13,18,25,20,26,23,14,8,24,26,20,7,23,16
20,16,4,19,16,4,27,20,7,18,16,12,15,9,17,7
10,17,17,13,12,16,19,8,20,18,29,16,20,11,13,8
10,10,19,10,11,19,19,21,24,13,6,15,13,15,22,16
11,16,18,14,8,15,15,13,17,13,25,20,13,11,9,4
13,24,9,23,13,17,15,11,21,23,15,17,18,19,9,21
10,11,11,29,13,23,13,22,13,27,15,18,14,22,21,11
19,22,12,11,19,1,17,7,15,7,10,13,10,14,12,8
19,13,18,11,3,13,5,17,21,18,11,18,14,16,15,17
21,16,14,32,18,11,30,5,14,10,13,6,11,19,13,20
16,17,27,12,19,31,8,15,12,22,25,5,18,12,12,22
20,13,16,8,26,15,17,11,11,10,11,20,12,6,21,13
