19,19,8,26,22,19,24,17,14,11,10,19,27,22,37,18
31,25,10,16,6,19,24,23,18,11,12,18,26,28,25,21
5,24,9,24,16,16,24,31,7,24,14,15,17,13,27,22
9,18,28,9,10,13,16,33,8,21,10,9,8,15,22,22
18,27,25,15,17,13,24,22,10,25,10,17,27,9,33,13
13,22,13,13,33,15,16,10,4,8,13,19,26,29,8,20
7,16,18,15,21,3,15,17,21,21,19,14,20,14,14,20
22,20,21,22,12,19,23,12,9,21,22,21,19,11,23,17
19,19,14,24,20,23,20,19,16,31,12,32,17,25,17,24
13,21,23,14,19,16,14,21,17,18,27,25,27,21,27,41
10,20,13,19,18,11,23,13,18,24,0,28,12,17,20,11
20,19,22,11,15,19,13,14,11,11,9,13,17,9,13,26
14,14,15,14,28,27,15,26,18,14,23,15,18,23,19,17
16,16,25,11,19,20,33,10,23,11,25,12,37,20,12,17
20,21,14,16,19,33,13,12,26,13,18,20,22,22,26,11
22,18,20,24,23,14,28,14,8,22,11,13,32,14,18,22
17,8,17,21,13,20,10,5,9,5,13,20,24,8,14,12
20,17,20,16,13,17,20,14,11,13,23,22,7,15,15,13
11,14,21,13,5,31,20,23,27,24,25,19,16,9,29,27
31,18,18,8,21,13,31,16,18,7,25,21,19,11,13,10
2,19,13,27,19,19,16,11,25,16,18,26,15,25,12,16
18,15,19,17,28,22,15,16,18,33,28,11,9,11,15,16
20,17,25,28,15,19,15,10,13,13,8,9,36,17,11,17
14,26,14,23,19,8,17,27,10,25,16,12,22,16,34,16
11,20,8,19,19,23,13,20,24,26,28,10,19,17,15,21
35,17,21,15,20,27,24,15,9,26,31,30,10,14,16,12
19,20,14,20,18,15,15,11,18,12,34,4,15,25,23,13
29,23,22,19,19,13,9,45,14,15,35,21,29,24,25,20
16,23,31,12,14,25,8,15,28,21,13,30,12,24,9,25
15,25,21,18,28,16,34,19,18,22,22,23,14,11,27,16
23,7,11,35,11,22,15,8,24,17,19,14,19,16,16,24
19,23,8,31,11,17,23,22,16,11,25,17,13,11,17,15
21,13,14,24,24,23,12,10,27,17,16,18,11,9,26,19
11,13,21,15,18,17,19,22,15,20,8,11,31,11,12,27
21,6,15,26,16,13,25,25,9,28,37,10,17,14,20,21
14,28,9,27,14,14,19,4,19,20,24,12,11,29,12,20
14,14,27,14,15,29,9,17,15,18,26,22,17,17,20,13
23,22,16,15,30,17,14,18,11,16,13,16,34,10,11,13
20,14,16,22,18,22,10,24,15,30,10,22,21,20,19,16
19,26,21,15,21,23,26,15,20,16,22,22,18,18,13,14
20,21,12,14,14,19,20,20,31,6,14,12,22,24,22,11
30,19,9,31,21,17,13,17,32,18,21,15,28,27,22,23
6,23,20,26,7,13,6,10,17,13,23,11,9,16,22,10
14,19,23,18,31,21,17,15,11,13,18,13,14,32,38,24
14,29,17,16,23,26,24,16,18,19,7,5,18,13,17,19
18,16,15,20,9,20,23,15,10,21,15,16,25,15,27,18
18,25,13,13,15,28,6,24,16,16,11,20,16,11,21,9
15,14,20,17,25,12,21,14,17,16,12,3,23,22,21,13
4,16,17,11,19,17,23,10,2,16,9,16,15,21,21,15
7,27,20,8,16,28,12,21,25,18,19,19,18,20,5,24
15,9,23,19,27,20,5,15,12,19,15,16,16,21,23,19
11,30,26,21,18,37,15,17,31,26,14,19,17,20,18,19
20,16,17,15,24,7,23,16,31,11,15,15,22,16,16,15
11,10,28,12,25,14,25,27,19,5,15,33,14,15,11,15
19,23,23,32,13,17,5,16,22,21,17,29,25,20,26,17
18,13,11,18,19,14,19,19,20,22,13,10,17,19,26,18
27,7,12,23,3,19,21,20,16,15,15,11,16,19,16,13
15,25,15,13,20,29,20,17,7,30,18,11,20,14,20,9
19,20,16,43,25,19,24,19,16,12,22,24,19,16,21,18
15,11,20,15,20,10,11,17,16,25,17,13,27,25,14,17
21,27,20,11,18,18,20,15,15,24,24,4,29,19,23,7
14,14,30,13,22,17,14,20,28,20,14,29,28,20,17,18
7,21,29,28,24,16,14,17,19,19,20,16,28,19,7,22
27,21,24,21,19,19,21,18,25,17,30,28,20,14,31,5
10,21,16,5,19,28,13,24,16,21,13,13,11,24,25,19
21,18,25,16,15,25,25,27,12,25,24,19,14,20,14,15
11,25,17,15,27,24,19,24,17,11,19,17,26,18,23,13
17,2,19,20,18,27,28,29,18,11,20,15,20,21,18,14
13,27,18,14,3,21,14,18,29,15,22,8,13,30,27,20
10,13,13,13,8,18,26,14,12,19,13,24,14,13,13,14
15,15,23,18,21,26,11,12,27,29,20,8,31,1,13,25
32,18,19,13,8,20,15,12,23,5,19,25,24,20,32,15
23,21,21,8,20,17,22,26,22,19,22,15,19,23,26,22
11,16,22,16,12,16,20,12,6,20,10,11,21,21,13,25
15,12,19,25,19,13,20,21,14,22,19,21,17,13,32,6
11,25,20,10,24,29,20,18,13,22,13,17,6,18,10,33
13,32,27,0,23,13,26,14,18,22,20,21,23,19,24,13
31,15,28,15,21,12,9,10,9,11,26,28,23,10,7,15
8,29,23,8,17,16,20,14,20,28,32,18,6,16,13,21
25,17,10,6,25,35,20,17,13,16,20,10,5,14,10,13
13,17,12,17,6,13,15,11,17,11,16,19,4,24,10,8
8,16,11,24,11,19,30,25,14,15,34,12,15,17,18,19
17,15,8,13,21,17,16,20,12,22,27,17,11,16,25,19
12,26,21,15,14,18,24,15,21,13,17,15,6,21,13,16
12,11,18,14,15,23,18,12,24,8,17,21,17,19,20,19
22,15,33,15,20,23,18,14,13,12,13,20,11,30,17,7
27,16,17,15,19,16,7,16,15,9,19,19,18,10,16,16
32,19,16,23,20,21,23,20,15,6,9,15,25,18,16,15
11,15,15,16,22,19,16,11,21,18,7,23,23,10,30,18
24,19,25,29,10,18,18,22,21,7,15,13,13,7,8,12
13,24,13,27,19,13,23,20,15,9,24,23,16,12,18,34
31,22,19,20,12,24,34,34,14,20,25,19,24,20,20,25
28,15,27,21,23,8,12,15,18,11,23,18,30,10,37,4
16,17,13,12,18,18,18,22,27,23,19,23,6,22,20,8
23,18,12,13,13,24,6,10,29,18,26,14,13,20,21,24
22,13,18,26,14,12,33,16,23,12,33,19,17,14,33,13
17,17,22,16,15,27,21,10,24,8,14,24,19,18,17,21
14,16,9,12,22,25,19,19,22,28,13,22,8,34,17,24
31,15,14,25,20,18,21,24,23,17,12,13,17,13,15,18
16,17,11,11,15,12,19,13,17,16,24,20,12,15,24,25
11,7,22,12,14,8,18,21,19,11,34,26,25,26,13,13
17,24,5,28,22,15,28,13,24,16,14,13,26,23,21,22
17,26,29,15,29,15,11,10,18,29,27,11,20,16,22,18
24,16,13,35,23,23,25,27,15,19,1,12,18,14,10,8
6,24,15,9,15,24,16,20,17,17,22,9,18,12,11,18
26,21,11,11,16,27,15,12,19,36,13,17,23,27,22,13
18,23,21,17,12,18,17,12,27,29,22,22,23,15,12,11
14,12,21,16,20,17,15,23,13,22,21,18,31,3,20,23
14,16,35,14,15,30,21,18,18,12,16,10,19,25,22,23
28,24,12,13,14,18,16,7,13,21,24,18,14,20,15,13
15,20,26,21,16,24,17,18,6,13,14,23,12,15,17,20
23,21,22,20,15,11,10,16,33,19,3,9,25,12,20,12
24,10,21,23,12,31,5,29,6,12,10,24,17,19,20,4
8,19,26,28,7,16,19,12,17,22,20,19,17,16,17,16
15,21,13,38,21,15,18,17,13,28,23,17,16,14,37,7
20,20,10,20,19,12,12,26,16,20,34,17,2,26,23,16
13,14,23,26,12,17,13,17,32,17,9,22,17,21,12,20
12,25,22,11,9,20,20,6,24,17,16,12,15,17,28,22
23,20,6,18,16,11,28,18,15,12,23,28,23,25,23,18
20,14,28,20,28,16,27,13,14,14,10,11,5,14,24,7
18,18,11,21,17,21,17,35,19,13,23,18,13,18,16,18
15,9,21,23,27,31,11,17,24,18,13,4,26,11,12,8
19,17,22,17,8,23,13,10,21,21,28,2,10,17,17,13
21,13,22,13,14,10,15,14,16,16,23,22,11,17,19,15
15,18,30,17,14,12,11,24,16,19,16,16,14,19,16,15
22,11,22,18,20,17,26,33,12,18,15,27,24,17,26,22
12,17,27,23,21,15,30,29,16,12,16,15,16,26,13,15
19,13,16,12,19,14,13,19,15,23,20,14,16,28,3,19
22,16,28,23,28,25,15,19,20,15,18,17,16,12,12,25
18,25,28,29,21,18,15,20,19,17,11,20,22,27,10,21
16,9,14,16,10,16,18,31,29,21,4,13,8,10,19,14
10,14,14,15,14,17,16,21,23,11,16,20,19,13,17,16
12,17,21,11,21,18,21,27,33,33,18,17,12,13,27,6
25,22,21,10,13,13,20,16,13,19,13,16,26,24,20,23
22,25,18,12,16,13,20,29,14,14,20,18,12,21,8,14
19,14,16,30,10,14,17,14,5,7,19,13,12,22,20,14
10,9,19,11,12,24,24,9,14,15,13,19,34,16,24,24
17,28,20,18,24,22,17,17,19,21,16,5,16,14,12,5
17,16,13,9,18,22,18,19,18,24,13,16,11,18,9,12
14,10,9,27,23,16,25,11,14,12,26,21,24,23,13,16
19,28,15,13,19,14,13,13,12,12,19,18,9,17,14,19
10,21,23,20,11,23,11,9,34,15,12,16,15,14,22,17
33,21,13,15,19,13,24,21,11,13,22,23,21,12,14,25
14,24,13,21,7,10,19,27,17,25,20,22,29,15,24,24
19,30,7,24,5,23,24,27,25,16,23,34,12,23,18,13
14,22,11,23,17,21,23,15,8,19,20,23,14,12,18,22
17,12,16,17,27,3,12,10,31,23,26,22,20,11,7,14
11,18,27,14,14,18,22,29,24,15,13,16,26,6,11,21
17,19,30,9,22,16,11,26,14,17,18,10,19,16,17,22
8,16,22,15,1,18,28,13,12,12,21,14,17,14,9,20
20,29,14,16,17,32,16,20,10,33,12,30,7,28,23,12
21,12,17,30,22,14,27,28,18,26,11,17,13,14,12,8
21,14,22,10,14,23,22,17,6,15,12,20,22,17,27,28
17,3,26,17,32,12,28,9,18,19,21,11,22,16,18,28
14,25,17,22,19,17,11,25,25,17,11,14,17,10,19,16
22,38,11,20,7,20,18,17,12,15,19,24,19,21,11,20
10,13,32,17,17,19,25,19,21,14,12,17,18,18,12,8
7,8,13,6,25,18,32,26,15,11,15,13,21,22,26,15
17,7,16,14,18,24,12,14,17,29,19,11,17,26,17,22
15,15,19,21,15,24,22,15,15,8,24,30,9,29,15,20
