52,50,65,58,39,50,38,61,51,26,53,10,51,34,42,35
26,28,28,26,31,30,18,29,54,46,46,43,33,18,33,38
60,44,71,37,70,49,31,44,16,33,53,37,29,43,58,59
46,58,39,32,46,26,17,22,33,39,23,31,57,20,36,46
45,20,25,36,49,45,45,62,43,19,63,36,33,51,24,34
46,37,38,29,36,28,37,41,21,52,49,27,66,64,49,26
32,89,75,46,27,39,44,39,31,37,45,37,38,24,62,43
68,39,24,26,31,72,41,56,38,63,52,31,31,31,56,58
19,34,62,35,20,58,23,50,37,51,70,45,42,34,35,25
47,22,64,23,45,32,32,27,30,17,42,27,33,39,58,50
43,51,25,56,68,18,26,20,44,22,43,36,33,58,34,15
59,24,32,50,21,46,37,26,20,32,46,54,19,25,52,46
44,47,41,25,35,71,16,33,58,24,19,71,45,34,39,57
31,62,31,39,40,49,11,71,45,52,32,55,29,25,31,42
31,35,60,55,55,19,47,27,26,58,23,54,54,46,54,46
38,45,32,34,42,29,23,27,42,45,34,45,58,36,73,42
29,33,25,42,26,48,64,45,56,38,49,29,33,40,25,35
34,67,30,46,46,26,38,18,40,48,44,29,49,31,31,26
43,32,64,24,28,31,48,46,47,44,34,22,43,36,47,46
33,37,24,59,34,18,22,45,38,26,35,46,29,47,38,50
42,49,36,51,54,38,29,20,31,26,23,38,28,26,39,20
42,26,41,52,38,49,45,15,50,30,27,50,34,40,37,42
45,25,27,52,36,46,39,48,26,31,16,31,49,43,15,24
25,72,37,21,15,57,41,39,38,63,48,29,58,26,38,38
26,57,41,32,25,44,38,29,54,38,50,49,26,35,25,24
7,35,56,27,44,33,28,46,30,33,32,29,34,41,47,57
44,7,39,44,40,19,27,35,45,15,34,28,16,51,35,43
45,64,19,21,38,40,63,45,47,30,42,63,44,51,48,31
26,44,49,22,62,38,65,25,56,41,27,43,42,41,56,51
44,38,50,44,24,20,44,21,24,54,38,42,34,47,35,42
19,16,58,29,39,66,31,63,21,50,67,20,49,42,54,60
47,41,45,41,30,22,30,44,54,19,21,53,50,23,41,37
