53,54,41,65,36,53,66,61,53,47,23,63,68,60,50,41
30,53,58,43,59,19,22,46,51,46,31,39,51,27,33,46
47,76,35,15,31,32,31,45,34,54,41,78,44,49,32,23
35,33,57,60,39,36,27,43,59,45,53,31,38,42,29,47
12,28,35,43,45,22,70,71,39,32,24,28,59,59,38,51
61,33,27,50,31,32,38,55,57,37,52,37,26,36,42,21
32,60,43,53,36,51,49,65,52,42,33,40,30,32,32,55
30,63,47,50,52,33,38,48,38,50,33,49,60,54,49,34
51,32,44,50,71,46,42,44,31,59,60,33,43,39,40,49
46,28,47,46,43,56,26,68,24,45,46,29,28,32,66,32
23,43,35,64,33,29,21,51,49,42,39,22,32,25,22,47
52,40,24,30,53,40,36,38,31,28,33,32,40,57,34,58
55,35,30,54,24,38,39,59,34,47,20,42,40,40,26,43
38,30,56,56,62,16,37,37,30,18,41,39,44,30,17,36
42,36,36,43,50,27,22,47,20,55,28,47,41,63,30,34
49,30,22,31,22,56,41,31,51,30,34,26,36,30,35,63
63,41,82,37,38,46,36,61,19,90,64,62,28,51,23,42
37,33,49,32,29,46,47,44,34,43,53,40,51,16,32,42
49,57,37,37,18,66,61,41,63,35,42,35,17,45,34,49
37,40,47,40,39,35,29,42,62,22,45,19,35,37,65,51
48,53,75,37,36,64,34,46,54,27,11,47,29,70,66,26
38,29,26,76,50,29,26,38,67,47,58,51,39,40,33,45
48,65,52,70,52,52,39,70,52,42,39,28,55,44,40,53
54,34,30,45,35,55,47,26,42,31,39,37,30,29,51,39
53,49,44,86,57,38,48,31,39,33,23,22,77,49,31,41
33,39,39,25,31,62,56,63,55,37,49,61,37,53,42,14
47,42,38,29,41,64,22,39,42,51,73,30,38,60,49,36
39,65,34,65,24,20,62,39,43,51,52,38,46,58,32,62
44,34,45,81,31,62,33,24,39,50,30,47,36,40,9,44
38,30,45,47,26,49,33,31,45,56,25,39,32,20,47,30
40,47,42,61,52,18,46,40,39,13,50,32,19,19,59,22
35,38,63,36,50,64,37,44,50,49,42,31,31,39,35,53
30,20,53,24,33,37,47,46,47,31,37,25,60,45,51,44
34,23,69,32,38,50,33,48,58,29,47,77,49,20,46,9
21,52,50,35,61,34,51,82,51,49,33,51,33,62,60,29
54,25,45,46,53,44,43,61,38,36,41,43,42,30,37,19
64,46,27,38,45,44,40,28,41,56,58,58,42,48,33,39
26,53,36,58,43,41,32,22,42,64,33,60,42,27,33,57
58,51,38,56,32,37,44,35,21,56,13,24,26,46,41,27
33,20,42,43,53,29,36,50,39,58,62,53,33,26,54,30
48,35,24,74,54,79,55,18,35,52,60,35,38,66,24,47
48,35,69,47,38,35,30,26,32,43,51,48,47,34,47,23
67,38,24,46,22,55,43,66,28,38,42,29,24,53,39,53
25,51,34,45,25,66,54,42,26,40,56,44,34,38,35,63
44,52,51,45,64,86,38,55,31,18,50,30,66,44,37,42
43,46,32,39,38,27,39,33,82,32,43,53,48,15,53,66
47,98,55,24,39,64,49,29,41,61,51,33,52,36,38,46
67,61,44,30,51,33,63,36,54,47,31,46,37,40,40,60
30,29,58,37,35,44,65,43,34,38,35,37,41,58,71,51
24,44,40,37,70,37,57,33,31,62,46,41,49,51,51,36
27,46,40,41,55,68,38,40,63,57,36,49,51,47,36,24
32,54,34,36,52,48,29,45,30,20,46,71,42,40,47,39
41,34,51,60,24,33,52,43,45,64,32,40,50,42,28,19
43,26,52,34,38,35,27,42,30,67,36,48,33,12,39,27
47,54,41,27,34,38,31,30,20,48,41,30,36,42,43,35
39,25,18,42,14,33,22,31,53,71,31,28,44,46,37,76
40,41,30,46,49,66,21,47,42,52,43,54,36,65,52,38
23,44,82,52,46,32,68,53,52,26,50,44,39,36,36,49
60,36,33,28,47,36,39,45,46,47,23,27,43,46,33,46
45,46,42,43,36,54,34,27,38,34,82,37,16,45,49,33
65,61,56,24,23,48,45,45,58,42,25,48,41,15,36,63
63,48,72,34,26,34,51,48,48,69,55,41,58,44,47,60
44,87,28,34,24,29,46,47,60,38,51,27,32,54,57,62
33,55,46,37,34,37,59,40,24,49,40,42,67,46,35,36
53,56,45,41,39,24,53,47,34,52,28,23,71,56,34,26
26,43,46,74,39,23,63,41,21,30,32,41,35,38,32,31
38,33,33,35,60,53,19,32,51,43,39,51,46,32,34,42
28,39,34,28,43,32,19,11,37,33,59,46,48,40,40,31
53,25,55,53,84,60,40,77,65,46,29,52,67,72,52,46
45,52,82,39,32,64,70,50,32,16,41,55,28,19,37,35
43,54,46,38,87,18,52,48,28,73,47,48,84,43,57,49
39,27,25,59,60,32,48,37,48,35,43,20,43,41,25,36
41,43,24,42,52,51,44,38,66,25,34,44,29,51,33,52
