28,39,23,39,24,49,47,40,23,34,15,51,70,34,6,52
15,36,49,33,43,37,58,37,25,44,48,38,61,19,44,45
60,25,46,65,14,42,40,39,70,42,65,13,28,30,25,51
37,37,42,28,73,45,49,27,40,62,46,40,32,60,27,54
13,35,19,34,39,42,13,53,52,59,37,22,30,47,36,40
49,27,35,52,43,55,25,34,41,62,32,28,46,14,27,53
59,31,40,56,36,44,36,35,49,24,45,40,28,38,47,37
51,41,60,60,32,33,29,36,40,28,27,51,39,60,46,40
51,42,37,43,70,36,15,59,33,51,24,50,51,50,36,38
34,42,31,40,26,20,33,38,41,36,51,75,37,24,60,44
43,22,36,46,26,18,20,32,60,42,63,26,13,34,39,50
16,43,34,18,44,24,49,41,31,40,37,30,23,18,30,43
39,45,42,48,38,61,35,31,47,42,24,35,53,34,24,22
47,56,35,36,50,30,27,44,42,23,60,46,48,52,46,25
39,40,35,49,37,49,31,48,74,39,60,63,70,36,37,20
34,37,40,21,33,40,30,47,28,43,48,47,32,51,36,46
68,35,47,24,52,30,29,65,37,55,40,30,20,44,32,23
45,26,28,30,67,17,33,27,34,21,31,49,26,35,51,43
62,47,43,47,30,36,18,42,10,50,32,50,55,21,38,38
23,30,21,46,47,30,64,26,28,56,43,47,23,61,52,59
17,22,17,37,31,40,38,13,35,46,28,40,35,59,63,8
56,37,55,39,49,58,77,15,18,37,42,34,64,33,34,52
43,53,42,53,55,42,36,27,43,47,17,57,54,57,45,26
20,63,39,59,50,52,42,47,23,26,30,46,54,26,41,33
19,30,40,68,32,59,42,5,55,58,44,21,7,24,50,42
65,45,51,41,45,54,29,37,47,21,23,36,23,29,36,39
50,54,36,28,18,45,36,22,52,34,65,28,58,30,43,42
63,27,22,40,22,21,44,54,20,37,84,17,38,32,39,38
37,43,38,39,35,64,47,26,26,47,41,34,45,23,54,32
31,25,59,25,56,38,21,44,34,38,36,27,31,37,16,63
38,32,12,48,37,21,38,43,25,41,17,47,53,50,30,43
48,37,45,46,38,32,30,38,47,20,49,12,58,34,34,39
50,29,38,40,20,34,42,26,39,30,34,42,47,43,28,36
