29,36,41,67,33,32,50,78,17,43,24,49,51,87,32,51
35,65,43,11,41,47,58,80,35,28,64,22,27,36,41,43
5,44,29,60,33,34,50,60,36,45,36,31,59,24,52,36
41,38,41,54,51,30,26,47,43,36,35,69,38,52,33,28
40,37,44,41,44,44,24,26,34,51,48,19,35,16,72,30
48,35,39,34,26,12,59,30,18,41,35,36,30,35,34,42
59,50,41,44,25,35,50,43,34,32,57,29,28,49,31,27
32,37,28,61,47,27,51,41,41,41,24,55,21,38,55,39
67,38,33,29,39,22,38,30,50,14,40,42,40,26,21,27
55,31,31,30,46,55,49,39,29,33,41,49,43,42,59,55
56,25,36,34,35,39,49,32,44,55,20,27,33,11,31,44
36,40,41,26,26,58,28,44,39,39,46,34,31,37,43,18
50,43,42,20,19,31,47,40,61,29,39,33,62,16,52,49
36,64,48,41,23,57,37,32,15,36,10,44,27,31,53,54
41,53,44,46,32,48,24,36,50,36,23,28,31,35,42,41
23,54,44,40,76,47,31,41,54,30,26,30,37,22,46,31
36,48,28,53,31,23,50,55,35,43,40,21,42,25,50,19
35,46,29,41,32,23,29,43,42,47,33,48,34,44,49,48
30,40,35,34,27,22,36,45,44,39,41,76,27,40,27,39
34,72,27,46,20,19,32,37,35,36,45,82,22,55,42,30
20,52,31,59,52,52,69,40,39,37,33,61,26,48,28,29
42,40,33,32,20,45,52,48,37,63,32,61,43,23,30,42
40,33,38,53,40,65,27,41,3,29,26,41,34,15,41,41
27,47,43,62,48,23,49,57,37,55,22,46,30,40,37,33
31,33,50,35,33,24,77,37,55,26,31,28,93,28,37,30
32,15,35,32,39,34,55,48,36,27,26,27,45,31,32,18
64,50,24,19,38,39,12,30,29,40,47,26,3,69,55,15
42,40,31,36,51,42,49,35,46,43,19,35,25,22,47,26
61,35,67,31,29,38,36,49,43,32,19,36,9,56,26,37
43,61,25,31,30,35,41,29,35,19,30,49,38,55,31,29
42,42,74,35,58,36,33,22,44,65,16,23,34,58,38,2
34,31,25,49,52,43,30,43,36,51,17,16,49,21,35,33
41,44,32,39,27,56,21,33,25,47,21,33,43,50,50,22
62,33,49,37,49,28,26,27,40,44,36,44,50,42,21,41
55,51,47,39,49,19,22,27,29,36,27,52,24,33,27,56
39,13,10,26,23,26,51,48,41,45,36,67,45,58,49,51
37,40,56,50,55,37,16,32,76,46,41,38,60,20,35,33
22,28,29,24,72,43,33,26,47,38,33,33,31,41,35,34
35,33,15,63,24,43,55,36,80,34,33,22,39,34,32,58
56,58,37,31,41,29,43,34,41,53,43,76,47,28,60,44
50,27,45,22,32,33,41,28,61,29,39,40,49,10,18,19
32,34,30,38,27,24,2,44,48,80,37,28,40,25,32,39
42,42,12,38,34,13,29,10,20,35,20,46,66,54,44,43
42,57,25,25,53,40,39,23,43,39,16,22,51,46,36,46
21,49,26,27,40,20,18,40,48,28,50,65,43,50,49,38
33,35,26,40,29,17,38,47,26,46,37,40,38,36,18,52
48,37,57,42,39,51,29,44,28,33,39,59,38,32,49,31
34,28,39,39,43,26,34,42,63,24,50,22,28,23,37,50
52,59,40,34,21,53,19,65,49,45,76,49,20,40,28,26
25,23,32,32,25,38,41,46,33,34,48,26,55,42,53,22
55,40,41,42,52,13,30,28,32,51,49,52,26,30,17,42
11,43,61,31,55,43,24,36,9,59,14,24,28,38,35,30
35,46,59,43,58,42,21,56,73,36,33,44,29,78,30,48
45,34,56,25,32,28,37,47,27,34,33,39,53,42,35,26
63,47,41,32,37,42,44,32,26,32,43,45,25,56,48,17
33,46,30,48,61,45,78,30,13,20,28,26,31,24,39,50
34,17,40,40,55,14,35,48,46,23,55,37,67,41,31,27
28,32,45,52,19,31,29,48,18,40,26,25,26,27,39,46
45,50,33,50,61,35,44,48,44,50,29,26,40,24,28,66
28,34,43,22,26,50,36,37,52,45,39,25,33,64,53,37
42,39,30,34,44,39,42,39,15,76,62,29,57,40,39,40
61,45,44,32,8,22,36,48,48,52,34,29,36,50,51,37
32,81,53,36,36,40,48,35,47,46,38,52,30,67,48,46
17,41,63,54,27,28,30,30,35,18,43,49,54,55,42,38
39,37,52,30,33,32,36,43,41,21,49,17,31,28,25,53
71,28,60,44,35,21,71,67,42,27,34,31,43,37,38,37
38,26,48,43,41,36,39,40,34,25,50,9,30,32,19,35
26,29,40,37,41,67,27,27,43,45,20,22,29,15,39,44
23,43,29,32,38,22,22,38,44,38,27,29,41,47,25,26
37,36,43,35,42,49,41,36,33,12,40,35,6,59,54,35
36,46,28,31,43,37,39,60,81,40,41,35,11,49,33,32
24,53,32,31,27,46,37,50,50,40,58,44,14,38,33,41
55,49,38,34,46,42,38,19,38,51,43,53,57,42,31,37
22,34,39,46,44,30,23,22,53,34,26,27,59,47,56,29
47,57,40,32,17,41,37,36,45,8,34,28,49,54,20,37
29,61,49,53,50,36,18,48,69,31,58,6,30,40,45,31
31,70,31,16,46,48,46,50,31,53,41,38,35,33,52,37
39,40,42,49,40,54,27,47,25,58,17,17,30,29,44,25
27,60,34,45,41,14,45,54,14,44,32,46,37,68,37,33
17,24,61,43,25,55,33,21,43,23,29,41,47,16,38,49
53,43,55,28,24,49,68,16,46,22,34,23,58,26,21,42
46,24,44,14,32,69,32,19,35,39,64,48,48,32,16,47
52,26,28,30,35,53,31,36,27,33,15,27,34,26,32,37
31,33,47,44,40,26,26,32,35,28,35,44,17,59,22,48
21,45,32,20,41,14,21,52,23,48,31,28,50,27,33,45
27,27,51,39,24,39,22,32,54,38,25,26,34,39,59,35
47,44,23,22,31,52,23,46,47,36,34,45,43,32,30,40
59,50,40,52,39,24,59,30,26,24,15,66,31,42,16,51
36,49,51,28,55,48,31,72,48,53,45,20,29,30,40,15
59,51,47,34,26,22,44,26,55,40,39,51,23,32,16,34
58,47,62,27,22,62,41,53,57,46,59,42,44,36,24,33
60,23,39,38,29,20,45,44,25,45,44,26,42,28,30,30
43,37,17,40,50,45,39,39,29,14,42,56,37,37,40,33
24,42,30,52,48,44,36,60,30,25,28,58,36,47,51,21
49,50,31,37,30,24,33,48,40,40,30,23,48,81,28,27
29,47,44,36,40,64,34,46,54,60,44,25,40,31,36,34
40,32,26,32,34,52,20,70,60,41,20,35,28,49,43,53
32,34,22,46,34,40,33,85,66,24,21,27,48,33,46,36
29,22,37,39,43,32,20,46,56,25,66,36,33,48,66,76
51,47,34,52,33,49,24,23,21,25,42,47,36,29,29,25
56,48,46,52,56,46,15,50,32,44,26,31,35,48,0,35
34,31,39,58,47,22,29,73,49,35,44,42,42,50,44,12
39,38,33,49,40,44,35,40,33,22,41,33,48,32,77,42
27,67,41,59,58,29,44,35,42,30,31,28,57,38,43,63
58,31,74,41,54,34,53,48,47,10,48,25,29,32,43,33
26,16,35,65,48,45,56,27,50,36,28,53,25,74,47,25
49,47,33,40,14,24,44,41,41,26,51,41,34,39,44,35
