19,31,27,50,43,24,25,33,52,31,34,51,61,44,52,36
32,28,47,37,33,50,47,18,28,61,24,34,38,43,44,31
9,20,47,59,35,42,61,46,46,23,42,39,58,50,35,71
26,39,38,28,52,36,55,21,46,16,67,26,19,43,20,18
45,53,26,30,43,40,19,32,59,23,33,35,33,32,24,30
46,51,35,25,29,42,25,35,63,86,61,31,47,51,28,40
47,18,32,21,44,50,35,27,31,31,36,30,24,32,28,32
48,11,34,55,40,22,64,30,31,38,28,24,46,40,21,29
59,23,28,51,30,20,24,14,33,49,35,40,47,25,22,42
30,46,40,47,47,67,30,38,39,25,37,30,30,10,60,45
38,56,36,20,42,33,34,37,81,48,32,47,33,36,42,51
34,37,43,19,23,46,32,43,40,59,45,18,54,36,17,57
24,34,17,34,44,37,64,24,58,51,55,52,31,34,48,18
30,48,30,48,53,24,33,41,48,41,31,62,47,29,58,35
51,35,33,41,27,24,43,20,43,28,39,23,20,32,25,25
60,36,37,44,45,41,34,28,46,49,36,36,62,32,58,48
32,19,38,25,40,56,49,61,27,26,29,22,45,50,19,50
41,34,24,55,32,52,27,36,42,29,29,47,14,12,42,42
61,29,63,68,61,25,26,19,42,27,32,42,31,37,32,42
27,35,58,31,32,40,67,29,17,38,44,34,43,28,30,40
29,39,25,29,38,52,39,44,24,37,62,44,58,34,42,37
30,30,20,26,26,32,22,33,44,13,36,40,36,30,50,45
34,49,20,48,25,60,24,54,33,27,41,63,53,37,36,28
43,49,46,21,18,41,39,20,63,27,24,58,51,41,31,29
19,21,38,40,9,30,58,36,37,27,42,41,23,43,45,36
48,30,37,10,44,14,38,26,68,43,46,47,47,32,34,14
25,25,25,66,53,47,52,31,43,41,27,56,19,74,75,37
41,30,42,20,45,26,31,46,38,42,38,35,22,10,39,14
39,38,29,37,37,30,31,20,31,29,31,40,27,28,37,17
27,55,41,35,45,28,47,40,32,20,30,44,38,37,53,39
39,72,29,46,38,31,18,39,53,27,39,48,24,67,29,36
43,36,45,26,35,25,49,39,53,40,27,62,30,34,63,26
45,31,40,32,12,20,28,27,39,34,34,29,31,59,33,61
41,26,39,24,35,36,29,25,44,26,16,17,65,43,7,12
46,56,29,40,9,29,58,50,10,30,24,44,29,41,54,37
44,26,42,47,43,26,25,39,46,50,40,35,40,49,34,27
46,40,39,37,25,33,39,18,46,29,26,41,62,59,25,25
39,22,16,54,30,28,52,16,32,31,53,71,33,43,31,32
35,43,51,66,31,38,31,29,52,38,32,47,13,54,43,36
67,28,63,35,33,56,48,35,34,51,34,34,34,6,31,34
54,42,21,28,15,43,42,27,53,36,31,45,17,36,66,55
42,43,40,28,31,54,44,40,30,44,33,46,31,20,36,27
18,36,51,52,25,25,42,26,18,40,31,45,45,27,9,43
55,30,38,33,40,44,57,33,10,13,44,20,41,59,35,26
31,31,68,30,67,29,47,52,58,19,58,54,24,47,41,29
38,44,47,52,49,36,46,43,36,41,51,30,43,37,34,42
24,23,37,36,34,36,48,36,45,51,36,45,16,54,44,60
53,32,33,51,38,34,60,34,33,36,37,32,30,34,59,45
35,53,52,44,23,42,30,30,41,31,50,27,50,43,28,50
38,44,31,31,22,59,38,36,36,37,36,15,64,40,46,44
32,33,46,34,33,43,45,36,35,36,40,52,53,26,29,43
47,36,80,32,18,49,34,43,16,32,35,30,36,55,45,43
51,68,34,44,63,62,46,29,48,25,38,32,28,32,15,34
32,22,30,44,36,29,42,44,56,34,45,27,71,39,43,46
27,26,31,35,34,29,26,41,25,33,25,26,45,24,31,52
42,14,19,46,39,32,44,29,35,55,33,32,15,32,39,54
39,63,20,26,25,30,23,30,31,40,42,64,30,21,44,44
52,39,25,59,25,49,37,67,33,20,45,29,45,31,46,49
18,39,38,27,49,24,30,24,30,37,16,47,66,44,50,39
19,42,39,37,33,29,43,42,56,16,36,42,30,31,48,41
40,49,76,38,27,46,46,41,28,44,32,28,22,32,25,51
52,42,52,10,39,13,37,39,28,43,47,24,11,42,30,49
28,36,42,32,42,33,38,52,36,24,50,54,27,57,46,27
30,21,42,37,17,59,38,36,44,32,38,36,46,36,59,24
28,48,60,38,49,62,51,28,28,21,20,38,34,49,53,26
35,60,73,42,29,34,34,30,32,39,30,24,34,100,57,24
38,15,35,53,39,37,31,35,38,33,50,55,36,60,24,50
25,51,24,26,34,40,65,21,37,60,34,31,5,43,48,16
37,61,20,58,62,41,45,45,31,59,60,58,36,27,48,35
22,45,62,43,20,24,31,28,40,18,48,42,32,20,15,62
47,23,55,67,39,31,37,25,28,46,59,32,50,42,28,25
47,36,43,39,42,35,33,44,32,55,39,30,36,32,36,23
38,50,34,42,23,52,16,39,50,31,41,17,65,44,27,25
49,68,42,35,49,53,65,30,24,35,33,36,30,25,37,21
38,57,37,32,33,53,38,34,35,11,28,35,46,36,27,13
28,24,49,32,52,19,41,21,66,17,40,76,48,30,20,27
36,50,20,53,31,74,41,33,31,15,45,26,45,27,21,28
29,27,47,70,21,40,27,24,33,44,29,27,39,39,28,36
23,40,34,33,40,42,32,36,37,31,16,41,42,64,39,30
50,42,41,33,36,30,14,42,35,46,45,46,57,47,48,17
55,33,13,44,21,40,40,29,33,39,39,55,60,53,33,34
38,32,64,34,53,40,41,16,45,56,28,27,34,36,45,33
40,25,39,46,26,17,22,47,53,31,22,35,50,25,30,33
27,28,53,57,44,46,54,22,33,35,24,42,32,32,28,47
16,28,63,48,35,36,28,28,19,27,52,35,20,62,25,35
55,20,22,47,43,31,34,25,53,46,27,34,44,30,50,30
37,63,43,23,42,72,39,44,42,25,29,42,46,56,33,40
22,34,34,77,43,32,27,41,46,22,30,27,10,47,40,59
44,55,31,57,29,47,55,20,42,29,21,32,38,44,32,48
41,43,39,47,42,55,11,48,27,19,24,31,18,11,41,39
49,41,34,58,42,37,38,45,32,37,53,38,46,11,25,32
24,36,26,37,30,29,16,42,62,19,33,32,38,38,35,39
44,33,39,38,43,37,22,38,43,49,29,30,41,47,36,43
39,70,33,38,23,33,48,32,27,45,66,41,40,38,47,52
30,41,40,43,12,35,33,43,27,58,26,42,32,38,38,35
42,36,36,21,28,42,53,29,42,23,21,43,54,37,19,28
37,45,39,35,33,54,37,31,53,51,29,36,23,34,22,43
60,55,61,54,20,57,68,31,32,59,44,41,41,50,42,36
17,49,40,35,33,26,24,57,40,56,39,40,20,46,31,39
37,18,41,58,41,12,40,19,34,29,25,39,42,48,42,29
32,33,38,32,33,16,58,28,35,48,32,36,33,31,33,54
74,38,30,30,54,29,31,50,31,45,56,21,20,55,14,50
28,25,38,31,40,42,43,43,16,20,25,66,32,15,37,39
29,28,32,34,34,30,18,81,35,63,33,36,36,43,33,37
14,28,35,33,26,48,50,39,43,36,40,50,36,25,30,28
27,34,42,21,7,43,34,36,35,34,55,52,47,30,48,51
