25,20,39,42,56,35,54,54,34,47,39,58,66,31,49,41
54,24,37,33,51,36,18,47,40,34,34,44,48,58,41,15
58,36,24,62,36,28,49,29,63,30,52,49,43,32,62,26
35,49,30,57,40,43,41,21,41,40,45,22,52,37,28,23
29,19,29,39,31,39,44,48,34,43,39,29,53,35,82,27
49,50,51,31,42,46,37,42,49,18,38,40,33,63,49,29
40,62,55,45,27,20,45,44,55,45,41,63,47,47,22,65
65,25,52,37,38,39,43,31,52,52,19,36,22,64,51,31
40,51,31,61,53,42,36,73,69,59,55,42,57,31,50,51
42,43,9,43,44,17,28,51,44,55,66,31,36,45,73,37
49,34,58,72,27,63,47,30,43,62,24,60,34,48,28,79
59,46,37,50,60,43,36,52,26,38,26,47,37,66,35,68
46,26,34,39,88,54,46,24,41,62,46,23,29,46,58,41
29,26,54,61,48,29,23,67,59,53,22,43,57,19,34,42
47,63,31,53,24,28,58,61,69,54,34,52,29,49,43,42
65,60,44,32,30,54,18,67,35,44,35,46,40,42,45,22
46,58,12,44,34,73,30,47,46,38,25,52,43,77,46,41
15,48,26,65,51,64,39,57,45,72,29,39,70,29,43,47
66,25,32,32,36,38,31,49,42,39,22,35,28,37,31,56
41,49,85,18,19,59,57,42,30,58,71,31,36,31,19,56
35,58,41,38,47,44,46,52,35,55,44,43,42,37,48,33
41,44,44,27,46,25,55,48,56,80,50,24,27,20,37,49
37,14,32,18,33,43,55,46,35,35,34,36,16,16,33,47
43,45,50,42,32,36,34,24,32,61,49,46,36,31,37,51
34,37,46,80,28,57,78,45,35,45,53,41,60,52,31,58
48,25,38,34,44,53,68,33,43,51,58,34,32,45,31,58
50,61,39,41,46,67,41,33,58,42,48,40,62,88,61,57
35,41,47,16,38,85,31,28,55,44,37,33,59,46,32,41
27,44,59,52,47,41,52,57,31,36,45,45,34,19,40,50
29,49,63,42,48,38,29,52,42,36,48,53,68,51,49,41
27,68,43,46,45,27,26,58,53,51,40,42,44,58,30,36
45,38,46,35,34,28,42,30,45,17,47,42,47,47,63,63
39,22,42,26,35,63,37,45,43,31,32,39,28,67,71,42
25,18,59,44,24,51,45,45,44,32,23,53,11,37,41,32
31,32,33,42,36,42,41,82,62,31,55,52,50,44,26,42
62,27,45,49,15,12,59,29,28,37,58,41,31,57,20,70
50,49,45,47,34,71,44,39,28,29,31,57,47,35,27,37
48,52,32,50,27,64,41,29,44,64,61,44,56,40,36,41
45,50,61,44,51,60,58,17,52,49,57,32,50,53,55,55
28,59,51,38,54,31,67,51,68,42,47,52,30,43,72,39
33,36,21,60,43,39,22,26,46,42,41,45,46,45,37,56
56,70,30,43,33,43,51,45,17,40,23,41,38,47,46,32
25,45,31,41,39,50,79,30,61,73,58,38,51,43,49,60
39,52,20,29,39,53,46,37,44,45,62,85,35,53,59,46
67,54,33,33,50,33,29,60,22,42,53,53,45,38,33,44
61,71,17,51,52,38,49,49,29,36,30,47,8,35,34,36
49,27,32,57,30,26,40,41,45,24,50,42,39,40,18,49
45,37,24,39,53,26,32,64,37,27,26,63,45,41,17,42
48,22,39,50,50,52,13,67,43,43,53,65,36,52,43,53
40,40,33,50,51,26,52,42,62,51,45,51,29,40,36,35
25,35,61,24,29,60,24,58,39,47,47,55,48,54,35,40
41,43,56,38,13,32,35,57,28,76,71,35,67,44,50,66
22,48,41,23,54,44,37,40,46,13,28,54,42,67,21,24
35,46,32,35,40,39,42,62,42,29,57,47,31,38,31,31
27,46,60,53,34,49,13,29,49,56,29,39,43,75,30,43
56,64,28,37,25,52,27,64,29,37,46,27,20,47,58,39
23,23,66,45,24,44,51,14,64,40,55,34,22,50,42,41
30,46,55,24,25,45,51,28,21,42,56,62,23,28,38,41
63,43,55,47,13,36,32,58,47,27,39,58,42,39,30,39
79,29,19,42,36,35,44,40,27,30,48,27,40,45,35,59
31,33,51,51,51,54,23,53,26,19,48,39,58,41,32,27
61,48,47,47,67,40,62,65,27,26,31,20,33,45,29,73
43,29,55,73,61,60,16,46,48,27,38,49,45,65,42,28
23,43,45,34,38,79,53,53,34,17,37,63,50,32,35,61
53,56,53,32,65,76,29,53,32,12,40,60,40,40,38,62
35,54,27,37,31,66,43,34,36,56,61,78,60,58,53,25
17,57,46,35,11,22,54,54,24,43,24,31,28,34,51,39
17,40,38,36,33,30,49,58,53,51,40,44,41,38,54,39
49,41,46,61,46,41,58,57,40,46,50,70,29,35,30,43
26,38,42,33,54,54,22,43,48,38,44,61,48,58,51,59
36,42,81,53,20,0,37,47,38,54,68,77,18,47,23,26
38,36,42,36,47,51,33,47,27,40,45,38,44,46,32,27
43,42,26,45,35,39,40,58,44,19,42,41,17,52,47,29
31,36,38,53,44,28,17,62,42,24,35,29,40,43,24,59
32,42,61,21,43,55,53,42,59,31,48,51,56,35,36,47
20,48,61,42,29,35,41,62,49,54,35,38,36,51,37,50
44,50,55,38,47,46,50,35,56,27,57,54,39,42,28,36
35,46,31,18,48,79,44,45,33,30,52,66,37,26,40,51
43,51,40,40,39,51,34,60,30,50,54,39,37,45,27,51
48,17,42,44,14,37,24,56,47,35,48,50,79,54,40,44
20,36,33,20,64,28,30,57,56,43,46,44,35,26,42,45
23,41,42,28,43,29,23,21,41,27,34,66,27,77,63,60
38,39,36,43,50,54,42,34,41,40,34,54,48,76,43,44
34,45,48,54,24,41,51,44,47,28,44,52,61,33,66,48
46,41,29,28,40,48,11,25,81,30,39,38,21,37,40,29
55,54,43,76,32,40,41,30,42,60,59,42,74,50,51,55
49,37,33,43,44,48,51,34,51,20,41,66,61,53,65,63
35,72,42,32,61,58,41,53,44,25,50,56,26,46,18,72
47,41,46,32,28,33,44,51,36,38,27,30,26,57,55,46
62,36,25,53,34,24,22,26,21,42,27,39,33,27,59,34
53,45,45,41,73,50,16,33,54,33,30,49,29,53,54,64
36,21,46,51,50,37,57,53,57,42,43,53,32,69,64,41
54,36,43,25,65,30,34,24,35,43,47,68,43,20,42,48
38,42,35,24,43,29,24,33,56,33,35,38,38,68,54,80
31,35,64,49,40,42,40,62,31,53,52,49,42,36,58,68
43,51,38,24,26,35,79,40,35,57,74,50,46,35,31,86
40,35,49,27,63,17,53,52,62,39,27,71,57,24,71,44
38,37,59,46,22,34,54,37,26,49,71,37,38,51,29,44
30,41,22,50,61,22,33,42,11,35,32,47,48,54,56,24
23,44,47,17,45,47,75,29,46,49,48,69,45,24,38,39
66,54,49,37,46,36,24,18,58,57,23,35,44,40,41,44
76,36,51,39,26,32,45,44,35,36,43,40,64,39,61,37
65,52,57,30,40,78,25,50,64,55,28,50,22,38,72,58
55,48,50,56,51,48,36,54,51,82,60,32,35,61,26,16
43,67,30,33,25,63,16,30,55,15,39,58,70,56,29,59
64,41,50,59,51,41,32,25,64,47,40,59,37,50,35,34
72,42,34,34,18,33,44,26,26,29,53,40,50,45,40,28
34,45,49,35,19,25,56,37,35,25,49,34,40,60,50,43
32,27,36,36,63,43,39,70,56,36,35,46,38,26,52,49
40,53,44,54,47,53,51,47,70,44,45,36,55,65,61,49
29,34,52,52,35,37,23,25,47,52,53,47,56,33,62,36
45,27,40,32,42,35,22,36,69,56,44,47,30,46,44,55
29,69,70,48,23,69,44,34,26,44,34,39,32,35,49,42
27,44,14,50,40,41,43,36,36,64,30,41,41,54,29,70
56,34,51,41,44,28,49,41,41,78,64,40,45,59,34,50
52,42,24,62,57,49,18,42,54,51,61,65,46,25,32,56
33,34,27,47,43,40,32,30,55,62,20,51,40,35,63,53
48,52,49,9,33,59,27,40,39,56,61,49,42,42,33,42
30,15,67,46,42,52,36,44,23,50,54,32,23,59,41,53
66,30,56,35,35,43,53,44,26,33,29,41,37,49,50,23
23,36,62,61,85,48,36,49,75,39,30,50,31,32,54,31
26,32,50,34,67,56,22,43,47,24,37,25,34,73,47,46
52,20,49,42,60,30,29,26,40,32,28,25,32,44,32,31
48,77,40,39,57,35,51,35,50,50,49,43,44,48,40,43
