34,16,50,33,39,22,18,36,50,48,54,26,39,29,48,26
23,56,30,59,26,27,33,63,17,35,34,51,31,30,42,60
53,52,33,25,16,60,34,43,48,33,40,31,37,31,40,34
21,33,17,46,21,45,37,34,32,28,24,70,20,11,36,42
28,29,26,33,61,65,38,31,35,34,25,26,49,22,43,29
26,27,34,54,25,37,62,48,34,41,36,47,33,40,34,16
28,29,51,43,52,16,29,25,49,32,36,28,31,42,35,36
38,32,29,43,29,50,55,43,59,36,57,45,35,44,23,61
18,37,44,69,42,14,55,50,29,41,25,48,42,37,42,55
27,29,34,33,22,21,25,21,34,52,29,34,42,40,20,48
54,71,26,35,40,26,21,38,40,43,54,62,46,31,9,51
32,25,45,31,24,37,59,36,38,34,33,64,49,29,32,36
35,38,30,29,41,21,5,35,23,31,14,43,63,70,41,39
18,35,46,34,24,38,30,42,27,46,22,42,48,69,35,41
38,29,38,35,30,38,28,52,51,23,43,45,46,25,34,31
30,39,36,61,50,24,23,40,51,44,47,49,26,25,17,37
28,29,26,14,23,66,24,42,29,27,29,38,42,28,31,17
19,41,50,31,20,30,60,40,36,45,31,53,30,50,44,50
32,33,33,20,49,49,41,33,10,31,22,45,45,33,20,32
61,46,42,32,35,28,37,22,27,31,35,29,34,27,33,35
38,22,18,33,25,19,32,43,44,53,48,25,68,38,33,46
30,19,33,24,47,35,36,21,57,21,26,44,35,41,22,51
30,17,20,28,38,42,18,43,32,41,36,30,30,20,26,39
28,36,12,40,34,31,46,42,50,31,34,29,26,28,35,35
21,41,22,16,42,22,29,47,29,26,15,11,30,29,42,41
35,33,33,35,38,49,31,29,45,56,43,40,19,32,29,52
49,39,42,41,60,21,42,22,27,51,54,56,29,52,42,19
44,45,33,38,29,43,27,15,63,17,30,35,29,6,45,27
21,79,53,37,37,24,25,18,46,38,26,29,31,51,18,64
37,22,39,31,41,38,45,40,15,31,21,31,28,50,35,19
35,52,30,33,62,35,47,24,38,23,34,52,46,26,25,31
32,57,18,25,25,30,54,57,42,46,40,22,55,56,15,35
45,17,23,18,33,43,30,12,27,47,40,36,20,40,39,32
24,50,35,25,33,43,41,57,46,24,35,33,17,50,34,25
31,42,46,31,45,55,39,63,47,24,15,18,36,47,33,14
33,67,62,37,27,24,27,29,26,30,31,34,37,23,13,26
46,45,24,5,35,51,41,58,31,30,69,26,33,29,42,32
43,62,29,18,31,25,26,52,31,16,31,75,22,47,36,49
16,35,20,19,40,35,35,31,25,52,61,31,58,42,42,49
37,37,26,16,58,44,29,33,54,50,24,51,24,48,37,37
36,22,27,56,45,41,28,58,33,51,35,65,27,36,39,34
44,28,54,47,36,63,56,14,33,54,43,39,19,12,31,29
57,32,39,8,56,47,63,36,25,51,51,28,24,44,18,23
45,31,51,34,30,49,47,28,36,36,64,43,43,31,51,39
33,11,28,38,55,36,37,41,53,28,42,40,38,38,30,44
7,45,23,39,66,31,48,41,52,26,29,40,21,42,45,33
31,60,53,13,46,45,31,32,63,16,31,37,29,62,28,51
21,28,48,64,34,35,24,38,69,35,39,20,44,33,52,37
