51,43,25,34,18,42,32,54,56,46,59,36,53,33,40,49
41,33,37,20,46,26,56,53,49,35,28,33,56,20,31,42
51,39,26,46,30,21,56,47,53,24,45,61,53,47,53,43
34,71,44,47,58,31,30,34,28,67,53,28,15,39,50,48
17,31,17,46,61,27,60,48,62,13,25,32,46,33,46,58
36,70,49,40,36,51,33,34,31,61,25,22,21,64,64,42
46,26,50,27,34,63,44,51,22,50,62,71,37,49,41,31
34,56,57,39,33,24,43,15,29,65,18,50,32,45,83,38
41,52,26,38,59,64,38,41,32,35,36,49,45,17,22,61
38,45,59,19,33,50,36,29,56,58,31,39,30,43,40,59
49,25,21,19,52,26,75,31,34,23,64,40,49,52,48,20
66,32,24,49,37,52,34,64,37,30,38,61,67,51,69,42
36,21,31,37,33,77,39,25,23,65,21,57,32,47,65,51
48,32,63,24,37,18,31,32,50,54,52,43,46,49,35,38
35,48,25,70,53,41,42,48,78,46,61,25,36,50,56,44
43,66,43,37,43,40,30,21,46,45,46,52,25,39,45,46
56,62,43,35,45,35,30,29,31,47,34,41,21,60,58,47
61,37,35,70,38,27,45,25,48,28,50,38,36,30,47,29
48,26,51,44,33,40,24,43,49,33,44,51,44,28,46,43
39,57,30,23,52,34,17,38,35,40,70,40,40,27,21,54
32,57,31,46,43,42,31,31,64,47,48,42,34,38,46,54
39,42,50,43,31,61,37,40,37,34,28,53,38,64,45,39
45,59,46,17,44,43,42,37,45,43,79,45,62,51,36,33
56,39,27,27,26,47,26,59,56,40,40,44,68,24,30,45
41,51,34,45,11,49,25,67,41,30,33,45,39,34,31,36
52,37,48,34,50,33,14,45,44,46,40,42,30,28,25,36
45,37,58,49,44,41,23,20,35,44,77,44,53,51,45,49
30,40,38,26,43,46,52,43,45,27,42,50,60,34,41,36
36,68,46,38,46,19,36,51,34,41,46,33,34,57,43,43
46,40,57,26,35,30,32,30,32,54,57,44,56,33,34,19
52,42,32,32,60,17,21,26,55,33,45,32,74,68,38,38
40,27,51,43,35,71,37,5,65,42,45,36,61,67,51,37
39,56,40,40,52,35,64,40,44,28,28,50,44,41,35,31
39,61,30,42,41,32,47,34,39,45,35,28,7,37,43,62
47,46,65,37,32,36,48,42,30,47,37,33,48,46,47,40
73,46,50,46,24,45,42,62,34,56,34,49,62,41,60,34
60,76,55,49,34,47,45,32,26,54,50,59,38,59,36,32
45,41,47,41,53,56,48,28,34,24,53,57,49,43,42,84
38,39,53,43,37,60,66,51,46,56,53,35,64,75,28,43
49,39,42,27,55,21,52,45,48,58,60,35,67,33,32,47
41,23,63,42,41,37,23,30,54,26,31,56,67,19,20,48
41,48,56,51,29,42,35,51,52,50,20,44,45,64,37,49
32,24,30,38,36,50,63,13,64,39,37,37,50,43,58,67
20,25,40,50,30,45,52,57,61,39,17,52,45,19,36,38
39,48,68,36,43,56,49,44,57,42,35,23,37,38,31,61
41,35,16,55,28,34,51,48,34,32,59,34,35,44,39,31
66,47,42,45,41,29,39,36,40,41,37,77,59,43,46,41
44,51,53,48,19,60,42,41,43,54,38,66,22,42,36,43
35,36,17,24,25,31,50,49,46,39,63,57,41,57,31,49
32,48,40,28,35,34,31,41,50,50,8,42,30,22,53,50
16,42,38,75,46,22,46,39,38,30,47,42,27,30,68,38
61,36,41,19,53,41,30,72,40,31,38,30,57,25,51,23
47,63,40,52,43,61,43,43,40,40,44,19,40,64,31,53
