26,30,42,44,85,23,24,37,54,28,9,25,45,32,46,37
31,47,40,30,28,29,42,28,39,16,30,59,21,33,39,41
42,40,50,47,23,61,39,63,28,65,17,19,42,41,56,27
31,24,53,28,38,49,57,41,28,51,55,48,45,41,29,65
31,61,18,37,48,45,58,38,17,36,59,40,42,37,38,59
34,64,21,51,33,53,91,24,49,43,39,24,32,39,93,35
70,21,68,57,60,32,36,31,39,58,26,48,40,27,53,53
33,66,21,55,25,32,28,32,48,44,39,33,36,17,52,37
37,43,44,46,34,45,29,38,34,48,21,43,36,57,28,42
54,17,16,57,56,39,50,43,34,53,54,80,49,23,39,26
62,35,36,21,29,32,36,15,36,54,46,28,41,45,47,27
28,36,60,49,41,37,26,46,42,39,19,31,35,30,53,35
52,37,19,20,33,22,50,69,57,22,54,46,40,30,23,33
58,21,50,31,24,28,35,40,32,38,35,54,26,22,47,19
22,39,25,21,47,35,26,12,44,40,36,42,24,45,84,37
45,56,26,47,34,48,29,23,53,60,29,48,36,56,36,13
52,30,36,20,34,63,47,57,84,63,34,28,40,62,57,30
36,70,31,33,36,48,50,20,72,45,37,63,48,38,16,26
22,45,56,54,45,41,45,46,40,28,36,28,34,34,39,19
33,77,31,44,36,51,55,20,48,46,60,24,40,27,14,43
19,45,54,22,49,33,39,31,34,48,32,38,30,27,33,42
37,78,26,36,61,50,40,33,46,21,22,50,34,52,27,22
32,48,32,62,40,42,57,24,38,30,40,26,42,30,53,34
39,35,32,39,57,23,29,73,24,41,65,28,36,54,42,35
32,63,48,56,71,39,61,71,40,37,35,41,36,29,19,16
53,45,20,26,38,60,69,37,36,8,56,42,38,28,81,37
37,66,41,39,43,53,50,63,37,20,60,36,43,40,37,36
40,31,49,33,30,47,45,65,56,28,35,32,36,39,32,61
45,26,23,41,23,60,23,18,45,40,38,41,41,30,44,26
44,27,38,26,28,21,26,58,37,41,38,39,42,22,63,13
28,50,12,39,74,58,48,28,38,47,44,21,55,41,23,44
56,50,55,39,30,67,30,29,55,37,34,27,38,44,41,58
23,28,32,51,35,35,48,43,56,59,21,55,49,52,25,51
39,31,22,33,43,42,17,30,53,48,52,34,51,23,50,51
33,44,29,30,35,51,25,43,25,24,29,35,37,11,46,58
42,11,23,34,38,30,50,50,18,31,46,17,40,29,32,27
33,60,59,50,35,37,41,28,25,53,31,23,25,29,21,30
44,46,39,41,33,37,37,55,45,30,30,36,43,44,57,54
59,57,76,31,51,39,38,44,31,43,50,16,24,50,35,63
25,47,32,40,39,55,27,40,39,31,30,29,55,40,48,29
21,44,37,49,38,45,26,37,26,37,38,47,69,46,28,36
24,37,44,29,33,28,36,12,45,20,57,38,26,55,43,23
35,37,27,28,55,26,47,44,32,23,37,37,26,21,15,41
56,82,26,22,57,23,52,51,55,63,54,31,63,69,29,48
42,45,39,11,38,21,48,51,24,37,62,21,47,47,46,30
28,41,44,57,66,35,33,54,44,38,26,34,67,25,19,59
70,27,63,34,45,46,22,65,53,56,27,32,55,62,32,57
62,36,19,34,24,68,26,29,37,26,33,43,15,15,17,24
38,64,45,49,42,33,43,31,26,30,39,28,36,34,43,35
58,22,26,32,34,38,55,36,51,18,68,30,38,24,31,56
34,32,28,28,23,16,54,17,47,39,27,22,68,19,42,23
