55,21,65,27,28,29,24,29,27,48,42,30,46,10,34,42
48,63,49,38,38,26,49,25,18,42,40,57,42,25,42,7
67,59,43,56,46,81,71,32,37,13,34,43,77,26,64,58
35,34,54,30,29,41,10,37,25,29,49,24,48,34,19,37
28,26,41,30,47,31,32,40,45,39,57,29,37,58,35,29
35,30,43,26,23,21,44,33,33,28,60,30,30,36,53,52
37,44,38,18,75,23,84,37,18,23,29,56,47,44,15,32
21,46,30,44,12,23,38,75,31,49,56,43,27,58,56,83
31,35,44,45,22,74,31,33,50,43,41,53,42,33,12,28
24,50,22,25,6,60,23,14,43,19,20,49,49,63,52,31
44,37,27,54,50,34,35,24,23,25,45,60,13,40,47,25
42,17,45,35,45,69,36,40,19,34,12,44,44,42,26,20
32,27,33,61,23,26,42,33,45,45,32,25,42,55,32,38
40,29,45,52,35,49,39,15,26,53,77,72,36,43,49,36
56,58,38,75,38,25,33,35,40,46,25,34,53,46,44,33
51,32,23,35,24,33,35,45,52,40,42,49,23,30,42,49
46,47,11,44,43,67,48,30,64,49,26,19,40,21,42,70
40,4,69,33,45,59,36,29,13,45,45,17,34,68,27,57
57,42,31,43,39,36,52,38,18,11,51,41,15,38,42,34
49,43,14,37,29,19,40,31,23,36,75,21,37,19,33,19
45,36,44,46,16,15,42,17,23,31,34,52,47,28,22,25
50,26,41,38,41,53,25,51,17,31,71,46,32,39,43,39
43,29,55,28,33,43,17,28,12,60,45,56,48,50,33,37
47,29,49,51,55,36,63,46,12,47,41,32,55,36,20,46
54,48,37,26,67,13,43,44,32,35,48,46,11,50,49,38
51,25,27,54,34,28,42,18,44,30,37,41,36,26,38,54
26,43,38,45,24,28,38,27,50,39,48,51,61,36,21,70
40,43,30,39,31,22,53,58,54,38,48,33,59,39,51,20
55,28,58,63,44,47,37,46,36,36,13,37,44,28,30,42
29,26,37,22,31,31,66,16,43,40,33,46,28,42,48,50
62,30,39,34,46,47,32,62,57,36,47,40,45,15,46,33
35,25,52,72,27,32,42,54,40,42,37,17,35,13,51,73
50,31,51,10,52,28,35,40,60,31,48,22,27,52,26,12
29,48,21,37,10,54,54,55,38,48,53,57,51,33,40,35
36,20,33,37,25,13,61,20,65,41,31,59,65,37,16,30
24,50,54,21,52,19,15,30,39,25,35,50,38,41,28,28
42,36,71,57,31,49,14,23,25,37,45,16,41,53,35,21
11,36,50,30,63,30,27,45,41,32,26,34,37,44,28,39
45,28,67,39,53,30,19,32,10,38,48,17,54,24,64,43
75,76,20,33,26,37,45,41,27,31,26,56,35,46,32,67
75,25,24,53,23,31,47,67,26,39,32,9,37,41,14,46
68,54,36,59,44,42,18,37,38,16,31,65,32,38,50,64
64,42,27,12,22,40,39,28,42,44,64,17,35,44,28,29
28,34,47,30,58,21,43,40,41,39,21,50,38,54,49,26
33,87,19,28,18,33,68,36,66,29,32,34,27,38,30,44
35,71,20,34,35,30,24,46,29,18,34,36,41,48,38,41
13,53,25,31,41,41,47,33,30,39,33,37,51,51,31,30
54,27,42,20,35,39,40,44,28,23,51,28,14,47,29,25
26,40,50,77,23,60,34,29,52,34,43,37,44,11,48,14
18,57,36,32,44,31,50,71,52,29,57,29,49,47,16,87
45,21,29,35,33,58,43,55,46,53,49,24,38,28,35,69
34,29,25,44,63,54,42,40,36,19,20,43,35,42,62,83
37,39,78,48,40,50,45,34,25,29,54,36,37,37,54,45
50,48,56,47,29,29,46,40,38,52,39,48,27,46,32,68
42,31,34,37,49,41,48,23,30,31,55,42,45,33,24,36
66,37,44,21,31,40,28,53,50,24,18,61,23,29,45,25
28,20,21,29,43,41,37,44,23,42,49,35,54,38,37,33
37,47,51,35,46,33,40,16,42,89,56,39,25,30,32,30
18,24,34,50,49,46,67,58,26,34,4,54,32,24,30,30
33,62,27,27,47,24,60,33,37,25,21,57,29,14,59,18
33,27,28,48,42,77,30,51,77,36,23,11,35,16,41,30
42,27,37,29,45,50,77,22,36,29,14,28,44,44,50,46
54,48,61,24,26,43,56,41,32,46,56,56,34,8,32,50
33,21,47,27,43,58,43,12,39,47,47,42,50,47,40,33
35,39,43,57,46,52,47,50,63,16,92,66,33,50,53,51
41,13,38,52,35,49,32,54,28,31,22,33,28,49,25,61
38,49,39,22,33,71,29,46,40,52,62,47,45,36,31,51
24,35,18,26,26,44,13,28,38,33,50,30,43,50,18,46
40,51,40,68,23,36,45,38,34,37,34,43,27,16,38,32
49,33,27,41,38,18,37,25,40,55,48,35,30,31,18,44
61,52,43,41,41,28,28,59,40,51,40,45,27,39,43,51
18,45,65,21,61,34,65,31,33,51,36,34,46,17,50,68
33,20,26,16,36,47,47,40,52,59,14,29,33,32,9,40
21,22,65,29,36,24,19,27,43,46,22,28,38,37,40,24
49,45,33,38,25,55,36,30,50,14,34,33,53,13,32,49
41,39,9,23,43,21,27,41,45,42,33,53,62,45,30,32
47,44,55,51,36,23,67,40,57,30,25,45,51,46,29,25
