52,42,28,53,36,41,57,43,56,67,21,24,43,34,26,40
41,37,38,57,23,53,77,37,58,46,46,28,42,52,72,52
45,57,43,44,13,23,32,49,26,48,40,24,47,32,36,31
34,59,65,56,35,32,32,27,29,78,32,59,44,36,74,45
36,37,68,47,39,46,47,28,35,39,52,50,46,44,33,44
44,33,37,71,37,24,40,46,21,60,43,29,40,56,34,31
27,31,45,43,49,43,49,56,55,15,32,48,41,28,32,30
23,25,35,35,34,53,40,33,62,45,43,37,52,44,44,23
18,47,44,36,42,48,52,40,26,38,36,33,72,45,33,52
34,37,24,51,22,42,35,35,43,47,72,53,47,52,44,53
45,24,40,43,42,47,48,48,20,49,50,48,32,61,31,40
54,41,49,41,32,36,18,44,44,42,36,35,39,53,27,24
37,23,37,20,50,32,59,45,44,36,37,57,42,38,56,33
26,46,79,36,45,23,31,43,27,43,65,59,38,14,41,55
42,24,58,62,26,37,40,49,48,43,43,39,23,31,23,43
36,35,37,61,67,41,35,46,32,20,39,35,44,30,33,55
62,32,62,46,58,42,76,56,54,21,23,33,39,46,36,42
21,48,53,42,29,40,29,29,41,53,27,15,31,18,24,55
60,49,37,35,26,46,61,56,35,36,25,35,75,45,38,35
38,38,34,37,23,44,43,59,36,42,20,34,41,24,12,29
27,31,50,37,30,52,39,87,32,50,12,30,31,47,32,30
45,59,31,57,25,39,36,31,30,57,40,37,34,42,35,24
34,43,38,38,56,61,39,51,35,34,20,44,41,45,54,39
41,31,67,44,53,75,35,57,58,39,48,43,55,48,36,54
32,32,32,26,53,28,43,60,37,46,61,35,62,14,25,18
43,17,32,33,19,31,34,48,55,27,33,23,20,72,38,35
33,38,26,40,33,46,36,62,51,34,61,25,29,48,66,30
16,45,20,20,83,48,30,49,59,61,44,27,36,43,40,29
61,54,44,48,58,25,35,31,70,49,42,38,35,28,22,22
51,29,48,25,79,33,49,55,52,43,30,37,44,50,69,17
48,32,51,43,33,31,45,38,30,44,57,41,60,38,40,37
15,55,52,28,27,23,65,28,43,70,45,32,78,37,33,29
54,48,55,45,28,28,33,27,54,27,49,43,46,52,33,72
53,83,29,40,73,51,31,43,37,38,61,30,49,36,30,45
51,43,49,42,38,48,55,24,34,56,42,48,45,15,33,66
59,60,59,36,44,37,57,50,65,36,41,42,38,47,28,33
24,42,50,23,51,49,23,41,29,53,21,35,51,39,37,53
42,61,28,54,26,35,41,33,79,33,33,26,31,33,77,40
56,29,38,35,16,36,36,39,50,45,45,31,42,56,29,17
46,31,37,46,53,18,35,37,48,33,32,61,54,53,27,42
26,49,23,50,31,55,34,68,43,55,41,24,39,41,30,65
30,25,24,31,55,52,27,50,41,43,48,22,61,32,46,39
37,33,42,43,28,48,39,32,38,37,28,45,36,42,38,20
43,42,48,28,54,55,44,31,37,47,50,31,56,33,63,46
45,53,17,39,44,36,40,45,40,28,31,38,14,50,37,36
39,53,28,19,32,39,32,36,44,25,44,17,45,46,45,37
36,25,40,47,43,27,23,34,39,60,33,31,45,30,42,36
15,36,51,46,40,37,44,41,30,46,60,44,47,36,49,55
36,32,30,54,60,34,52,68,24,47,48,23,27,56,73,49
44,48,26,51,39,35,34,50,48,42,43,32,38,5,42,35
27,39,58,34,30,33,56,36,35,49,61,48,43,28,52,66
22,48,59,74,29,26,43,23,53,27,52,38,56,50,40,46
26,36,38,52,25,47,34,46,21,49,24,35,39,44,23,25
20,36,63,18,33,24,42,54,72,43,61,48,48,36,38,35
33,58,33,52,51,38,46,44,17,42,27,61,43,31,59,36
43,20,34,40,42,7,33,41,38,58,27,32,53,31,49,39
55,68,53,28,34,36,38,50,42,47,34,35,43,63,24,56
30,32,28,30,19,65,50,34,48,49,39,45,24,30,12,41
57,35,23,55,48,72,40,53,58,17,36,42,43,53,44,51
71,50,44,34,42,38,51,54,33,51,53,64,36,31,39,27
50,60,61,44,38,42,62,68,23,27,38,43,44,55,40,38
48,25,46,40,70,41,41,67,77,19,60,43,28,27,39,52
27,58,40,70,43,29,53,43,27,77,42,44,34,39,27,29
43,30,24,45,30,43,60,41,24,50,39,49,29,39,47,55
18,16,49,37,45,36,53,54,25,70,44,45,50,44,21,48
27,34,29,36,63,41,50,29,57,59,44,32,70,42,22,65
29,47,39,76,47,31,38,38,40,42,34,63,56,43,29,33
36,75,42,45,27,33,60,35,19,19,32,38,36,45,16,54
22,36,39,34,37,55,45,27,41,38,28,40,58,42,39,35
45,43,53,32,35,25,32,51,38,49,49,59,60,27,53,40
47,9,70,55,36,33,30,48,46,32,24,44,53,50,57,52
19,29,46,32,37,50,54,50,46,59,57,19,18,41,34,46
50,37,45,41,26,50,48,53,18,76,58,19,50,48,33,23
36,49,26,33,33,62,32,33,29,45,77,33,53,53,62,30
46,33,44,41,23,36,28,50,39,58,39,34,31,33,43,46
40,53,41,56,60,48,66,40,57,56,54,56,42,20,20,22
49,50,23,42,19,33,43,38,60,51,59,58,67,53,29,31
26,38,52,34,55,43,61,55,56,31,33,32,42,39,59,34
30,29,44,60,32,36,26,49,86,32,88,37,37,29,55,42
43,31,58,48,60,38,26,48,43,29,36,34,38,48,19,55
48,52,26,32,31,29,43,41,32,26,41,37,38,36,29,41
39,18,56,41,47,45,50,44,47,52,41,66,67,48,54,45
29,40,58,57,49,44,44,34,33,48,18,33,31,26,81,57
49,40,46,42,41,36,64,31,37,47,43,41,71,41,39,41
38,45,31,50,36,42,79,32,33,46,64,43,26,51,38,55
59,46,28,60,62,44,38,42,29,36,59,36,38,51,24,40
20,27,47,36,50,27,59,43,44,38,34,35,33,37,75,30
30,59,27,24,25,72,51,29,47,49,55,35,39,50,52,38
52,53,47,31,47,39,42,34,32,49,41,49,36,64,56,30
25,35,63,53,11,58,42,28,44,38,39,70,36,45,56,18
36,58,45,49,37,55,37,46,46,31,61,41,52,46,43,47
44,47,34,44,43,44,54,36,60,41,35,25,48,50,79,60
18,33,43,38,24,29,39,34,58,48,51,46,42,61,40,39
29,41,58,23,45,47,30,49,56,47,53,19,83,23,51,56
62,47,25,25,30,42,65,33,41,58,21,40,34,24,52,27
41,48,43,27,48,46,38,38,53,45,57,74,41,65,17,47
47,44,17,24,68,35,31,37,45,29,32,72,60,24,62,30
27,65,33,47,54,40,56,61,68,34,40,72,41,28,28,35
26,37,38,39,45,40,24,48,50,58,44,48,30,49,53,29
76,44,22,42,60,39,50,47,39,29,52,41,26,55,24,31
55,63,63,25,42,27,29,53,36,47,41,36,33,55,61,39
22,56,39,42,50,36,52,35,46,37,54,38,36,56,33,53
18,60,53,32,47,57,44,46,51,45,54,29,62,47,40,18
43,50,24,23,52,23,26,58,23,55,43,50,79,31,29,38
37,35,42,49,31,41,66,46,38,51,41,46,34,54,25,46
18,1,46,33,31,27,59,31,58,30,42,30,29,42,49,40
36,59,29,35,52,48,44,62,24,36,48,45,65,37,19,29
41,64,44,14,66,41,44,21,16,60,27,40,30,32,67,33
36,34,29,44,59,28,28,44,63,38,30,20,42,52,42,26
39,45,50,55,39,38,44,32,79,35,29,35,48,25,27,43
50,51,41,51,58,31,63,41,22,26,29,60,43,29,51,34
41,52,41,30,44,36,41,45,53,32,45,80,37,51,25,38
32,0,61,41,29,53,27,46,38,35,30,42,50,54,32,37
42,43,61,81,35,35,53,27,43,52,44,51,33,37,42,53
64,31,37,32,41,66,42,39,49,14,24,19,35,64,29,60
49,50,37,31,30,39,65,35,74,35,46,37,50,26,58,27
27,41,48,36,41,46,36,42,20,41,35,37,37,40,40,56
35,39,67,37,38,49,54,36,40,50,48,28,49,35,31,47
28,52,55,42,37,25,28,49,54,54,25,30,33,34,42,27
73,52,33,61,36,53,39,36,25,41,42,43,58,62,37,36
64,37,48,42,16,37,51,47,30,35,51,25,40,26,37,23
37,50,33,41,39,33,52,49,30,32,49,24,49,13,40,38
