27,39,26,60,36,60,43,27,33,51,46,58,59,42,31,36
64,61,32,44,58,25,48,54,60,35,42,38,41,59,29,65
63,38,64,63,61,58,53,34,49,39,32,41,62,53,41,28
51,20,41,22,65,39,10,56,38,20,36,37,55,36,27,76
25,30,44,53,52,43,11,30,21,55,41,41,47,39,15,20
50,31,22,30,28,54,24,22,19,56,29,69,51,41,20,59
27,42,38,52,41,38,52,46,32,19,44,48,46,33,24,51
38,58,34,47,70,32,58,36,12,42,34,61,31,47,20,61
77,47,19,23,26,55,22,31,32,10,33,39,42,35,32,69
54,41,34,27,45,55,42,27,53,65,37,63,39,37,59,31
41,37,43,41,45,53,31,53,37,50,22,26,28,42,24,38
40,15,46,19,43,56,52,26,54,50,21,33,61,74,28,29
39,44,37,42,45,34,37,50,55,39,38,34,19,58,29,46
33,48,49,77,35,20,36,34,19,31,23,42,26,29,48,39
1,37,42,29,43,38,45,60,17,52,52,31,53,28,41,28
51,26,38,49,44,31,53,41,75,46,34,36,37,33,58,55
69,41,34,34,50,36,43,37,57,65,22,42,22,40,54,13
33,74,62,13,13,32,43,41,22,40,23,32,66,51,29,27
14,46,41,35,51,26,52,21,19,42,66,27,59,51,41,38
25,52,50,31,24,42,14,36,44,32,47,34,30,41,73,78
67,33,40,29,48,50,64,40,19,32,21,30,37,59,56,32
45,21,35,29,2,24,27,41,60,43,41,53,43,41,42,49
73,19,26,41,31,40,21,51,37,51,37,44,47,73,21,20
62,38,41,24,56,65,38,25,88,53,39,35,25,47,44,29
48,28,17,74,23,33,20,26,53,39,34,26,71,49,45,22
69,41,31,18,30,31,37,73,34,37,66,10,65,24,38,29
30,48,28,52,40,27,14,33,33,41,40,78,37,48,47,51
33,48,72,21,69,43,33,56,55,26,46,47,28,44,40,56
41,90,46,33,57,34,53,36,31,24,14,26,49,31,32,32
46,43,52,44,84,13,25,27,34,60,57,26,42,41,28,29
52,46,41,37,46,67,40,61,63,39,33,48,37,80,69,22
53,14,32,42,32,47,33,73,64,46,22,37,45,43,30,64
30,52,26,26,62,49,29,36,25,27,26,40,37,64,34,36
64,47,51,20,29,50,45,29,39,39,44,27,32,52,52,61
40,26,28,46,47,78,24,50,52,26,39,26,35,47,40,38
25,25,27,55,36,24,11,28,45,26,54,29,44,32,63,57
35,52,41,20,32,47,26,31,49,30,47,42,23,57,24,34
21,40,27,31,23,32,29,31,23,46,25,27,18,43,35,39
32,49,62,25,47,46,23,20,16,38,69,54,30,61,32,33
30,24,25,51,49,11,25,37,46,40,27,51,24,29,54,20
52,39,19,51,44,25,50,32,100,20,42,65,54,74,57,37
34,20,46,55,23,8,31,48,31,42,38,44,5,31,18,67
55,59,29,38,47,44,40,30,39,67,38,60,30,39,20,54
46,27,15,43,49,57,43,27,52,37,42,29,40,38,33,34
21,50,40,30,37,58,44,65,37,43,36,79,31,36,52,39
50,33,51,48,55,29,42,33,30,35,44,32,36,44,67,59
22,50,36,37,37,42,43,27,59,29,35,69,39,46,53,35
65,39,58,22,62,38,33,26,28,52,47,48,48,11,65,31
60,37,32,32,26,52,46,31,60,84,38,23,63,44,15,42
42,23,35,30,65,47,15,47,39,45,29,52,36,35,56,27
46,32,37,61,51,43,65,28,44,44,48,20,27,53,50,47
55,33,62,57,48,71,48,53,41,53,36,44,39,39,33,60
40,41,48,18,32,41,48,39,35,40,28,33,42,69,57,51
70,49,31,51,64,40,53,60,48,58,44,42,51,19,63,42
42,42,47,19,34,68,44,38,32,34,47,42,35,51,39,36
57,26,51,48,59,88,13,59,20,60,38,59,45,49,48,36
44,46,6,43,26,60,54,55,51,56,36,36,49,36,59,45
44,45,25,31,48,59,56,50,82,49,41,60,52,33,35,40
43,39,33,36,43,35,41,43,26,65,18,63,15,39,38,34
42,47,32,28,49,55,55,22,17,32,42,26,27,30,30,27
21,33,38,36,92,36,40,43,42,50,45,26,38,32,53,46
57,26,32,54,58,54,34,32,53,45,63,28,30,14,40,54
88,57,26,53,53,32,38,46,24,39,38,45,49,21,66,40
50,43,44,42,68,60,43,49,21,33,18,36,91,53,55,59
52,58,61,17,72,46,41,49,21,51,25,49,76,33,25,51
49,53,49,30,39,51,47,46,33,34,49,59,57,29,32,13
37,48,37,43,49,29,35,35,28,39,25,60,31,21,45,18
51,42,29,19,52,54,59,35,19,43,65,36,65,49,24,42
43,30,36,69,22,35,41,57,61,35,34,62,32,38,41,33
30,28,69,40,29,42,60,29,28,46,45,22,51,39,48,54
38,35,62,40,28,38,51,38,27,42,23,49,47,32,37,37
27,45,40,38,60,28,61,57,63,44,58,74,60,36,31,38
50,53,14,51,16,28,39,37,47,41,45,40,19,84,31,67
54,41,58,33,48,50,63,64,36,40,39,63,40,25,35,38
53,33,28,47,37,38,46,66,35,39,41,35,43,82,35,15
27,68,25,22,30,25,26,51,24,14,34,53,28,50,38,36
57,47,79,46,42,27,51,32,51,37,31,54,39,54,60,78
20,58,53,50,67,47,29,46,60,44,43,40,55,22,49,49
65,53,33,16,26,40,33,43,51,28,29,44,44,72,57,34
20,27,37,54,59,59,35,33,34,31,50,14,35,41,32,78
16,48,53,40,29,32,42,21,39,24,49,32,63,14,34,40
46,53,34,23,35,49,13,58,49,64,28,47,33,50,44,25
36,59,58,71,37,38,78,73,25,46,58,17,34,54,41,40
21,31,70,61,41,63,32,14,51,38,49,77,49,44,44,48
22,2,83,43,49,27,58,60,29,58,49,42,44,20,56,46
62,41,31,30,33,51,41,48,26,71,33,41,36,43,42,18
25,35,54,33,41,28,38,50,61,44,38,43,48,33,36,28
55,41,56,46,53,16,27,38,46,52,15,46,66,33,40,48
9,48,17,50,43,36,51,48,36,25,47,45,58,61,49,59
35,50,19,18,50,52,43,64,71,37,68,49,41,34,32,40
30,44,59,45,54,56,30,61,53,32,41,58,40,32,37,40
64,32,43,22,42,15,13,36,35,46,51,69,47,72,26,42
20,30,66,42,24,67,58,36,53,31,26,41,53,48,44,90
25,25,55,40,26,43,51,37,37,46,47,49,47,48,28,17
33,48,45,36,10,61,36,33,47,35,73,28,45,52,39,40
13,41,30,45,24,55,31,53,67,38,32,25,52,21,50,42
34,35,53,32,50,47,36,76,35,9,22,37,36,41,33,82
53,29,37,51,14,39,63,49,52,33,33,58,40,43,11,28
31,32,51,40,59,49,31,41,55,39,38,53,76,17,38,52
28,30,55,37,35,34,61,54,38,34,68,56,36,68,46,20
23,44,5,20,2,62,23,44,41,45,40,35,27,27,37,50
53,42,60,18,44,8,59,28,41,47,56,78,59,38,56,46
15,29,30,31,66,45,38,25,29,41,32,20,42,22,40,33
42,51,63,33,78,52,47,68,49,45,54,43,29,44,40,51
23,64,44,38,37,13,51,51,10,22,33,60,28,23,26,39
79,50,27,34,44,58,72,85,36,17,37,54,66,37,37,39
36,46,53,49,24,36,34,41,20,30,47,63,43,60,51,52
59,22,30,61,35,55,38,27,53,37,72,54,44,28,47,40
33,24,56,42,58,51,33,28,39,29,60,42,38,38,41,19
19,47,49,30,44,41,20,39,38,55,36,53,59,37,34,40
38,40,48,25,54,31,49,22,59,26,40,38,46,58,43,20
24,27,45,57,32,68,65,64,26,16,43,49,29,41,38,25
24,22,43,30,36,48,16,60,33,17,30,56,27,72,31,20
28,67,45,15,79,29,48,33,32,44,50,36,31,48,39,18
51,26,28,45,45,32,36,42,33,26,69,26,51,43,22,45
70,53,41,14,68,54,39,21,17,31,53,47,34,64,38,40
50,36,23,33,55,14,34,62,39,20,66,42,49,20,29,62
28,44,42,40,49,72,25,61,40,42,38,41,10,50,47,61
14,54,27,36,56,55,30,24,13,28,35,45,25,41,28,55
