21,60,57,10,39,38,48,19,53,42,46,48,16,35,62,27
52,39,54,29,44,32,25,31,40,51,66,68,16,42,41,25
43,49,27,33,63,45,29,40,32,52,43,56,21,21,32,72
32,25,36,35,37,46,35,37,51,24,40,38,50,42,49,38
39,28,27,39,44,60,46,39,27,51,16,25,36,47,44,48
35,33,26,16,29,45,45,77,45,32,32,58,40,45,19,36
43,38,37,35,42,61,23,66,56,49,49,52,46,59,43,40
54,56,43,12,35,46,34,54,51,20,51,46,14,30,25,47
52,32,49,32,25,45,24,25,28,34,42,44,41,28,33,26
23,21,51,32,34,46,19,40,62,30,38,31,31,50,46,35
36,33,19,48,23,34,33,23,33,57,36,38,29,50,41,29
55,50,41,42,43,27,44,39,54,25,41,46,60,28,43,22
30,16,64,39,36,29,33,41,55,34,39,59,51,30,34,52
39,47,34,33,27,51,30,47,26,44,19,44,53,30,49,22
47,35,33,31,26,55,54,31,39,53,48,34,38,44,63,37
39,45,60,42,43,47,36,25,46,42,38,36,26,38,24,20
36,27,38,25,59,19,44,51,17,45,33,45,35,15,27,34
55,33,20,41,28,21,47,29,48,43,60,31,22,46,43,37
49,24,51,34,50,42,27,72,36,30,41,46,48,38,22,42
35,52,49,32,48,31,37,27,29,39,15,41,60,31,41,28
39,26,42,16,39,41,44,49,31,34,27,52,36,38,38,27
42,49,36,40,35,45,39,25,45,30,42,55,50,39,36,35
28,29,40,29,26,24,28,25,16,28,65,33,40,40,41,29
22,11,38,52,29,67,33,16,32,71,47,39,34,50,52,33
33,32,50,43,33,44,11,36,31,51,47,52,61,21,25,26
47,29,52,21,44,43,51,28,14,32,58,43,28,35,29,23
48,43,34,23,36,38,48,20,45,40,40,48,66,55,51,27
26,44,49,57,37,61,50,39,47,39,27,39,28,36,37,43
56,45,22,38,54,28,36,29,54,19,33,45,20,70,28,52
37,25,20,42,52,29,63,44,38,38,50,40,51,36,54,44
41,28,49,50,40,16,14,56,37,30,31,31,41,48,55,48
63,31,19,30,34,32,50,34,41,28,32,21,33,39,68,45
76,27,24,48,56,57,49,34,23,47,42,14,38,44,21,41
42,36,43,26,19,23,37,53,23,30,56,37,17,29,26,10
42,27,43,60,50,32,53,54,8,25,35,37,36,37,46,30
58,23,68,39,38,57,42,28,37,60,40,42,36,35,30,55
41,32,39,36,34,36,36,27,23,37,28,31,30,32,37,66
17,60,34,40,49,21,36,32,31,29,48,24,39,40,51,30
43,22,62,55,58,33,22,20,41,26,54,36,8,26,46,21
