36,13,29,43,34,59,40,41,33,39,37,47,22,33,37,29
38,47,27,44,44,43,50,57,43,28,38,24,31,32,25,30
33,37,64,30,17,53,43,24,36,21,30,41,22,32,29,45
77,42,54,67,53,59,38,26,34,24,46,39,33,48,38,55
23,32,39,35,27,34,35,34,15,38,25,33,63,30,30,36
24,33,33,38,41,19,23,35,29,33,39,70,63,39,42,21
56,47,34,38,38,40,39,50,61,29,33,38,24,14,28,39
48,42,50,35,57,47,14,51,39,43,33,77,44,35,70,35
22,36,35,54,24,42,34,54,36,13,39,62,30,43,31,39
49,34,42,23,36,26,31,50,48,33,31,58,16,56,28,45
39,41,65,40,29,50,29,21,40,44,53,34,36,24,36,40
46,27,46,55,34,52,49,45,41,42,28,57,38,50,46,33
54,31,32,55,61,25,37,41,21,43,44,42,37,38,32,17
30,53,35,66,44,32,47,54,43,58,32,33,43,61,31,44
34,60,40,22,43,37,61,48,51,31,31,39,63,57,34,44
43,19,41,31,61,38,35,46,29,29,32,43,47,51,43,52
36,33,25,35,38,10,35,41,23,56,40,22,24,29,43,60
33,16,40,43,19,32,49,33,43,30,25,22,24,26,31,43
31,49,33,28,17,7,31,28,41,48,47,55,35,39,28,58
24,47,45,49,51,36,34,43,49,44,23,60,38,41,35,41
51,29,44,40,29,41,45,37,45,74,45,37,46,44,29,16
44,49,42,56,29,16,50,38,41,39,27,17,40,28,33,56
27,65,39,30,38,43,40,26,45,50,27,63,22,35,31,49
55,39,45,30,24,37,29,10,30,32,36,35,56,40,35,31
52,25,50,25,24,46,45,48,43,46,26,28,53,32,44,35
46,40,40,38,50,39,57,47,27,55,37,29,25,14,55,43
43,37,36,37,52,56,44,27,45,28,41,31,28,41,34,49
43,48,33,37,45,41,31,48,29,24,58,40,32,34,27,16
36,44,64,48,40,15,33,32,40,56,16,29,36,38,57,33
16,30,24,62,51,24,38,42,51,45,27,44,28,36,41,44
47,52,32,47,55,37,36,28,28,24,41,50,42,46,76,47
21,38,36,14,76,40,53,44,52,22,78,37,34,50,30,40
25,40,53,37,43,43,47,44,35,23,33,26,24,26,58,37
20,40,49,31,53,55,28,76,39,47,27,14,34,40,38,34
31,36,48,48,21,45,31,46,31,33,50,40,29,29,30,23
