50,35,67,91,29,23,39,58,51,44,45,26,62,74,30,45
54,49,30,78,27,24,43,48,54,28,72,35,45,42,19,40
48,59,45,42,34,58,37,42,28,43,73,76,38,32,37,58
79,64,27,24,48,56,46,58,29,63,57,61,55,53,74,26
49,37,45,33,67,57,57,31,72,39,62,30,45,46,45,26
39,33,45,16,24,44,45,46,45,35,55,26,52,46,59,97
45,34,24,60,17,43,81,13,27,64,55,52,51,63,47,58
28,41,34,63,48,60,65,29,52,59,27,38,38,88,54,59
75,46,31,25,65,50,44,35,33,50,35,47,49,71,83,34
33,44,36,72,54,55,67,42,27,32,25,48,55,38,49,50
56,33,51,73,43,49,34,45,49,32,48,38,29,28,26,39
45,63,54,47,40,59,60,75,33,48,63,35,49,16,28,51
52,65,34,69,33,35,74,41,61,37,66,47,44,59,30,28
32,33,22,48,55,82,42,72,35,59,54,54,22,29,47,39
37,48,64,25,22,46,59,30,35,42,56,41,52,41,42,36
35,45,40,47,34,41,47,54,40,86,71,55,31,53,48,33
19,38,25,48,27,30,21,55,46,67,21,59,41,38,62,47
44,65,42,59,32,36,41,55,73,36,62,56,35,84,39,41
23,55,62,64,42,72,38,49,13,43,27,59,36,39,7,36
16,26,46,39,54,43,33,75,33,54,42,45,38,26,29,30
43,50,34,50,41,52,46,43,57,49,43,50,42,43,63,38
24,79,44,28,45,34,45,50,57,40,40,37,35,50,73,48
59,42,62,30,26,25,18,46,48,24,74,35,54,29,20,22
72,36,45,26,46,58,31,63,50,49,38,40,31,69,43,37
69,45,51,12,71,25,16,86,15,33,57,59,49,32,55,35
50,70,37,52,46,49,35,55,52,40,53,26,32,66,47,65
41,40,57,47,41,23,80,32,36,21,37,67,48,59,40,39
29,43,43,38,45,32,31,34,57,54,41,55,32,66,34,37
30,26,42,76,52,18,20,69,50,48,60,36,42,33,36,64
55,34,65,52,62,17,58,58,29,65,35,40,23,35,40,75
42,71,43,32,34,21,98,45,39,63,82,35,42,31,37,44
37,61,28,38,42,26,71,32,64,86,50,42,59,64,53,64
28,57,80,37,50,53,49,28,45,56,49,68,39,48,66,61
29,39,39,46,41,41,63,44,28,55,45,59,38,47,48,71
26,54,60,23,28,79,49,49,54,29,26,43,19,36,59,56
43,53,54,48,48,49,56,25,63,57,41,42,45,62,44,28
62,41,48,45,55,48,38,41,54,45,49,47,51,43,65,34
44,40,59,71,33,23,46,91,69,43,25,50,29,59,39,54
46,33,47,58,46,33,54,27,54,36,23,48,56,85,59,66
34,42,52,42,44,63,60,25,68,46,24,45,65,35,29,42
58,33,49,60,36,60,44,31,43,43,42,36,28,59,29,61
32,44,48,68,41,63,76,60,37,61,76,62,31,42,25,43
47,45,54,33,39,55,28,53,44,51,38,40,73,57,73,66
21,36,35,45,36,42,49,64,70,44,81,45,53,26,23,49
55,42,59,42,49,24,37,39,38,40,58,60,37,54,68,74
49,54,60,23,26,51,61,50,39,27,27,45,61,47,31,62
36,37,22,60,61,31,42,43,81,43,31,31,40,37,25,56
34,23,49,60,47,58,69,44,46,52,29,32,38,41,23,78
