22,55,66,47,27,24,36,9,48,17,47,26,33,36,18,51
39,19,35,37,30,24,32,45,26,43,35,20,39,16,36,40
66,24,43,44,23,25,38,39,31,33,54,42,35,24,12,46
32,18,31,56,37,44,35,40,56,39,65,39,43,11,15,21
28,35,48,28,21,58,24,52,53,37,32,32,15,28,21,14
30,34,31,51,31,34,30,45,18,66,34,49,26,43,26,42
79,52,22,38,39,32,38,49,28,29,38,35,60,42,44,46
17,39,43,37,24,26,22,30,23,34,42,39,44,45,46,29
43,19,45,20,36,19,36,43,60,50,38,17,47,46,23,46
36,36,18,27,41,47,37,55,54,27,43,26,22,51,26,63
15,25,24,28,34,33,23,7,20,44,24,48,44,50,37,38
43,31,47,31,31,39,36,28,36,27,27,35,42,20,47,49
17,59,45,39,43,26,41,31,42,33,49,24,30,46,37,23
29,18,32,42,21,25,28,27,53,53,61,14,39,13,52,29
20,29,54,41,58,59,18,42,24,26,23,51,36,21,45,28
27,25,53,30,25,37,22,44,20,49,37,34,25,14,45,23
31,31,33,40,40,41,47,34,31,51,18,32,38,39,25,28
24,43,39,17,43,43,42,35,56,49,42,51,26,51,46,51
31,26,42,33,16,11,27,17,33,58,37,22,71,4,29,40
35,43,32,44,29,33,22,44,68,24,40,41,42,60,23,33
10,39,39,36,21,43,24,45,43,32,18,16,46,34,30,51
25,39,34,39,26,61,23,67,49,24,41,24,42,34,22,17
35,49,21,26,29,55,44,28,18,41,53,39,38,37,49,22
31,47,41,33,51,40,52,33,42,29,22,35,41,24,29,46
16,69,29,18,18,32,42,11,59,19,45,31,24,26,38,26
15,22,9,11,38,32,17,66,60,57,34,68,26,25,30,30
27,19,28,44,21,28,26,47,27,37,41,46,42,42,40,29
48,27,18,72,15,46,44,62,31,22,29,58,48,21,51,45
28,18,37,23,52,37,35,39,38,51,20,35,44,46,62,2
30,28,30,32,36,35,38,25,30,30,71,29,26,31,15,27
52,20,23,37,44,46,36,25,31,25,31,22,28,45,24,46
43,49,36,53,33,31,58,47,58,41,30,58,68,33,43,25
22,23,29,51,33,56,33,15,51,26,20,25,35,18,49,32
36,30,24,38,23,58,65,22,32,24,53,31,49,42,15,25
40,31,37,36,24,33,24,42,52,25,46,37,12,16,19,23
30,25,29,27,21,14,38,23,20,29,36,57,23,38,23,30
33,56,44,43,76,28,37,7,63,58,36,48,26,50,34,37
33,12,28,29,51,36,32,40,40,46,32,52,31,59,44,40
32,22,18,40,48,47,53,12,30,64,28,42,39,46,40,37
18,15,30,29,30,33,32,43,21,26,48,49,50,44,34,29
58,31,18,29,41,25,40,64,36,38,49,40,25,32,38,53
21,34,36,14,26,43,28,20,27,27,9,56,21,17,47,48
20,28,44,40,29,46,39,22,54,32,26,19,48,38,28,35
44,50,30,35,57,30,29,22,39,58,18,47,35,41,48,35
21,41,37,21,44,34,47,29,43,59,59,49,47,35,27,36
38,29,49,31,30,56,25,20,17,48,23,52,59,37,51,39
19,57,41,15,33,13,40,37,10,30,49,30,27,18,34,53
26,47,37,22,54,48,31,38,30,65,55,33,31,33,41,53
48,55,49,23,33,30,21,51,32,44,21,63,54,44,30,41
40,17,56,20,44,45,32,33,9,52,34,42,38,33,39,25
21,42,43,33,29,48,40,32,61,27,32,21,84,59,65,43
44,37,31,6,12,15,50,33,31,45,33,65,41,14,32,18
47,16,41,43,35,71,30,55,47,56,49,24,29,57,29,32
30,42,53,47,42,44,24,62,30,30,37,41,45,52,62,42
54,34,29,36,11,47,35,55,33,21,45,29,15,38,31,11
22,32,41,32,41,39,28,41,34,51,5,28,36,30,30,29
23,30,45,30,58,19,47,46,28,39,58,44,44,72,23,40
33,44,32,42,48,33,19,32,41,14,46,37,20,42,23,22
36,40,24,24,60,4,20,33,37,42,37,35,46,50,23,36
36,50,33,27,55,16,45,23,56,29,35,22,38,37,29,37
