21,17,10,11,15,18,20,13,19,23,33,14,15,43,15,18
21,14,23,7,15,4,13,21,11,15,21,18,32,22,11,10
21,15,6,8,21,17,22,27,22,13,28,22,20,22,16,20
20,20,12,30,26,8,18,10,18,25,19,35,27,15,17,20
26,11,16,15,23,19,16,26,18,6,18,15,16,14,17,26
18,22,15,16,8,17,13,20,10,34,27,19,21,15,15,29
25,13,16,7,20,22,24,13,20,15,18,16,3,24,9,14
21,23,26,12,26,24,17,14,12,13,12,26,21,13,26,12
15,16,20,11,8,27,21,15,18,27,31,15,19,21,13,17
27,34,18,22,13,6,26,20,15,13,15,29,21,21,15,19
13,33,8,21,15,12,27,7,13,9,7,23,17,15,15,25
10,16,10,19,11,13,16,18,24,24,24,15,15,16,13,15
17,13,12,16,33,17,11,29,14,14,15,18,23,26,25,3
23,12,19,24,29,27,18,10,28,8,16,23,23,15,16,15
22,30,18,23,27,8,14,15,20,29,18,23,23,6,15,26
22,19,13,12,7,39,21,12,13,25,16,16,16,21,17,12
15,20,12,13,11,17,16,18,20,15,14,19,13,21,0,21
11,15,6,22,17,15,20,18,16,32,18,15,23,14,17,17
18,31,16,21,18,7,24,10,24,17,17,18,20,10,15,13
26,17,21,10,16,15,13,22,21,12,17,9,23,32,17,12
12,19,21,39,28,10,25,30,20,9,13,21,10,8,15,27
16,16,11,17,6,18,6,28,19,27,27,27,15,11,25,21
20,22,22,12,9,14,20,22,26,23,14,32,25,18,13,26
29,21,14,5,9,13,15,13,13,21,20,35,22,15,20,18
22,25,15,20,25,23,30,11,18,29,9,12,8,18,17,14
9,15,26,5,15,17,27,23,22,15,15,16,18,19,15,17
24,24,34,20,28,7,16,16,31,17,15,42,12,21,24,11
16,19,18,17,10,9,19,10,26,15,18,10,14,16,28,15
15,19,10,7,21,18,20,26,13,15,24,17,12,28,18,15
23,28,19,22,27,18,15,18,17,21,6,23,15,5,24,21
19,9,23,13,9,14,12,20,28,27,18,14,6,11,10,24
9,13,19,21,15,15,15,17,27,13,7,15,11,16,30,23
15,15,15,15,16,16,15,32,28,14,20,40,11,24,20,19
9,21,20,17,20,19,24,25,30,22,23,10,27,14,15,10
24,22,14,15,19,25,19,24,27,28,19,10,18,16,14,13
15,22,15,15,18,23,14,20,23,12,14,13,13,12,23,21
9,28,14,15,27,22,25,17,17,25,32,20,16,16,17,28
28,31,14,18,20,12,27,10,16,6,23,14,13,16,31,13
17,15,14,15,10,4,26,17,26,29,27,24,15,25,19,23
10,19,12,14,18,28,10,8,15,16,18,19,10,12,25,16
18,19,11,18,17,29,16,16,31,11,19,7,15,16,34,19
13,17,15,20,20,20,16,9,16,15,23,21,23,15,21,8
15,20,19,15,9,17,6,9,17,26,10,13,11,13,15,13
13,21,27,24,19,17,18,12,17,15,24,35,19,17,19,19
16,14,17,22,25,20,25,15,27,17,13,14,16,15,28,16
14,18,15,20,14,18,13,27,15,12,15,13,32,17,17,15
10,18,35,24,9,33,33,24,9,20,16,21,23,14,17,26
23,12,17,13,18,24,27,23,23,17,18,22,8,10,18,16
16,17,17,25,19,33,24,31,19,24,24,23,29,11,16,20
15,5,10,21,17,24,11,26,9,23,5,13,9,12,24,23
14,17,24,16,19,13,24,18,10,29,36,12,10,25,25,14
21,25,30,17,22,9,15,9,26,20,23,14,24,13,21,7
23,19,17,15,24,9,9,18,10,12,10,16,13,23,29,17
15,4,27,13,20,24,22,14,22,23,21,29,20,23,10,15
23,27,12,17,18,11,16,16,27,17,17,22,21,16,13,17
26,14,27,18,11,16,18,25,21,28,12,14,5,21,11,12
19,25,33,24,24,26,22,25,17,19,24,11,10,13,18,16
27,7,10,29,24,15,10,15,23,35,12,18,26,13,27,29
16,23,19,19,20,24,11,9,20,24,17,17,9,20,11,26
15,21,18,21,17,24,9,13,20,33,18,23,17,15,15,17
11,8,22,18,17,18,18,13,22,16,10,14,25,23,14,19
9,15,15,27,9,7,12,19,13,22,18,18,18,16,8,10
19,14,23,11,14,25,16,18,35,22,13,13,22,18,35,13
25,23,19,25,11,21,18,28,18,14,19,14,18,20,20,5
30,20,17,20,19,23,20,28,20,12,15,30,15,17,16,11
20,14,18,18,26,26,19,16,15,27,11,24,21,7,17,9
20,36,11,14,33,17,15,14,24,10,25,19,24,9,11,21
21,22,11,30,10,18,14,16,30,15,23,13,24,23,21,10
14,21,20,30,7,23,9,14,22,9,14,22,11,16,23,16
17,22,20,17,22,16,18,19,16,19,11,40,19,15,20,18
12,18,24,15,24,12,17,15,16,18,21,15,9,15,12,17
16,21,30,20,21,22,41,10,30,7,22,26,18,16,13,25
29,14,11,19,20,19,29,14,11,24,4,14,11,16,14,14
11,13,12,17,14,13,9,18,13,11,21,30,18,21,17,20
12,16,10,26,33,16,22,13,9,19,16,28,20,8,3,13
22,26,17,16,15,34,10,10,16,11,9,12,4,25,8,19
19,13,21,25,16,19,28,24,15,7,22,25,14,33,17,19
12,36,23,13,15,10,21,21,17,21,12,16,7,15,20,14
16,13,12,32,16,15,13,15,17,11,77,22,22,14,20,27
22,13,23,27,14,17,25,23,16,56,96,33,15,12,26,11
19,22,23,11,9,9,10,13,27,12,16,20,16,22,21,17
22,33,19,19,9,24,12,13,12,14,23,17,12,13,4,17
33,23,16,18,11,10,22,29,17,29,19,9,9,14,16,12
21,13,14,21,7,20,18,24,7,26,33,27,21,20,20,19
20,17,20,12,23,20,24,19,12,25,13,12,11,19,27,13
37,21,9,19,21,11,16,14,20,16,24,18,19,20,13,21
14,16,36,7,16,18,19,23,30,16,9,17,19,34,19,19
18,18,23,28,18,12,12,23,20,14,26,13,18,20,17,20
11,11,7,30,18,13,26,33,14,16,15,23,11,32,16,23
9,19,14,22,15,19,26,16,25,23,30,14,16,16,15,28
20,27,15,31,5,17,19,11,34,57,88,53,23,27,24,15
17,32,15,28,20,28,30,18,8,16,8,28,22,22,12,19
17,3,15,25,13,10,7,11,17,13,24,14,12,20,11,21
17,22,19,13,11,15,23,14,32,17,15,14,17,14,13,15
11,20,17,23,29,20,12,16,18,16,19,18,19,25,16,11
21,16,23,16,18,18,15,15,30,11,21,10,21,7,22,18
22,20,18,19,14,11,26,34,18,7,19,24,16,30,21,29
39,6,7,31,25,23,28,14,5,21,17,7,25,21,20,17
21,28,10,15,12,9,17,14,16,19,13,11,18,19,13,33
24,24,4,19,20,25,28,22,18,24,14,21,20,28,15,14
28,33,23,17,23,15,16,22,23,20,5,15,14,22,13,17
15,14,15,7,22,27,15,14,22,21,92,22,13,15,21,19
22,13,24,20,14,18,26,25,26,32,95,19,9,30,11,20
18,11,24,17,26,7,23,19,17,26,38,7,16,10,34,21
28,34,42,3,23,9,15,19,15,10,17,23,21,28,16,19
9,10,24,20,11,25,25,11,19,23,35,19,31,16,33,30
18,27,28,5,21,16,13,18,24,25,24,12,17,24,16,2
25,27,14,12,14,31,30,24,13,24,15,19,24,13,25,19
20,24,11,16,18,17,20,18,18,14,13,15,19,12,33,22
20,5,11,13,11,29,12,27,14,35,20,11,22,18,40,23
28,16,27,22,22,10,10,16,17,11,15,9,11,36,17,27
15,11,24,16,23,27,19,32,21,13,29,16,27,10,15,16
12,21,20,21,21,12,15,16,22,16,20,24,11,18,27,18
25,23,20,16,22,19,16,24,20,42,97,24,26,21,15,29
18,10,9,11,17,10,11,23,19,15,28,15,15,6,7,31
34,25,20,13,12,26,9,24,6,26,17,12,13,18,20,24
15,22,22,15,26,25,15,32,16,15,33,22,28,16,17,11
24,20,23,29,20,20,35,6,27,6,11,15,20,11,16,28
15,13,27,20,19,14,13,15,27,12,12,13,21,22,20,19
7,26,23,23,21,15,15,12,30,7,14,11,26,12,19,15
19,23,17,15,26,15,26,25,20,16,15,15,19,10,22,24
13,12,19,18,15,17,21,18,16,10,21,37,15,4,14,12
8,18,24,15,10,29,26,11,10,10,18,21,19,17,16,21
15,24,11,11,24,26,25,15,10,24,20,22,23,18,21,21
19,26,12,28,13,14,21,20,30,15,84,14,20,19,32,20
18,22,27,14,26,19,13,20,21,64,90,51,36,12,29,24
5,29,22,18,17,23,10,28,18,21,11,22,19,15,13,10
18,24,16,12,29,15,14,18,20,17,19,8,8,26,21,19
23,4,22,8,28,23,20,11,15,26,24,17,9,22,12,13
15,15,9,27,9,21,17,22,23,20,25,34,33,12,25,22
28,23,15,21,19,16,13,16,24,31,12,30,26,15,11,17
23,26,36,15,6,19,14,21,27,16,18,21,18,24,16,19
27,16,14,32,14,21,19,16,23,14,18,7,17,9,13,28
7,36,8,10,15,25,22,8,22,19,19,17,20,23,20,24
15,12,18,28,27,21,21,13,34,19,27,8,21,15,22,22
8,17,28,13,18,16,18,18,20,7,33,29,21,18,20,17
31,27,7,17,15,14,27,14,29,76,94,29,15,19,21,11
22,32,3,20,31,39,15,19,19,14,19,13,6,12,14,22
13,20,22,22,28,17,24,18,26,22,8,22,18,20,14,24
17,20,15,11,13,19,16,14,14,23,15,22,14,14,18,13
18,18,22,15,2,23,18,21,16,16,13,15,21,14,20,32
36,20,18,10,18,19,24,20,20,30,24,21,20,11,10,23
24,21,34,32,18,25,16,11,20,22,19,22,18,23,12,21
10,7,7,25,20,13,22,10,20,19,15,19,14,11,5,15
10,21,22,6,10,11,33,27,21,26,19,11,24,6,15,11
21,19,15,17,11,26,11,24,17,14,22,28,21,20,26,12
8,23,33,17,7,22,18,26,23,34,10,24,8,14,23,21
11,14,13,10,24,23,24,14,21,29,90,15,14,17,23,16
22,18,17,12,19,18,23,24,24,60,89,12,15,26,30,13
19,19,9,23,13,15,26,16,16,10,11,20,18,9,12,19
13,17,24,25,29,15,21,5,13,18,16,24,13,28,25,11
17,17,20,14,9,30,18,12,7,25,12,22,9,15,13,22
14,22,20,22,15,0,26,34,27,15,17,16,13,36,28,20
12,12,23,31,16,11,22,22,17,14,16,23,22,21,12,19
18,16,15,12,22,32,16,20,15,19,17,29,27,13,16,11
24,17,22,34,20,19,27,12,14,13,17,16,13,24,23,29
23,13,14,17,23,19,9,7,29,11,11,12,18,28,25,17
23,32,13,19,19,16,21,22,25,22,11,20,16,24,20,9
28,9,17,10,12,20,32,9,15,20,18,15,19,13,11,12
15,14,29,12,17,17,30,20,25,43,89,23,17,19,24,21
