20,18,18,9,7,12,11,17,7,15,15,19,13,11,8,8
7,12,8,12,8,14,14,14,12,14,16,14,15,17,16,23
30,20,21,16,22,8,2,8,6,14,7,11,8,20,19,22
19,12,14,10,9,18,22,19,23,16,20,5,22,21,11,15
9,24,8,8,17,16,2,21,14,16,19,8,8,20,11,15
13,7,16,11,23,23,13,20,16,11,10,14,21,14,24,18
9,12,15,15,16,22,11,6,14,18,22,11,9,13,25,22
10,15,18,24,17,19,9,3,14,7,9,14,25,15,11,9
16,13,9,13,12,12,15,14,20,18,12,2,7,16,20,12
18,14,12,16,10,18,20,7,15,12,10,17,12,15,13,8
12,5,13,18,15,11,8,23,18,19,10,21,25,15,24,14
17,14,7,20,15,30,21,27,19,19,17,25,20,13,19,17
20,21,14,21,12,8,14,8,12,15,8,15,17,14,15,17
9,13,18,15,22,25,15,16,4,25,14,4,5,10,7,12
17,19,5,23,7,16,16,13,13,13,13,10,15,12,12,12
15,17,18,16,26,7,22,11,17,15,11,15,24,13,4,16
20,27,8,15,6,17,20,5,14,21,18,21,14,5,17,14
17,6,25,15,16,12,9,8,15,10,16,23,17,13,10,9
15,18,14,22,9,11,16,8,15,9,19,6,6,17,20,18
15,8,17,25,25,11,11,13,16,15,11,3,9,22,11,21
24,23,18,9,15,18,14,17,14,21,10,19,17,15,25,12
10,14,21,10,14,34,23,8,15,14,13,19,16,8,22,12
11,16,11,15,17,9,5,4,15,25,9,19,14,12,11,26
15,16,17,16,27,10,17,24,9,8,21,22,22,21,4,15
14,17,31,11,13,7,8,22,21,22,8,14,15,2,16,13
23,13,18,8,8,22,12,9,12,20,33,13,20,14,12,11
9,14,20,14,13,16,12,7,15,18,16,10,16,4,23,15
10,9,20,18,13,6,14,20,16,8,8,7,10,27,23,12
10,18,14,18,9,10,15,8,20,26,18,14,15,13,6,17
11,9,15,18,20,17,21,9,21,6,25,6,9,18,15,12
15,18,9,7,13,24,9,12,14,19,8,12,17,16,18,14
11,15,10,14,16,15,12,10,9,13,9,12,9,11,18,16
10,9,11,16,15,21,18,17,21,26,23,10,19,8,15,11
25,11,16,17,22,16,7,21,7,9,12,8,11,16,7,13
10,14,18,10,2,7,5,11,13,14,15,23,18,6,23,16
5,11,15,11,5,14,16,8,14,20,28,24,24,16,14,17
11,15,12,19,16,16,13,21,15,26,21,19,19,16,23,12
22,5,13,15,20,16,14,6,13,11,16,13,6,16,19,11
10,16,26,8,13,18,21,19,12,16,16,17,15,11,9,10
7,6,31,12,13,12,12,16,12,23,18,12,16,6,19,19
10,20,15,5,4,20,13,15,23,10,18,10,14,18,13,16
9,14,4,14,16,19,11,14,18,17,17,11,15,17,14,26
15,20,16,26,15,14,18,21,11,10,13,12,11,5,17,11
12,7,20,18,12,14,16,21,17,14,20,12,15,33,5,24
19,11,21,8,22,7,6,3,8,25,11,12,12,10,7,19
13,7,15,7,16,14,20,25,12,20,16,13,14,26,12,8
20,6,14,13,12,13,15,9,10,12,9,18,5,12,10,13
23,10,22,17,18,11,14,12,13,26,11,6,9,10,11,20
