16,18,10,22,15,16,27,16,3,18,22,21,22,16,21,22
21,19,25,17,16,28,18,3,9,19,21,9,15,21,24,18
18,11,21,14,15,24,19,7,17,29,9,11,12,9,23,25
19,16,20,20,15,17,30,13,18,25,24,21,19,15,20,20
15,16,14,14,19,14,18,18,12,14,24,12,12,16,13,21
18,19,16,11,21,15,16,17,10,29,13,19,16,14,11,4
23,10,14,22,23,20,29,19,26,19,17,20,13,11,13,19
16,24,21,25,22,11,22,23,14,23,17,11,13,7,14,13
12,16,14,23,25,11,24,20,27,11,17,18,16,19,11,17
20,13,14,17,8,10,22,16,9,18,11,21,18,21,22,13
13,18,18,26,13,38,24,17,9,19,19,12,11,16,18,15
21,15,21,18,11,15,13,26,11,12,37,17,20,14,22,19
22,29,22,20,22,26,17,16,13,16,24,12,17,16,27,17
12,14,23,14,18,9,13,27,17,10,18,28,16,14,11,18
21,20,17,4,8,13,21,28,22,17,13,19,8,14,15,17
17,14,24,12,20,12,11,14,17,25,12,12,20,21,12,21
12,17,18,24,13,7,15,13,21,18,18,17,9,19,18,8
22,18,18,16,14,19,16,14,17,22,19,18,12,16,18,21
28,22,23,14,14,17,11,14,18,16,28,17,15,17,10,25
15,14,20,17,12,15,14,14,18,11,17,13,21,22,19,18
17,16,20,23,21,15,16,6,19,16,5,8,23,37,27,12
21,18,17,13,12,18,19,22,20,8,18,11,21,10,16,18
26,15,10,26,30,14,11,14,12,15,8,19,22,13,15,26
22,25,11,16,24,16,17,18,26,16,26,10,6,16,13,17
25,18,20,14,15,15,17,15,14,12,15,15,33,17,10,23
14,15,24,21,17,20,13,9,20,17,3,15,15,23,15,18
24,15,10,12,19,15,20,20,14,21,15,23,10,13,15,19
9,21,9,26,21,22,18,10,16,17,25,28,13,18,27,19
12,14,25,17,11,18,20,18,6,12,25,20,10,19,16,23
25,17,17,19,14,19,21,19,7,20,23,25,9,27,14,8
18,18,11,32,12,18,22,11,16,23,9,13,13,9,16,17
16,18,16,21,30,53,99,32,20,18,7,19,30,18,16,24
24,19,14,17,15,35,89,22,9,21,9,20,17,12,21,15
14,12,15,25,38,71,97,45,32,9,9,20,25,21,15,17
22,13,22,22,31,79,95,46,35,13,20,23,19,16,26,23
20,24,11,5,21,14,18,12,14,16,10,24,15,19,21,23
41,25,31,23,36,66,97,44,36,34,23,9,13,31,16,13
25,14,12,12,35,67,94,47,53,40,10,9,22,24,17,17
18,14,19,10,27,20,22,18,14,11,17,15,17,26,11,18
19,13,9,36,30,82,95,60,20,13,25,17,27,15,17,21
13,15,18,40,45,67,97,38,26,26,26,16,16,23,21,15
29,24,24,19,18,49,92,39,18,10,16,22,10,14,14,2
12,15,27,24,37,70,96,35,18,29,17,24,9,12,14,31
16,19,14,29,31,80,97,57,10,18,24,19,17,12,19,18
32,15,13,16,35,68,100,35,34,19,24,25,18,24,23,16
24,23,19,20,11,8,17,11,23,26,9,10,19,17,18,21
19,20,35,32,37,57,98,50,28,20,24,17,19,15,26,29
18,20,29,24,26,80,93,54,25,29,7,16,18,17,9,14
18,15,23,11,18,13,20,17,17,18,19,13,21,22,22,12
12,25,14,22,29,75,94,35,34,15,16,17,15,15,27,17
20,31,22,27,38,50,95,30,23,26,14,19,17,15,27,15
23,16,15,20,22,12,17,17,11,12,22,16,18,17,15,13
16,27,17,30,32,73,97,37,38,18,15,9,24,5,21,13
6,15,20,11,11,14,9,3,15,18,13,14,17,13,32,17
16,17,18,20,24,16,14,21,25,10,19,5,17,23,12,21
18,11,17,21,22,13,12,22,22,14,19,8,22,13,14,17
16,28,20,19,16,20,11,19,30,16,10,18,26,14,17,20
23,14,13,18,17,12,26,10,19,12,28,19,31,23,20,19
24,13,8,21,17,14,17,15,21,18,20,10,23,24,15,21
19,19,12,24,28,15,15,22,18,22,23,20,21,15,23,18
19,18,13,16,22,16,17,10,19,16,13,19,11,10,12,19
13,24,9,12,12,15,25,20,9,21,10,22,13,23,18,23
26,7,28,11,20,14,23,5,12,16,22,12,17,21,20,18
18,11,22,16,18,29,32,27,19,11,30,25,16,17,13,18
24,22,14,8,16,24,29,13,23,23,16,18,18,25,27,12
16,11,19,13,19,32,10,13,4,27,14,22,14,16,25,11
14,15,16,13,12,19,8,21,25,11,22,24,20,15,19,24
11,13,10,15,18,14,17,23,22,14,13,23,19,17,6,4
22,21,15,13,25,19,21,14,25,15,18,8,16,24,10,12
13,9,17,24,14,25,21,11,20,16,21,20,22,8,20,7
23,16,24,15,21,20,18,13,18,25,12,15,23,11,11,21
16,27,24,19,15,16,21,19,19,14,16,21,14,18,19,19
14,23,14,17,23,19,18,15,16,17,14,25,7,15,18,10
13,20,25,14,16,32,19,14,17,18,11,15,30,33,18,6
11,13,24,24,21,20,14,24,7,13,24,28,14,23,17,23
12,16,11,22,18,24,18,19,9,11,10,17,15,22,16,27
27,21,15,18,11,12,23,7,14,23,6,21,17,23,5,20
25,10,18,14,18,12,26,29,12,29,18,21,17,22,14,12
19,20,18,5,13,14,10,15,5,14,13,13,11,17,11,17
11,16,20,19,19,14,14,22,18,15,20,18,21,13,26,18
18,16,19,12,16,12,13,14,17,24,14,20,27,9,30,15
24,23,17,13,15,17,19,18,31,23,20,12,15,12,21,9
17,14,16,15,22,16,19,10,20,16,14,26,19,29,27,19
17,36,14,17,13,11,5,17,17,15,11,13,16,21,14,9
9,25,12,15,22,11,21,12,20,16,13,19,19,23,17,28
19,10,13,7,19,24,9,18,11,15,10,15,11,19,15,15
19,28,15,13,22,22,18,13,29,17,14,13,21,17,19,18
23,7,25,17,26,18,13,21,14,31,18,14,18,16,23,22
14,19,13,16,29,23,13,23,15,19,21,19,17,16,11,13
5,17,22,19,10,20,23,11,19,19,12,20,14,13,19,4
20,15,32,8,28,15,18,15,22,23,14,19,19,17,14,17
