18,20,16,19,18,18,9,0,20,16,27,10,27,15,8,23
19,6,19,21,28,20,16,18,8,13,32,8,8,28,32,27
24,18,25,15,24,20,19,19,29,32,20,25,21,22,26,17
26,20,17,23,17,17,14,14,17,25,18,17,23,17,25,17
20,13,26,17,21,7,19,23,13,27,35,13,15,21,20,12
27,31,15,22,22,27,20,15,21,25,21,28,18,15,11,12
17,28,16,23,27,24,12,29,19,23,27,10,15,19,19,23
16,34,25,16,13,9,11,16,14,25,7,18,17,26,10,31
18,20,13,13,21,16,17,11,23,22,16,13,18,24,20,20
19,20,12,16,16,25,15,21,17,34,13,27,27,14,15,26
8,20,20,29,27,29,14,20,18,9,14,23,21,18,22,18
7,16,14,17,15,10,19,13,22,23,8,12,17,24,25,10
24,21,11,28,13,8,12,33,17,9,19,15,17,19,13,9
5,11,34,26,28,20,27,28,30,14,15,14,12,33,12,22
18,12,31,15,24,11,25,21,24,26,23,11,20,29,18,21
16,19,19,24,28,26,13,19,29,25,25,11,11,7,31,13
25,22,14,14,22,22,20,16,10,23,25,20,12,19,18,21
24,30,21,26,19,20,14,15,16,13,24,10,9,23,25,20
21,11,17,34,24,23,14,17,30,35,18,16,17,18,22,22
21,11,23,10,13,20,27,32,22,12,21,18,16,17,26,10
16,21,13,7,16,22,24,24,18,22,22,7,17,28,24,22
32,16,16,25,31,15,14,16,19,12,22,32,14,13,26,28
26,12,14,17,12,24,29,19,9,19,28,22,18,21,13,24
21,9,19,17,19,17,23,9,17,17,28,15,16,15,26,7
17,13,12,11,20,48,13,12,19,25,24,26,28,28,17,26
18,18,20,18,32,18,12,27,4,11,32,22,19,16,20,14
14,37,12,21,22,15,21,19,15,27,17,17,14,23,11,11
19,20,15,27,28,20,14,19,5,8,18,19,19,16,14,7
15,14,20,22,22,21,17,23,13,11,20,18,14,28,23,12
17,30,25,13,19,25,23,23,20,20,9,17,22,22,12,22
16,22,24,29,11,21,18,18,18,11,15,19,5,15,13,19
18,18,16,18,20,17,22,16,22,14,15,26,12,19,30,24
20,11,10,9,21,17,18,17,16,20,28,17,10,19,19,13
14,22,23,10,11,28,27,24,23,22,18,25,39,23,27,23
14,16,17,20,23,22,15,21,10,15,25,11,18,22,22,9
19,21,16,18,15,22,15,18,9,38,20,29,10,21,18,17
19,23,26,15,20,17,19,15,26,26,15,16,23,16,11,19
29,17,6,20,12,14,16,18,17,15,28,29,28,19,5,21
14,27,19,13,23,36,13,18,17,17,19,18,27,22,16,19
21,16,21,14,30,6,16,14,24,12,18,15,24,19,10,24
12,22,20,22,24,36,18,18,23,21,13,17,15,10,9,15
21,11,20,25,17,15,28,14,19,23,11,13,18,15,28,16
17,23,22,18,15,37,13,26,21,23,19,15,16,18,25,23
13,24,15,21,27,25,13,22,26,6,32,28,20,14,14,22
16,21,17,18,22,19,22,12,13,19,13,19,13,16,21,22
14,21,13,21,18,16,20,10,10,17,8,12,22,21,23,15
5,22,5,21,23,24,20,18,29,11,25,24,11,18,14,16
32,8,17,10,16,27,13,16,19,20,13,23,19,20,24,8
24,16,20,16,27,14,12,8,32,23,18,19,9,25,21,20
28,12,18,29,26,13,15,22,7,17,17,20,5,31,13,20
27,20,14,21,7,22,10,13,15,17,26,19,25,14,17,13
9,23,18,35,22,9,27,29,8,16,22,15,26,14,12,26
11,14,15,15,20,13,14,13,14,27,12,15,16,17,14,13
23,32,19,31,39,17,26,22,27,19,19,18,16,20,16,15
3,9,32,22,23,23,14,20,13,18,19,32,13,19,24,18
19,17,12,20,20,15,18,23,16,16,19,27,26,22,21,15
23,20,16,13,21,15,13,14,16,16,21,19,19,24,17,24
29,28,15,14,24,11,14,14,15,14,16,23,24,13,13,20
16,26,31,12,18,25,15,18,21,18,10,16,25,22,19,18
25,16,18,15,18,16,25,19,21,14,20,24,24,29,9,31
18,30,22,18,16,19,6,17,14,16,13,24,23,32,34,13
19,16,25,26,17,7,21,30,20,15,27,23,12,16,23,13
23,22,39,9,12,15,19,30,17,24,14,15,23,13,20,7
22,25,17,17,34,16,20,10,18,20,27,32,28,19,12,13
8,24,15,15,21,28,30,15,24,32,13,17,17,17,19,26
20,16,22,23,24,30,23,17,18,16,27,24,10,23,24,22
23,26,15,11,17,24,31,22,20,14,17,9,19,7,18,22
26,28,9,20,31,14,14,26,16,22,10,16,10,14,23,26
22,18,13,28,17,16,23,11,36,16,22,23,22,28,26,21
19,31,20,26,14,13,20,24,27,22,12,22,16,22,24,20
10,16,16,20,23,25,25,21,13,24,18,18,16,19,14,24
12,22,11,28,23,18,15,14,13,21,23,29,17,12,42,27
6,25,25,12,22,18,8,18,21,36,27,21,13,20,16,27
16,23,31,18,23,20,30,16,28,19,20,18,18,22,24,19
25,20,17,24,16,13,12,9,17,25,26,10,20,12,24,15
19,27,11,12,16,11,12,24,11,27,20,25,10,25,24,27
15,13,5,10,28,21,12,11,24,17,21,20,16,32,24,9
16,32,23,18,6,17,33,17,20,16,17,8,20,22,12,18
22,21,22,12,20,13,24,32,10,15,12,25,21,29,12,24
10,19,18,8,18,18,13,27,19,23,22,12,12,22,26,19
9,25,29,28,28,11,5,15,15,16,12,19,19,19,15,30
16,14,26,15,20,9,21,29,28,28,17,31,10,22,8,21
18,16,18,14,17,16,19,15,12,14,12,26,22,16,17,18
20,14,21,18,6,14,16,15,17,19,16,13,22,34,15,22
41,10,22,14,16,15,40,25,31,13,12,12,14,34,19,15
12,24,11,16,17,15,18,18,20,25,22,21,17,28,18,13
21,28,14,13,17,23,11,16,21,15,23,24,21,16,25,23
24,17,15,21,16,21,20,38,19,25,18,20,19,24,15,26
18,15,13,17,26,32,21,12,19,16,26,18,19,32,22,9
25,13,19,24,33,24,12,16,17,16,18,16,19,22,15,16
19,15,27,10,23,14,27,19,21,25,17,19,33,24,17,18
15,23,9,24,13,31,17,9,18,27,19,19,22,10,19,18
23,12,19,26,18,17,17,17,21,11,31,11,22,28,24,21
15,15,11,16,27,20,23,18,24,20,26,15,24,7,13,21
31,27,7,18,18,26,28,22,10,12,26,28,37,13,15,9
16,21,17,19,19,21,30,24,21,24,18,20,12,15,18,12
10,21,17,23,13,22,25,22,13,20,23,18,17,14,25,16
23,21,18,18,30,22,20,21,16,15,21,21,27,34,30,24
20,13,23,9,10,26,12,19,18,21,22,12,17,21,10,17
33,10,10,14,32,32,17,15,18,17,21,18,15,24,22,16
15,29,26,9,19,32,30,24,14,29,16,12,17,22,23,17
23,11,17,15,22,14,17,22,22,25,17,13,11,25,23,17
30,22,19,27,14,17,13,22,16,17,20,18,18,31,17,28
22,7,24,6,19,18,23,15,17,25,15,15,26,14,17,19
12,18,21,24,11,21,19,19,14,19,13,25,21,22,21,19
19,38,17,26,19,21,14,15,16,21,26,22,23,18,16,24
15,36,13,13,23,13,31,7,20,30,10,13,32,20,17,19
27,21,18,19,22,31,5,21,26,17,18,18,20,16,31,19
20,30,16,12,27,26,27,21,10,21,17,14,18,17,25,19
19,11,19,9,19,16,26,16,24,15,17,15,12,18,21,22
13,12,15,21,9,9,25,15,7,22,15,22,16,4,17,8
18,18,17,32,23,9,20,29,23,18,14,18,19,19,29,24
16,24,26,13,15,14,19,19,18,18,24,13,20,7,17,24
32,25,15,17,31,25,18,16,17,25,21,28,21,11,11,29
12,23,23,17,17,6,11,17,26,18,14,15,16,21,24,24
9,22,17,23,24,17,14,18,23,14,28,17,25,25,26,22
24,20,11,19,21,18,29,13,21,19,30,16,28,17,25,10
21,14,28,11,35,12,16,17,22,23,7,23,21,5,11,20
12,28,28,19,17,22,17,29,27,15,8,13,27,22,17,22
13,17,18,41,19,25,26,15,15,18,18,22,21,14,25,22
31,12,15,14,24,14,16,30,12,19,12,21,16,23,14,30
16,18,32,18,19,8,10,18,10,21,20,13,20,9,16,25
22,27,10,15,18,26,24,22,30,21,22,13,27,18,13,9
28,19,8,19,10,17,26,10,13,16,14,16,24,28,14,8
9,12,14,13,10,14,23,13,8,26,21,15,16,18,18,35
19,23,19,14,14,25,17,7,17,21,24,18,19,16,12,36
22,23,38,13,24,23,11,29,13,28,26,20,21,10,14,21
10,19,13,15,22,16,16,21,25,15,27,30,6,31,22,10
28,22,27,18,24,10,24,18,9,27,25,12,17,10,24,15
21,16,29,17,16,23,9,19,22,23,20,19,21,14,22,19
27,17,5,29,23,21,20,6,23,25,22,23,18,17,14,16
22,21,12,14,23,18,17,22,26,10,21,31,22,15,14,18
22,18,11,19,20,9,13,17,18,24,17,44,14,26,25,20
20,23,26,15,18,4,15,17,18,18,14,19,15,16,26,24
10,26,21,12,20,12,26,14,10,22,14,20,31,23,12,22
14,22,25,35,15,21,21,11,18,21,16,17,25,15,19,19
19,23,17,28,27,6,32,17,22,18,24,15,16,28,21,21
19,21,21,13,15,17,23,15,21,17,23,18,30,15,9,19
25,11,21,37,33,26,14,22,16,20,9,23,32,18,21,14
19,19,16,22,16,17,26,13,18,21,24,15,18,13,19,17
24,14,17,20,23,27,21,19,26,23,15,21,21,15,25,9
16,27,25,38,18,19,15,25,20,30,25,21,13,16,20,16
32,17,20,24,20,17,14,14,21,12,18,22,21,34,25,19
12,22,14,18,19,25,11,18,18,22,23,21,21,29,14,27
18,25,16,15,87,90,39,26,17,12,19,21,22,28,23,25
11,15,18,26,23,20,16,16,15,22,23,20,24,21,8,14
33,24,33,22,16,22,21,16,30,12,17,18,16,21,28,17
8,19,13,10,21,20,14,34,22,14,18,12,20,5,36,20
15,10,13,18,74,88,25,20,16,28,19,26,25,26,22,6
13,10,18,17,18,10,25,17,17,38,16,14,16,11,18,14
19,14,19,34,25,29,11,13,19,13,19,26,26,16,16,20
22,9,17,19,15,24,16,18,19,12,18,27,3,28,17,12
