20,17,24,21,14,13,33,7,26,18,30,18,25,13,26,22
14,31,14,13,22,17,9,22,18,26,22,17,28,23,25,16
9,27,20,20,14,15,10,20,21,25,20,19,20,14,30,24
15,28,29,18,22,20,18,16,18,11,24,21,24,22,15,16
35,11,25,9,11,29,21,28,18,9,30,30,15,19,11,15
25,36,24,40,27,16,24,16,31,23,24,15,11,23,13,22
19,24,23,15,13,17,18,17,18,26,21,26,26,30,15,20
20,14,34,14,11,29,21,13,5,35,20,35,38,24,32,11
22,11,22,25,29,20,17,21,27,21,18,17,21,25,20,23
11,18,20,29,25,25,19,24,20,29,18,11,12,18,25,19
14,13,10,10,22,19,33,12,21,33,38,24,20,25,24,23
16,24,20,15,12,12,24,21,19,17,26,19,33,18,18,8
18,20,33,25,24,24,15,15,26,23,4,24,15,11,22,26
15,19,28,33,13,26,27,22,22,18,20,29,13,21,17,23
13,23,20,21,23,15,32,20,19,27,15,15,19,21,15,36
23,20,30,23,13,16,25,23,16,21,27,24,14,30,14,27
10,11,13,19,16,18,11,18,14,19,26,22,21,15,28,21
25,13,14,19,18,23,19,16,28,15,19,8,17,20,22,24
34,20,28,10,25,25,11,12,19,32,20,26,12,10,22,10
22,20,13,13,19,27,9,20,22,19,13,28,21,17,15,16
16,24,22,16,18,17,28,23,17,23,21,22,20,17,22,23
23,27,23,19,20,21,23,30,12,19,24,9,16,37,16,12
20,22,24,24,10,12,25,24,19,22,18,24,30,43,16,20
13,23,24,19,30,14,15,21,12,26,14,27,17,23,16,13
13,11,21,16,23,13,18,24,24,17,23,11,28,23,26,32
16,21,35,13,22,14,14,27,16,16,7,27,27,29,25,18
19,24,3,23,7,12,27,28,20,21,9,21,20,6,23,21
18,30,25,21,15,26,17,20,26,13,27,21,21,15,8,22
30,15,16,25,16,25,18,14,10,24,15,15,19,24,17,8
24,14,15,20,29,5,19,5,19,14,18,22,29,35,20,18
27,33,14,22,10,18,12,13,14,21,48,27,21,14,18,8
14,16,18,16,20,11,23,30,18,19,27,16,32,11,17,20
11,15,20,5,11,18,26,16,16,21,33,35,21,35,22,29
21,14,31,22,33,22,26,27,12,18,15,17,23,17,17,15
13,20,21,26,24,22,26,18,11,21,23,36,13,28,8,31
