32,21,28,28,19,15,14,27,9,15,26,22,19,12,22,28
23,11,33,17,26,16,19,17,14,15,22,6,23,14,24,23
18,19,23,27,18,15,8,24,17,13,16,19,17,12,29,18
20,26,25,16,24,22,16,16,24,12,25,22,24,22,17,31
23,15,6,15,24,21,21,26,13,25,13,40,20,20,14,29
16,10,18,16,21,20,28,17,13,21,9,17,17,16,20,25
17,20,27,32,22,14,14,13,28,15,12,17,21,23,21,13
13,24,23,31,20,27,26,33,18,23,16,21,10,27,24,19
22,12,21,17,26,14,19,18,15,27,6,22,18,15,11,11
26,25,20,18,15,27,20,20,17,19,26,17,25,14,18,22
21,26,20,9,18,22,19,28,14,14,10,30,21,16,12,22
14,31,14,20,25,17,20,21,23,24,19,27,9,18,28,28
20,13,16,10,20,16,26,11,2,24,10,11,23,15,21,8
24,19,15,24,28,21,26,20,8,19,13,27,14,12,15,38
21,24,13,16,26,21,24,18,15,28,19,26,14,20,8,26
19,20,19,17,25,18,22,13,15,31,17,19,21,14,27,23
16,21,10,19,12,27,21,12,19,19,24,12,18,16,9,22
12,19,13,15,24,13,19,25,27,20,13,16,9,14,17,22
34,30,20,17,12,19,10,27,12,19,14,24,24,17,24,30
19,29,20,26,13,25,17,27,15,12,24,18,16,23,25,17
28,9,12,17,20,19,17,36,21,13,18,9,15,14,23,13
16,12,20,17,30,15,24,23,19,14,17,17,17,25,17,10
29,16,23,20,12,20,24,11,27,24,15,10,21,36,18,16
13,22,5,24,20,12,10,24,15,13,20,34,7,30,9,14
12,17,20,25,15,19,17,22,20,11,13,6,19,22,14,20
13,4,23,14,22,19,18,16,10,12,10,19,17,24,32,10
25,16,12,20,34,14,13,4,19,21,15,15,27,14,26,30
24,12,19,26,22,20,21,19,12,23,10,20,14,13,16,21
22,15,26,18,22,25,20,22,17,22,24,23,23,20,15,27
12,21,22,6,13,17,23,11,17,19,13,20,16,11,14,15
19,15,19,20,18,23,25,34,23,16,25,14,28,17,6,37
7,21,12,19,11,14,20,17,15,14,7,28,23,14,14,11
15,18,20,17,21,19,22,20,16,18,14,23,30,28,12,10
20,38,18,17,36,21,13,26,23,14,18,19,22,16,13,15
13,19,17,27,4,18,25,24,19,16,10,8,39,11,14,17
20,17,19,27,29,26,34,9,22,16,26,15,14,12,20,22
22,25,16,31,20,23,20,20,29,30,20,18,22,25,16,20
19,8,14,33,23,11,13,13,20,12,5,23,36,7,12,18
29,25,20,30,14,16,23,20,20,25,18,11,14,25,27,4
19,18,19,32,36,27,28,22,27,20,11,13,29,21,29,21
14,10,17,6,14,20,13,15,31,17,21,16,21,18,18,33
20,15,19,13,23,30,11,24,29,15,12,25,21,11,17,13
27,21,28,18,17,17,30,16,16,18,21,9,12,31,22,23
14,24,15,18,21,14,19,11,16,18,25,27,11,12,15,29
9,12,21,28,22,17,25,11,14,16,31,13,15,20,10,10
24,28,18,17,18,25,19,20,19,24,27,21,13,30,12,24
25,18,27,17,12,14,15,19,15,24,12,27,17,19,10,23
14,20,17,22,18,25,10,18,28,27,12,18,8,20,23,18
10,26,15,18,17,23,12,10,16,38,22,20,11,9,17,21
14,29,12,20,17,11,18,23,16,19,14,11,24,34,15,32
24,17,18,30,27,28,19,23,19,17,20,31,21,13,18,17
23,27,11,16,22,14,9,15,40,21,8,28,21,19,18,11
21,11,24,15,16,14,20,22,17,27,12,20,21,13,15,14
14,30,13,18,15,20,16,18,20,14,15,17,27,24,17,17
12,25,19,14,16,13,17,25,18,17,9,19,19,17,15,24
25,35,19,30,9,23,19,8,19,31,10,21,14,25,15,21
31,20,31,13,23,18,17,23,31,19,20,26,21,10,22,26
16,7,23,16,36,12,15,7,22,12,20,15,19,27,11,30
33,17,18,14,15,19,29,14,20,14,20,19,13,7,23,14
12,26,23,23,9,19,26,19,24,16,18,8,26,11,24,19
22,14,28,11,9,29,20,26,25,14,21,22,17,21,12,22
20,17,24,14,19,12,13,22,27,21,12,23,20,15,11,29
20,13,6,20,31,17,16,26,21,12,11,23,12,23,12,18
27,15,23,18,14,20,15,19,12,12,25,27,34,23,21,25
14,11,12,35,28,32,13,20,23,22,16,23,3,24,18,22
11,16,22,12,25,8,17,19,8,23,15,30,6,8,18,26
27,24,22,15,15,18,28,18,21,22,27,9,19,23,11,16
15,18,19,24,17,9,20,27,31,36,26,16,16,24,24,27
29,9,24,12,20,22,20,28,22,15,36,16,11,19,16,15
19,22,18,17,22,35,25,21,18,23,25,36,16,18,29,19
13,17,29,22,14,11,27,17,22,23,11,20,15,23,21,25
32,18,9,25,19,14,12,18,28,26,10,21,33,18,15,18
10,19,30,10,10,9,11,39,23,20,25,27,12,20,24,10
25,21,18,25,15,14,27,24,17,7,11,22,23,21,19,29
14,11,29,26,34,31,16,24,13,10,15,20,18,20,17,25
11,13,18,14,21,21,31,10,21,15,26,10,16,19,16,15
10,15,11,23,18,18,16,31,25,19,8,25,12,27,35,30
14,20,11,24,22,26,16,8,15,22,8,12,18,19,13,17
26,10,15,5,19,21,21,13,22,34,15,19,8,17,13,22
27,19,15,32,14,30,30,17,22,19,26,12,12,20,19,17
18,10,17,21,9,28,14,31,14,14,18,22,21,25,25,13
16,15,17,11,29,15,19,18,14,17,33,18,15,27,37,11
15,16,6,20,21,25,25,24,23,12,12,20,24,20,16,30
12,20,15,13,21,21,41,18,19,20,19,17,16,18,19,14
24,16,27,28,24,6,15,38,17,20,12,20,23,13,19,19
15,21,18,29,20,27,18,25,14,21,27,24,9,22,19,11
17,22,21,29,19,24,17,21,12,18,26,23,8,17,20,10
19,16,17,14,14,23,8,14,19,12,19,27,21,17,24,27
12,8,17,16,29,21,15,21,14,34,13,25,22,41,14,11
16,21,24,23,21,34,16,17,17,25,19,10,10,16,16,29
22,23,18,13,27,26,19,11,17,16,12,17,26,28,19,12
25,24,20,32,23,17,17,23,12,30,9,15,21,19,18,12
8,22,30,26,13,15,15,28,18,12,16,22,15,17,15,19
19,21,16,16,23,13,13,15,20,35,18,17,17,21,14,30
15,22,15,20,26,11,22,11,11,24,16,11,20,14,15,10
14,18,23,17,24,20,16,16,22,12,15,7,22,18,19,17
22,13,23,9,20,20,20,13,12,20,5,18,15,22,11,16
14,17,24,35,24,15,13,20,26,17,20,32,27,14,20,13
12,10,24,25,11,14,23,18,33,15,18,21,15,16,22,25
12,22,13,23,19,14,21,24,20,18,13,16,13,17,16,16
24,23,24,19,15,19,20,15,15,20,18,17,12,27,17,22
15,23,20,35,15,12,7,6,9,21,25,15,20,32,16,19
11,14,19,16,19,15,8,10,16,19,18,16,16,19,17,13
21,12,15,17,9,16,26,24,20,24,20,23,22,12,30,22
4,16,26,25,12,15,31,26,21,33,11,16,37,27,19,19
22,8,17,17,23,17,10,19,26,12,27,18,17,23,18,16
13,25,29,18,24,29,17,23,15,27,30,28,19,23,37,25
10,11,16,14,15,20,15,15,21,22,23,7,23,26,24,27
30,23,13,22,5,20,23,16,27,32,30,18,10,11,12,25
17,23,13,14,18,13,25,21,13,23,13,20,15,27,20,12
10,25,7,19,20,17,17,8,16,12,10,14,13,24,17,22
15,38,15,21,13,27,12,22,16,15,22,29,22,8,21,22
13,11,24,8,22,21,27,24,14,21,21,7,38,19,13,24
28,20,20,21,20,15,18,7,16,15,16,26,33,30,19,21
23,21,28,9,20,20,26,34,19,27,18,15,27,16,17,14
12,21,11,33,26,23,27,16,21,14,12,17,8,23,15,9
25,21,16,26,38,20,24,24,16,17,26,23,13,17,28,13
16,5,13,20,8,9,16,22,25,17,11,16,21,17,15,17
16,25,11,13,17,17,22,14,17,13,10,27,32,24,18,9
29,23,6,26,18,13,16,21,20,13,33,14,3,14,20,23
29,13,29,23,13,23,13,21,15,16,21,22,16,14,14,17
13,28,14,20,16,21,21,34,18,8,27,18,17,23,20,33
17,11,29,27,20,17,13,15,21,25,18,13,13,17,14,20
11,31,18,17,25,29,24,15,24,14,21,12,19,25,18,16
11,19,30,21,28,23,11,15,18,26,20,13,17,16,22,23
13,17,16,18,20,16,6,12,18,28,17,21,13,28,12,22
20,13,26,14,12,33,20,19,10,20,22,7,15,21,18,10
13,14,12,28,20,13,26,18,18,20,20,17,12,28,18,24
18,21,27,17,15,22,18,23,25,15,25,9,25,15,18,20
10,17,14,12,11,17,18,13,19,19,15,23,20,12,16,21
26,22,22,11,16,16,14,14,26,19,13,20,12,11,16,17
15,38,11,7,21,24,24,27,14,8,12,15,18,9,26,16
24,21,16,13,8,15,18,19,22,69,66,23,17,27,22,12
15,33,18,27,11,23,22,11,20,12,20,19,24,16,22,17
17,23,21,23,16,16,11,13,18,13,23,31,26,30,15,28
22,25,8,16,19,1,14,11,14,27,34,10,22,24,22,25
21,17,20,24,13,14,21,11,32,58,68,12,15,20,28,19
13,17,13,17,13,14,29,24,18,26,18,13,16,10,8,15
