27,29,24,24,22,16,13,21,24,5,37,21,27,25,8,10
28,15,24,17,13,16,19,12,23,24,18,26,16,13,25,24
26,30,11,25,28,77,39,12,30,14,22,17,16,20,13,23
11,20,18,9,21,23,14,5,31,20,13,34,28,20,9,12
22,10,20,31,12,12,9,33,9,20,24,15,17,45,17,15
27,18,27,23,20,24,28,19,24,26,15,19,14,23,13,15
17,14,14,11,20,87,27,21,27,13,12,17,8,19,27,14
25,13,22,20,8,16,20,21,12,46,12,25,19,15,15,22
15,14,10,14,19,15,14,16,32,17,23,21,11,21,19,18
15,28,21,17,32,19,11,16,17,7,28,13,21,18,13,16
14,22,27,20,19,88,42,27,26,8,11,21,23,19,21,20
24,9,17,25,27,37,11,25,25,15,23,15,12,20,9,21
27,35,28,14,20,17,24,19,35,19,22,23,25,21,15,22
21,20,34,10,22,26,12,17,17,29,24,22,17,23,28,23
15,20,17,28,21,87,34,19,11,28,27,34,33,20,17,10
20,16,24,12,21,19,20,21,18,23,21,32,22,25,22,23
16,27,20,24,27,34,30,17,35,19,23,27,26,18,12,26
41,20,28,23,23,17,22,25,34,35,16,20,14,31,15,31
27,8,14,22,16,86,36,34,17,15,15,12,18,17,19,13
17,30,18,19,20,21,28,18,16,13,22,19,24,35,18,18
19,30,31,24,27,22,22,23,21,29,24,32,13,15,20,12
25,24,23,27,22,16,11,21,25,14,9,13,28,21,15,32
13,14,18,23,10,88,53,37,21,15,19,17,14,32,21,8
12,19,28,17,25,23,15,22,20,26,9,25,16,21,19,22
13,23,20,22,26,20,17,30,17,29,16,21,6,12,15,24
30,11,16,12,28,20,21,24,28,21,22,24,12,12,34,20
14,19,32,10,36,83,38,15,36,19,29,22,14,25,21,9
27,14,19,24,17,12,17,14,24,12,35,11,24,22,14,12
9,28,19,20,22,21,26,19,29,33,21,27,13,31,20,10
23,20,19,19,30,17,10,16,9,28,19,31,19,28,28,22
27,25,23,26,20,18,16,10,17,31,18,38,16,23,21,24
16,20,19,18,44,89,40,11,19,6,26,17,16,34,13,22
