23,17,33,29,28,12,17,11,25,34,5,32,36,14,33,19
27,23,25,18,21,13,24,19,37,29,13,17,25,16,34,35
29,17,23,25,30,27,26,27,7,20,33,16,22,19,12,21
19,21,16,16,25,17,20,25,15,19,25,22,28,14,37,20
37,21,24,21,18,28,19,18,19,24,18,20,16,24,11,23
28,15,26,27,10,22,23,20,35,21,20,21,16,9,32,39
12,28,22,23,17,14,19,24,7,17,18,25,30,9,43,22
29,17,31,23,20,11,22,20,27,28,23,14,10,23,14,37
12,17,15,14,10,19,48,27,17,26,21,33,18,27,33,29
19,21,24,22,18,14,40,22,21,37,29,20,26,19,17,19
25,22,21,16,25,18,22,14,23,14,21,11,27,18,10,21
19,28,16,29,27,46,21,16,12,18,18,27,21,23,22,35
19,24,9,21,31,16,24,18,15,25,15,25,19,22,19,30
22,28,38,13,19,19,19,10,26,24,8,10,13,22,25,49
21,38,25,21,24,21,28,14,36,13,18,16,25,30,34,17
19,21,15,27,29,13,28,22,18,25,13,29,26,15,31,15
46,28,17,10,37,17,25,14,24,17,29,17,26,21,18,19
24,22,17,22,22,25,20,18,18,12,19,13,26,27,20,20
17,26,26,7,6,21,25,22,31,32,24,34,26,16,29,12
15,15,23,13,20,8,24,16,24,28,28,18,25,29,23,20
17,25,23,15,13,35,21,22,24,23,25,37,27,19,27,22
24,19,16,27,24,26,28,9,21,4,18,20,19,19,19,32
31,12,25,18,17,12,12,38,23,16,22,10,24,19,14,15
4,35,30,42,30,29,25,16,13,26,13,17,29,29,13,32
20,16,20,22,14,28,17,11,22,27,17,21,34,23,19,34
20,20,35,20,21,34,19,16,15,16,19,10,22,12,26,16
28,22,10,28,24,36,8,19,16,17,8,17,29,23,12,18
22,12,13,25,31,26,15,19,22,19,17,24,30,19,45,17
17,19,23,34,15,20,22,30,32,22,28,28,21,30,29,19
26,14,19,21,19,29,31,17,12,34,31,18,18,36,17,29
34,12,21,6,33,33,31,17,19,19,24,20,16,11,20,22
13,28,24,26,28,14,15,23,13,26,32,16,21,7,29,13
10,23,18,25,20,23,34,32,17,20,18,31,18,30,19,28
30,20,15,24,19,15,12,16,23,19,24,17,28,23,25,18
18,33,27,21,16,22,11,30,22,8,25,24,25,26,16,35
15,15,21,18,18,29,15,22,32,36,26,29,34,31,28,11
18,16,23,25,13,32,24,12,19,13,15,33,13,26,27,16
23,15,21,30,35,14,26,19,15,31,16,23,14,15,22,40
24,26,23,30,29,33,23,23,25,24,17,4,15,36,17,44
23,21,15,15,18,24,28,24,20,23,26,23,16,29,29,12
22,25,22,27,13,13,18,22,14,19,28,23,28,18,20,11
30,28,16,17,22,42,23,20,21,27,15,25,14,34,26,16
29,21,19,20,15,7,12,23,17,18,33,38,11,21,18,28
11,18,13,17,16,28,37,33,17,17,22,24,26,18,20,26
17,10,27,33,26,8,16,27,45,16,37,10,9,26,19,16
13,33,19,24,29,11,12,19,36,16,21,26,14,12,25,31
23,21,25,27,31,27,6,30,20,20,16,20,22,16,21,16
26,13,20,22,28,18,17,19,15,45,21,15,20,16,19,17
13,21,6,17,34,12,12,22,20,22,15,26,23,28,16,19
12,22,22,23,28,26,14,22,18,23,20,22,31,34,36,20
10,22,20,14,24,28,32,28,13,19,16,17,8,26,19,23
19,16,18,23,11,18,17,13,17,21,35,20,22,33,21,27
46,14,21,16,18,16,24,19,26,21,29,23,21,26,17,30
36,20,20,9,22,13,12,24,27,13,21,11,10,24,14,20
20,11,22,16,19,16,18,23,32,30,21,11,24,35,23,20
18,23,19,27,14,25,21,22,8,15,22,24,17,30,21,18
13,14,4,24,40,33,14,28,13,19,22,16,18,28,17,13
6,14,30,36,15,26,23,20,28,11,24,26,15,32,19,24
9,21,11,15,12,26,19,21,41,13,19,19,27,19,22,36
11,17,14,17,20,18,25,32,27,32,31,17,38,16,17,19
25,30,24,16,13,20,18,12,22,18,27,20,22,23,14,38
22,23,27,25,14,30,22,19,16,19,26,19,25,33,28,21
24,17,25,17,31,25,17,30,14,26,23,14,11,26,11,24
19,22,18,21,24,19,15,31,9,27,32,25,10,9,18,16
21,18,15,33,34,14,18,11,16,32,21,26,24,35,26,20
16,21,17,16,23,28,23,23,20,13,23,14,22,17,20,29
16,26,32,10,19,24,17,6,27,27,23,16,30,9,17,12
31,24,26,19,15,14,32,25,26,28,15,30,26,14,16,26
5,16,31,18,32,29,24,14,17,22,13,29,17,18,21,26
19,13,31,34,23,30,21,26,42,25,15,18,25,10,39,13
26,30,15,22,23,11,24,8,11,17,34,14,26,31,19,22
7,18,33,14,28,24,21,32,23,27,27,21,18,21,10,18
21,25,16,16,25,19,28,18,22,17,12,20,26,27,8,27
25,26,23,22,24,13,26,12,10,27,26,19,18,35,44,25
21,31,28,17,23,10,27,18,17,21,20,31,18,14,16,19
22,25,11,32,17,13,21,29,20,19,38,24,25,19,7,27
17,25,15,21,25,37,16,22,20,22,19,32,17,19,27,23
17,24,36,30,17,20,26,29,20,30,19,11,17,22,31,21
31,24,24,13,18,15,25,27,26,17,24,11,15,14,26,30
21,37,28,43,20,28,29,34,25,23,27,18,29,17,8,16
25,29,18,23,14,9,17,18,25,13,18,25,34,29,11,20
27,30,11,43,28,27,22,27,17,29,20,16,31,23,16,26
20,30,24,18,21,24,24,26,36,13,23,14,20,12,22,20
22,16,30,44,15,29,30,23,15,18,26,45,22,28,14,38
12,28,22,19,30,24,17,24,11,20,17,16,20,14,27,21
15,13,23,20,34,19,23,16,27,26,24,13,20,25,10,25
24,19,16,17,24,10,22,28,21,25,19,26,25,26,16,13
24,21,27,20,17,30,29,12,8,16,17,21,12,12,17,22
7,20,32,15,28,18,33,20,26,27,27,12,23,21,24,29
7,17,22,21,15,19,11,24,21,14,25,19,26,28,21,35
5,23,23,28,12,29,28,26,25,20,26,12,27,28,12,25
32,22,13,13,17,16,18,16,19,22,29,29,47,17,27,28
26,26,21,27,9,16,29,21,21,13,29,28,24,27,22,14
17,25,29,16,19,23,16,18,25,18,30,21,21,28,13,23
28,33,15,21,17,24,29,23,25,21,27,23,15,37,15,26
15,21,28,20,19,23,17,8,24,24,27,23,26,14,15,29
13,19,19,26,9,18,19,14,18,14,6,8,20,15,23,24
19,19,24,16,21,33,15,28,16,16,26,16,28,17,20,18
28,27,29,27,15,25,19,16,32,32,32,21,25,17,26,15
19,18,26,37,21,31,16,16,12,32,15,12,15,19,30,24
13,22,19,11,30,28,14,27,29,17,31,20,21,33,29,21
30,25,31,18,30,23,25,13,0,18,10,26,18,15,12,22
39,19,21,25,16,23,13,11,32,17,19,18,10,31,20,25
24,6,19,18,14,31,25,24,31,15,14,18,18,23,27,33
12,18,17,18,16,17,18,20,17,6,19,17,25,10,18,17
28,16,39,26,15,17,16,22,28,21,14,48,30,17,18,25
