14,11,29,22,16,17,20,24,17,18,22,14,22,16,16,24
30,23,18,22,22,17,14,12,18,14,6,20,5,14,8,27
26,12,8,22,18,26,13,16,17,18,25,21,19,15,15,12
19,13,24,15,15,20,19,16,15,25,22,16,19,19,29,13
12,8,9,8,17,15,28,21,15,24,19,23,16,19,19,32
17,18,10,27,23,16,15,13,33,19,22,26,7,12,14,19
21,34,13,15,18,19,12,28,11,14,12,19,27,12,16,22
19,24,17,16,18,15,14,23,17,10,28,23,26,5,15,25
23,15,13,20,12,14,16,11,12,23,14,14,19,18,21,16
9,28,13,18,19,20,16,12,18,20,17,17,13,16,20,18
16,13,23,15,18,24,11,17,28,10,21,19,15,18,16,23
24,17,18,7,16,31,28,13,11,13,23,16,37,51,85,40
25,16,15,20,23,16,15,16,18,10,19,9,7,14,15,16
13,15,18,16,23,22,10,20,22,14,17,16,22,13,20,7
18,29,19,10,16,12,19,7,8,13,27,9,18,6,21,14
18,19,12,13,15,18,21,21,9,18,17,20,22,51,91,14
19,12,29,28,11,9,10,35,21,7,17,23,21,14,16,9
24,21,18,10,12,9,11,13,23,14,16,15,13,19,18,19
4,12,14,26,17,25,14,11,20,10,15,23,22,10,16,10
13,25,12,10,18,16,16,17,13,16,18,19,11,60,78,26
24,18,15,12,19,17,24,27,14,16,14,24,20,12,30,22
15,18,21,11,18,15,14,19,12,10,20,18,19,26,22,16
5,11,19,12,17,20,17,16,14,15,22,13,19,25,14,24
21,30,27,22,21,18,11,20,11,12,8,18,19,17,27,25
23,9,15,13,17,27,17,24,24,24,22,11,23,62,89,29
11,22,21,17,15,18,14,17,20,10,11,18,23,16,19,15
22,16,15,22,24,26,31,19,17,19,8,8,11,17,11,18
19,11,19,8,12,23,8,19,16,21,18,8,15,20,25,17
18,15,17,11,5,14,20,21,11,18,16,20,21,65,81,40
25,22,21,15,28,28,15,8,17,23,18,22,9,22,19,27
21,20,13,14,15,18,10,17,28,16,7,12,21,12,16,19
19,17,5,17,13,15,17,10,22,22,18,16,15,17,14,12
30,23,26,15,8,20,20,9,23,22,2,19,23,67,76,27
20,18,9,25,18,25,6,24,16,14,20,16,15,11,32,16
18,25,11,29,11,22,27,9,8,11,17,15,14,15,26,15
29,19,25,23,13,14,17,11,16,30,20,24,17,21,21,11
24,18,26,25,20,24,9,19,8,32,11,27,26,70,92,35
21,23,15,16,7,17,13,26,21,24,23,12,14,26,19,23
11,13,8,13,21,13,22,12,9,8,16,11,16,12,26,11
23,15,11,23,32,30,15,29,25,4,10,34,14,7,7,24
19,15,15,11,21,16,16,14,20,10,15,14,16,13,18,18
23,16,16,16,17,15,17,18,18,28,22,15,32,58,78,18
14,9,31,14,22,24,9,0,20,14,16,29,28,7,14,28
9,18,17,18,30,22,17,20,24,12,27,25,15,22,6,7
19,16,6,19,26,18,16,10,17,13,15,15,7,15,13,10
23,14,16,23,34,13,25,21,26,21,16,15,32,77,80,35
20,6,18,12,10,12,28,18,18,10,20,20,13,12,15,12
16,12,32,13,16,22,16,15,9,4,11,21,15,14,24,28
6,30,23,14,21,10,16,7,25,22,17,20,22,11,18,18
10,28,14,28,10,16,13,17,14,9,14,31,9,63,93,13
11,17,12,16,24,28,15,4,22,19,21,13,20,8,37,18
8,15,20,14,11,16,15,27,1,9,9,11,24,22,15,13
28,20,21,19,9,4,17,19,15,9,22,22,14,19,10,20
20,19,11,20,10,13,21,13,27,10,31,14,22,62,77,33
13,25,18,24,21,26,20,18,18,21,26,25,13,25,14,11
24,10,5,17,17,15,13,20,21,12,11,10,28,28,21,21
13,18,14,14,23,22,17,27,19,14,11,21,11,22,14,14
16,25,21,26,26,28,26,26,16,23,11,8,19,19,18,12
24,19,20,20,19,11,13,17,16,17,11,35,12,66,99,17
17,20,11,26,20,19,7,13,21,14,14,7,16,21,11,18
26,17,11,18,12,33,17,17,17,13,18,14,20,13,7,14
17,9,12,39,20,16,20,12,21,21,15,21,15,21,11,10
14,24,26,16,18,11,27,14,25,14,14,19,31,60,93,9
21,28,26,30,13,16,22,21,24,9,20,20,16,10,16,10
17,2,14,19,27,18,22,14,27,16,7,13,24,22,23,28
25,15,23,11,27,14,17,13,20,19,14,13,18,21,25,10
20,14,20,11,12,15,28,18,7,16,12,24,21,62,77,23
19,16,32,22,12,22,12,10,10,17,20,17,7,8,31,20
8,17,17,16,25,17,12,15,10,29,21,14,20,13,21,15
17,10,16,3,27,13,28,16,15,21,13,22,7,17,15,8
15,15,3,24,30,9,20,19,20,24,24,21,18,68,100,30
26,18,11,21,13,19,12,16,9,14,21,25,14,18,4,15
14,24,11,15,27,11,21,20,22,22,15,16,14,20,17,24
25,29,19,19,34,17,14,28,19,22,20,25,21,8,20,12
13,13,12,12,15,22,20,14,16,24,18,6,14,20,19,3
16,24,17,20,15,17,26,9,20,15,17,18,19,15,24,18
31,9,13,3,12,26,15,18,17,12,14,16,12,13,14,9
13,11,6,15,18,20,16,11,17,17,20,7,21,6,6,11
18,8,18,11,14,13,12,25,16,22,13,31,17,3,13,19
22,10,16,21,20,18,13,10,10,27,7,21,18,22,19,22
15,18,4,13,29,7,20,20,21,13,17,18,21,13,18,6
28,25,21,17,28,15,17,16,19,18,6,24,25,32,13,14
25,12,20,21,17,15,21,13,11,12,14,21,24,11,14,24
29,22,9,12,25,8,23,17,16,17,25,17,26,16,16,8
22,16,17,21,24,23,22,15,16,19,21,18,16,14,19,15
25,18,28,27,16,9,26,12,16,16,18,16,8,14,12,3
6,23,19,16,14,25,22,13,15,18,28,18,25,24,17,16
16,15,8,21,12,11,33,22,18,21,21,13,20,6,10,13
8,15,9,12,15,24,12,11,29,26,19,23,15,20,24,27
10,20,23,16,27,6,18,9,28,18,29,11,27,23,13,16
26,12,15,19,15,15,10,30,18,14,33,12,23,19,4,8
13,9,8,22,10,14,13,11,12,19,24,17,23,26,9,21
11,22,27,18,22,17,16,17,22,17,16,23,15,15,25,6
14,19,13,12,10,17,30,18,15,16,19,25,16,22,17,16
36,24,19,19,12,20,26,17,7,25,20,8,18,32,22,13
3,24,18,14,17,23,21,19,23,19,7,26,14,21,11,25
25,17,21,7,21,22,18,16,22,15,14,19,29,19,7,24
15,20,10,22,18,28,22,20,21,16,21,18,10,24,21,11
13,24,17,19,21,14,22,17,19,29,9,16,17,14,9,22
19,20,12,11,18,19,23,25,18,7,18,16,13,19,41,20
19,10,8,15,22,16,12,25,15,14,26,31,14,19,25,20
16,24,17,19,23,10,30,21,18,24,11,7,23,15,19,20
16,12,12,17,20,19,21,6,28,16,9,15,23,14,29,21
14,20,15,20,28,12,13,17,20,10,9,10,13,13,23,17
18,16,10,15,12,13,18,33,9,8,16,19,18,10,18,10
25,6,23,7,21,19,10,6,18,20,23,23,27,13,23,4
16,29,18,31,35,12,23,18,28,22,16,22,18,0,26,12
18,10,13,25,15,28,17,23,24,15,25,24,17,19,28,18
20,12,16,8,5,16,20,21,26,9,20,16,24,20,12,10
15,14,25,21,20,29,29,14,13,22,14,10,29,11,31,20
25,10,14,12,26,21,28,6,19,12,12,22,34,13,18,11
8,18,25,9,13,13,24,14,11,15,23,14,20,31,14,26
10,12,16,15,14,25,9,14,26,21,22,17,31,20,11,30
5,10,13,18,16,14,16,2,16,17,12,17,15,20,11,18
22,18,19,15,20,15,19,28,27,19,17,12,12,13,18,14
