24,29,12,24,14,20,24,17,19,21,30,21,21,4,8,17
18,26,1,16,25,7,9,8,18,15,11,18,12,15,19,14
12,21,12,20,20,25,18,23,13,21,26,13,18,20,19,13
11,12,24,10,10,23,10,15,9,15,19,17,11,7,13,10
22,14,13,27,33,7,16,22,15,18,20,16,21,13,17,29
14,27,13,19,13,18,18,29,11,19,23,15,15,10,7,25
10,18,23,11,21,20,15,16,16,8,12,13,15,16,18,18
22,14,15,7,21,14,14,22,10,23,25,12,14,5,18,26
19,13,11,8,21,11,31,18,18,22,18,13,27,15,27,19
19,20,10,16,10,9,18,16,14,28,18,10,18,8,15,13
11,19,6,11,10,9,23,12,21,14,6,10,17,21,13,20
22,15,18,27,17,20,21,8,21,22,13,15,17,25,17,14
27,11,11,25,10,19,12,19,19,25,33,16,16,22,12,18
7,24,11,18,27,9,28,14,25,12,25,20,9,10,11,15
25,6,21,18,17,9,17,15,9,22,14,26,23,18,17,11
23,17,22,8,9,17,24,24,15,6,26,20,21,15,18,23
15,10,12,18,10,16,14,25,20,16,19,14,14,8,20,21
19,14,13,35,19,12,18,19,20,22,5,12,16,15,23,16
21,20,7,11,19,20,7,12,22,17,17,18,12,14,10,25
19,15,24,29,11,19,16,18,12,23,13,14,25,8,21,8
15,12,10,23,18,11,7,17,15,16,11,17,10,27,34,15
17,17,15,17,14,26,17,12,17,13,12,23,7,21,15,8
19,15,15,22,36,14,10,25,20,15,22,13,23,12,15,25
18,30,15,13,15,16,14,18,11,13,11,20,13,25,8,18
18,36,22,8,25,12,25,16,17,24,16,19,20,21,12,14
17,27,8,15,5,23,18,8,18,12,12,18,8,13,18,17
17,23,19,12,18,16,15,16,21,17,10,15,22,24,18,28
11,11,17,19,28,25,13,10,14,16,20,12,22,23,15,15
10,24,22,25,14,9,12,6,32,32,10,16,29,10,20,12
29,14,20,22,24,13,17,7,20,17,14,19,12,18,15,14
19,22,24,14,28,14,18,14,20,19,14,20,9,16,14,24
8,15,11,5,24,6,15,20,13,15,14,16,10,20,16,8
24,19,22,13,26,28,11,31,20,13,18,26,19,28,18,24
12,18,28,14,16,17,21,19,27,14,13,4,16,12,10,13
12,14,21,11,15,17,20,31,8,5,9,27,18,15,15,22
19,27,16,14,12,18,18,20,13,24,17,20,13,28,14,24
12,22,15,11,8,14,11,15,20,9,28,13,9,23,14,16
7,14,7,15,23,18,25,17,7,22,9,21,11,11,19,34
29,11,19,11,7,9,17,21,7,12,15,16,16,15,29,19
14,13,25,12,23,20,14,21,24,11,24,13,4,15,14,21
27,20,21,14,16,14,13,11,13,18,16,36,15,19,17,15
13,22,9,20,15,18,15,13,30,12,18,16,7,20,14,10
18,15,15,15,21,16,8,14,24,10,17,29,8,17,5,17
25,19,11,10,9,20,13,13,22,27,22,19,15,10,25,13
19,23,16,16,23,13,23,22,17,9,27,25,7,18,17,27
22,14,17,9,30,24,10,25,16,16,21,23,11,18,17,16
10,18,12,19,16,22,7,12,9,11,22,10,8,17,10,15
16,7,14,18,24,16,15,25,19,16,18,18,18,13,16,9
34,27,19,23,16,17,23,11,10,24,13,24,22,9,12,22
20,16,28,13,20,20,18,16,21,28,3,13,9,24,28,28
15,10,8,11,13,7,14,12,28,12,15,14,15,23,18,6
13,20,17,9,30,27,28,21,19,19,17,19,21,21,13,21
13,8,21,20,12,29,9,16,14,13,20,18,13,16,25,12
10,19,26,19,13,14,26,27,9,13,8,14,13,34,16,11
13,28,13,9,10,9,18,31,20,17,23,19,8,15,15,13
20,14,9,11,12,14,15,23,16,23,19,22,8,9,21,16
8,8,10,13,12,11,20,10,9,15,20,16,18,24,20,6
30,17,18,23,11,19,14,23,14,14,15,15,18,18,10,23
18,17,12,7,13,15,15,22,16,23,14,22,19,13,14,17
15,19,18,10,9,15,21,24,20,13,12,9,5,16,13,29
14,28,19,20,9,9,19,15,20,17,13,12,20,13,19,13
23,4,8,24,11,17,23,15,14,17,16,10,14,14,15,17
18,26,24,14,24,24,20,12,26,27,10,5,27,20,26,16
25,14,17,6,15,31,19,7,16,21,13,14,18,8,4,9
12,17,24,15,25,17,16,17,26,15,22,15,7,6,11,8
23,21,12,22,7,22,16,21,25,41,8,30,10,9,26,29
22,9,23,19,9,16,12,12,23,24,13,17,5,15,12,22
13,9,20,15,37,30,15,25,16,12,30,19,21,9,16,9
29,27,11,12,27,15,12,16,16,23,10,9,13,18,13,11
15,6,35,21,16,12,24,12,12,12,6,17,2,10,17,10
10,14,22,10,14,21,10,24,9,17,12,26,10,15,19,16
17,12,18,20,38,14,19,10,25,8,30,18,18,27,7,13
16,18,25,20,22,11,23,22,10,13,14,14,12,11,23,8
20,11,26,26,22,18,23,9,13,11,6,15,14,23,24,17
12,13,22,16,14,16,9,20,21,18,20,14,13,23,10,24
20,16,23,14,25,20,13,20,9,13,22,15,11,22,22,12
19,29,18,11,16,7,6,24,17,24,15,17,20,16,20,7
21,6,19,11,20,11,24,13,20,26,20,14,11,19,11,15
17,14,10,25,11,9,19,13,25,22,22,13,11,23,22,17
18,19,14,21,12,12,15,34,8,16,26,21,20,12,14,30
23,18,26,9,16,7,23,78,87,19,21,8,13,17,13,15
