35,22,19,12,19,20,25,30,24,13,10,16,18,21,20,22
16,18,22,36,28,28,17,10,12,16,19,34,19,21,25,20
17,26,38,18,22,31,27,26,39,17,25,27,25,19,38,18
10,23,38,16,17,26,20,23,23,15,22,9,20,16,21,20
29,23,19,16,31,17,18,16,22,15,27,31,12,19,26,37
26,23,27,17,23,27,18,25,37,18,19,35,29,13,14,26
33,25,18,28,16,20,13,27,25,8,23,24,10,20,19,25
19,28,22,25,29,24,35,11,26,20,29,19,24,23,16,14
13,19,17,24,27,24,20,26,11,10,20,10,11,23,26,13
27,21,13,18,23,23,37,33,19,21,33,22,21,25,26,24
36,10,15,18,19,31,15,23,23,14,22,20,20,32,21,28
27,25,26,30,30,28,33,17,16,22,19,29,20,14,23,14
23,28,21,31,29,25,22,21,23,23,37,27,22,24,21,21
28,21,30,15,23,30,6,10,31,27,24,36,31,26,17,3
11,13,7,22,12,29,37,35,18,17,26,10,26,21,17,20
12,19,15,20,21,26,21,15,29,22,21,39,33,29,27,14
12,28,21,24,29,10,19,25,24,24,25,41,28,18,18,13
18,22,24,22,22,27,16,35,12,20,15,21,23,22,18,37
7,25,13,28,27,19,14,22,21,21,21,14,23,11,7,12
17,27,11,41,17,23,13,12,15,11,13,18,18,24,11,34
25,20,13,20,17,8,13,26,16,20,29,18,21,24,8,18
27,19,19,17,26,9,23,20,43,17,34,15,23,18,20,8
24,15,23,26,26,12,37,23,23,17,10,36,23,16,21,29
25,33,16,30,14,13,23,12,10,15,33,9,17,29,21,15
21,27,16,27,16,30,33,21,32,42,15,18,16,20,11,20
15,14,16,14,31,35,19,22,35,18,22,22,21,7,25,23
31,39,25,18,27,18,16,25,28,19,15,34,28,21,26,13
24,23,21,12,19,12,19,20,26,27,34,18,23,25,21,36
35,16,15,33,30,29,16,15,39,27,25,3,17,30,21,9
22,21,26,21,22,28,39,26,26,21,7,22,10,20,23,26
19,15,19,18,32,22,20,6,19,19,8,21,20,22,17,18
21,20,34,18,36,17,18,15,34,13,13,35,11,29,18,23
16,33,23,27,22,15,14,19,15,23,22,19,19,21,24,20
30,13,14,19,19,35,20,36,23,20,24,20,20,19,19,18
14,26,26,20,30,14,24,17,29,24,15,12,22,24,24,24
15,30,17,14,32,28,25,16,21,34,24,18,16,16,13,23
21,17,34,16,25,30,15,16,29,22,19,28,21,37,19,6
11,23,27,26,28,16,24,29,18,20,30,33,15,17,16,27
24,18,14,21,20,17,16,20,31,18,18,20,29,19,13,28
15,21,16,26,22,18,22,10,8,18,19,11,18,7,20,23
20,15,28,18,30,17,24,11,20,28,23,17,30,27,21,19
23,30,11,27,20,23,19,15,21,19,20,31,27,16,19,20
25,11,11,39,27,22,24,20,23,22,24,16,31,20,16,25
11,18,18,27,13,40,37,21,16,23,24,14,23,27,26,10
27,33,27,29,22,18,25,17,22,21,12,18,30,18,28,15
21,19,12,32,27,12,20,31,19,16,27,24,17,23,27,33
30,5,14,16,24,33,25,23,19,22,20,18,24,7,14,25
21,39,16,21,29,26,28,17,14,34,19,34,31,7,23,28
19,16,14,12,11,17,15,13,18,14,18,13,22,10,32,18
19,27,25,23,25,11,14,25,42,24,22,18,13,24,22,30
26,14,21,21,36,26,36,17,23,34,31,26,19,24,24,21
34,14,28,19,46,8,22,20,28,26,17,8,31,15,22,27
22,30,16,19,20,28,22,28,17,25,15,18,2,20,20,19
24,25,23,22,7,19,18,17,25,23,25,24,24,28,40,13
43,27,11,9,29,29,32,16,23,11,21,16,24,18,11,18
22,18,15,22,27,16,43,13,10,13,39,26,22,27,35,22
41,17,15,23,26,23,17,21,19,12,26,5,8,0,12,24
32,33,16,20,15,13,17,23,23,37,26,18,15,22,21,25
