23,13,14,24,18,13,34,10,18,19,25,33,13,11,23,15
20,24,23,17,16,15,30,11,12,25,8,34,23,20,11,24
20,9,21,18,18,19,14,11,31,7,10,21,15,15,22,22
20,12,21,16,7,17,22,18,20,18,13,32,21,19,24,17
19,25,26,33,19,22,13,23,22,15,18,20,17,13,22,6
15,30,16,21,16,19,22,11,12,31,23,14,17,20,19,15
28,23,24,10,38,43,27,20,15,16,15,20,22,15,19,15
20,21,17,22,21,9,23,30,22,26,19,17,22,16,14,11
14,24,27,24,15,17,22,19,34,24,19,31,12,20,20,13
23,17,23,19,33,34,16,16,17,26,14,20,34,11,14,14
33,21,27,21,13,26,16,13,15,22,19,22,13,20,6,13
25,11,21,15,17,36,13,14,24,26,15,14,20,18,24,20
23,22,30,22,22,17,16,20,17,22,11,21,20,11,17,18
30,16,16,12,10,27,23,14,8,19,24,19,22,10,17,30
17,25,15,7,22,7,25,7,28,18,18,18,18,25,12,17
28,17,19,21,21,22,25,13,15,22,16,27,21,20,20,26
30,15,22,17,31,11,21,31,19,14,20,19,13,13,32,16
25,11,22,35,19,25,22,27,16,15,12,8,28,24,21,20
17,28,19,16,17,15,17,22,12,19,15,20,12,28,22,18
6,22,11,22,19,13,25,24,20,21,11,21,23,30,17,23
18,22,19,13,13,24,25,22,27,21,13,11,12,18,13,15
22,26,14,20,20,21,19,10,20,20,21,8,17,9,27,11
21,26,16,15,18,22,29,10,23,26,7,19,20,31,18,11
21,24,9,23,15,21,20,24,9,30,24,15,23,10,23,20
25,15,25,11,21,27,16,22,28,29,14,18,17,33,13,18
24,17,12,27,18,14,20,21,28,11,19,23,13,21,18,19
10,27,16,17,42,19,26,32,19,13,24,9,15,15,22,26
23,18,14,11,14,12,18,13,21,21,17,15,30,20,11,17
10,22,17,17,15,16,14,17,12,21,13,14,11,25,14,15
13,20,20,23,10,19,25,25,16,13,10,22,11,15,22,20
25,19,18,14,12,13,25,9,23,10,31,12,19,14,13,24
15,18,8,25,15,6,13,16,17,39,18,12,23,16,15,11
18,10,14,14,15,29,24,23,31,20,24,16,20,15,22,16
9,17,21,26,14,9,22,25,27,21,33,17,27,14,26,26
13,24,27,14,14,9,14,14,29,12,35,14,15,23,10,10
20,24,20,23,31,20,23,18,17,14,14,18,17,18,28,13
13,21,18,13,23,19,26,22,25,25,7,16,22,15,23,25
21,20,14,13,18,20,13,15,24,14,18,26,18,15,19,29
17,33,17,18,19,22,17,9,16,22,20,29,14,17,22,14
24,29,25,28,17,20,28,18,29,16,25,18,16,22,16,14
19,12,15,15,16,20,21,14,26,24,15,31,15,21,16,23
19,11,24,30,18,16,10,29,17,14,16,20,24,13,18,21
18,7,16,22,22,27,10,18,22,17,10,18,12,23,28,16
19,16,20,21,22,20,15,36,21,30,23,15,14,17,6,18
20,18,32,24,23,12,18,22,17,12,30,17,17,14,24,22
23,18,26,30,13,21,10,24,19,19,19,16,21,24,19,20
32,14,15,27,15,14,13,14,20,33,27,17,19,17,27,19
12,26,11,19,15,10,9,13,30,23,17,22,23,20,30,22
17,15,8,16,23,27,23,20,16,21,13,19,20,19,18,30
21,22,18,17,20,20,17,19,16,24,25,17,29,24,21,19
11,19,23,23,16,25,20,27,16,24,29,12,16,22,15,14
6,32,9,19,20,20,16,18,19,10,11,18,9,29,24,20
13,17,14,16,20,16,17,20,28,34,15,16,31,15,18,16
16,20,16,14,14,20,27,33,4,21,23,13,19,15,10,17
15,29,11,9,10,10,16,15,19,15,11,19,18,20,16,22
28,24,14,20,15,17,19,14,21,26,12,20,17,13,26,27
15,23,19,27,18,18,23,18,16,7,25,15,12,10,18,12
22,28,18,32,18,23,31,10,14,25,19,13,22,10,15,17
11,18,20,17,21,23,26,19,22,19,22,18,17,12,13,18
32,22,14,22,12,29,36,8,19,12,14,14,17,29,23,8
25,35,11,23,27,20,16,24,24,35,24,15,14,20,18,25
21,23,13,17,19,24,16,26,23,17,20,22,21,17,16,15
18,11,23,18,13,15,17,31,33,14,11,12,21,8,18,18
17,15,17,26,23,12,16,15,13,14,18,15,32,20,12,20
12,19,28,21,26,26,28,19,12,27,27,21,13,19,9,20
6,33,18,15,24,15,11,21,26,11,14,30,22,11,24,23
10,9,28,20,11,19,10,14,23,12,22,15,28,23,22,24
21,23,10,8,25,13,21,14,25,13,24,7,20,16,18,31
20,17,20,11,17,19,15,12,12,22,11,27,21,22,21,16
11,18,21,31,10,16,16,23,16,16,14,16,24,21,10,12
15,26,19,30,30,22,16,21,18,7,25,22,23,23,23,18
