23,22,25,23,12,9,13,17,15,14,17,10,22,14,34,21
20,27,20,14,21,17,22,12,10,30,18,19,23,22,27,17
19,26,19,20,17,15,28,17,22,22,24,15,12,22,29,17
15,24,24,24,19,19,26,16,12,17,13,19,24,19,18,29
22,15,21,25,20,13,9,7,18,30,12,18,20,21,6,17
4,21,30,23,31,19,28,9,31,13,16,9,16,10,12,15
18,18,9,16,18,17,19,15,18,11,19,9,18,14,15,21
20,22,15,18,19,23,26,15,28,34,14,15,33,24,21,27
9,19,10,21,26,14,29,24,27,16,20,36,22,13,20,13
21,26,17,28,23,24,24,14,14,15,22,11,12,27,17,28
29,28,14,13,27,14,27,10,5,22,23,11,16,21,17,20
25,5,27,24,12,19,26,24,15,22,18,17,34,31,11,20
23,14,18,10,27,18,33,27,23,25,22,24,19,24,23,38
21,22,17,12,25,9,18,22,15,11,15,4,22,15,19,19
14,16,27,10,31,24,33,21,16,13,13,10,16,21,24,26
20,20,17,14,26,10,12,14,11,28,15,11,27,18,29,14
17,16,19,10,22,22,17,16,17,14,40,21,14,30,13,3
17,20,29,15,21,14,16,28,15,19,34,7,2,19,38,32
29,21,12,26,18,12,18,41,28,26,17,24,22,20,19,22
4,31,8,27,13,22,15,22,7,25,17,17,38,9,24,17
13,16,24,20,18,14,16,22,24,11,11,20,16,10,21,13
19,15,8,26,35,23,21,19,18,10,21,22,17,14,20,37
19,25,20,17,7,19,12,24,12,13,25,17,14,26,13,27
22,20,23,28,22,10,9,13,24,9,15,11,21,16,30,34
8,18,8,28,19,24,30,20,23,23,22,36,27,20,8,21
15,9,25,8,16,18,18,12,33,24,32,11,18,8,15,17
12,25,25,23,23,17,16,11,18,9,14,18,19,26,11,18
24,17,17,20,30,36,19,17,27,22,25,24,27,24,17,21
21,31,13,20,17,29,17,28,12,21,31,20,11,18,22,15
31,20,17,16,23,11,17,22,28,18,26,39,4,16,15,14
16,16,9,22,17,17,17,14,6,11,25,30,18,35,22,22
25,19,11,18,10,19,9,20,26,22,22,21,17,15,11,7
30,16,18,29,31,14,34,23,23,8,26,22,23,17,17,24
25,17,14,11,13,21,5,23,15,14,8,22,23,25,43,7
22,28,17,20,8,21,18,28,18,25,4,31,24,19,19,15
24,14,48,4,30,13,16,17,9,21,22,8,6,13,27,19
23,15,28,20,13,5,15,15,22,24,26,19,21,21,32,15
9,16,14,14,22,25,27,24,4,11,25,16,20,8,20,16
12,19,24,12,27,36,27,32,18,23,23,27,23,16,14,16
22,15,17,7,15,24,19,15,18,17,17,14,13,21,2,20
23,26,18,15,12,19,21,35,25,19,24,22,16,13,31,27
22,19,19,11,28,17,20,27,17,16,6,16,12,17,12,16
31,20,13,20,23,16,15,14,22,20,17,13,14,25,27,20
33,26,18,18,34,16,15,22,25,21,14,16,14,12,14,11
23,18,21,17,12,24,14,18,24,12,8,16,32,20,20,35
15,17,13,24,18,18,31,27,10,13,34,25,17,25,21,19
19,26,14,19,33,9,16,19,10,16,36,27,20,29,6,24
13,30,18,29,15,41,31,24,13,12,14,31,22,19,22,17
24,20,18,15,16,25,16,15,29,18,15,37,27,13,13,8
20,22,44,24,23,6,24,12,21,6,34,24,20,14,36,15
29,20,18,26,36,9,23,15,23,8,23,27,31,32,18,22
29,15,10,31,16,29,33,26,14,23,17,24,33,15,24,14
21,15,23,14,19,19,21,9,16,15,24,16,27,17,13,19
19,13,27,24,15,35,11,48,26,23,25,28,24,26,10,31
12,24,7,15,13,12,15,12,17,19,25,10,27,20,16,14
12,16,39,11,18,21,16,17,17,12,28,30,10,12,27,43
28,21,21,24,19,16,19,5,22,2,20,8,16,19,4,24
28,18,16,21,22,21,17,23,34,12,12,24,18,17,21,6
22,15,22,13,27,33,9,18,9,15,28,26,18,20,23,18
17,36,20,18,20,13,18,24,21,2,26,24,20,21,16,11
13,39,16,12,18,14,20,21,29,12,21,15,17,27,20,35
31,15,17,39,34,19,6,18,29,29,18,28,21,15,10,29
24,25,11,21,7,15,23,16,24,19,27,5,16,15,28,24
21,22,18,20,19,9,29,18,13,19,15,18,16,14,20,21
13,24,37,18,26,27,26,14,2,19,16,10,32,20,22,17
22,15,18,8,19,18,8,12,16,20,26,8,13,13,16,9
15,39,28,14,18,16,16,15,18,28,11,33,13,23,16,13
11,13,29,14,22,24,1,28,12,10,17,25,20,18,23,15
21,11,18,29,25,20,18,23,23,12,12,8,12,18,22,11
6,14,10,15,17,15,14,12,20,22,13,10,11,22,18,17
19,8,19,31,23,20,23,15,31,11,31,34,26,28,10,17
13,25,17,22,29,14,13,15,15,14,29,27,24,20,30,35
39,18,16,17,21,26,17,17,20,27,25,25,6,29,21,31
14,12,14,30,24,32,20,22,21,16,14,28,20,7,8,16
9,24,21,26,23,22,25,14,9,22,32,19,21,21,13,15
24,20,22,20,29,26,18,35,12,18,24,18,21,29,29,12
16,27,22,12,31,12,8,19,23,24,30,23,34,24,25,23
18,20,26,17,6,24,21,7,19,22,14,18,9,10,16,18
8,24,30,13,29,17,24,32,25,9,24,15,14,10,24,24
22,12,23,13,24,6,20,23,24,36,16,24,25,10,16,13
21,25,15,17,18,18,33,10,36,18,16,20,24,31,19,33
15,24,24,27,31,26,26,18,22,33,22,22,21,15,19,31
16,17,18,4,10,20,32,23,15,22,21,13,21,20,26,20
22,13,11,14,16,37,10,13,19,26,21,18,20,14,21,22
19,16,14,19,12,10,36,8,19,18,19,12,19,17,11,11
16,23,11,26,24,18,25,19,4,16,34,19,20,16,29,22
29,36,25,10,18,18,24,19,10,26,21,26,13,25,20,18
9,33,32,16,19,20,16,13,42,15,22,30,27,26,14,18
27,26,16,32,28,25,14,8,20,23,27,22,20,14,33,24
20,14,15,18,26,12,13,10,16,22,18,26,20,19,13,23
8,21,18,15,22,10,10,14,23,15,11,8,13,36,29,15
16,18,19,23,24,7,22,21,23,21,16,36,16,26,26,15
