23,27,13,22,11,13,25,18,28,15,5,23,24,25,25,24
20,9,29,35,10,16,24,9,23,18,16,21,19,15,21,17
25,17,20,9,20,13,18,11,17,13,19,14,19,18,27,10
10,9,20,18,8,12,12,14,18,19,21,19,13,10,27,9
14,14,13,24,11,22,16,20,21,28,19,19,16,20,11,22
16,21,13,15,20,25,18,23,5,21,22,23,23,17,20,15
25,19,13,19,26,8,25,13,11,24,23,18,18,18,29,21
19,13,26,26,21,9,16,29,18,33,25,20,18,20,23,14
26,10,17,20,18,18,15,14,26,32,19,15,22,10,15,13
21,11,15,17,20,13,33,33,20,23,9,13,30,18,10,24
29,21,23,22,14,23,22,13,22,22,19,13,12,8,17,35
18,16,7,15,21,10,26,22,2,15,8,22,22,17,15,26
15,19,14,26,9,16,18,16,15,19,15,5,16,19,16,18
11,15,26,7,21,20,22,22,18,13,28,22,31,25,32,22
17,19,15,14,25,36,27,13,33,16,25,16,26,14,15,23
7,26,17,17,29,31,14,20,27,7,21,9,24,27,17,26
28,16,12,23,23,18,32,22,17,18,20,17,13,13,25,22
21,18,18,25,22,21,22,22,16,18,25,11,15,26,22,14
10,12,12,30,16,35,23,18,27,25,18,27,14,19,19,9
11,13,25,18,18,23,22,22,20,25,15,11,17,13,14,28
27,19,23,12,11,17,19,11,12,18,29,31,15,10,18,18
20,24,15,20,24,26,16,30,31,19,17,28,15,15,12,29
18,19,15,15,21,14,27,15,17,17,8,24,29,9,25,30
12,33,16,29,20,11,17,19,22,23,19,22,26,13,31,16
25,20,10,22,24,17,25,9,20,19,16,16,22,17,19,27
10,19,13,20,9,14,12,10,15,19,27,21,12,19,14,18
17,15,21,17,18,22,15,24,15,16,19,21,17,26,13,29
3,11,20,27,15,16,22,19,21,27,18,14,25,12,36,3
6,12,23,20,23,14,14,25,20,15,16,11,18,6,18,23
15,10,21,21,38,23,15,17,8,22,10,14,10,14,13,13
14,6,32,11,18,13,14,10,16,15,29,24,16,9,13,25
15,19,6,21,18,18,35,20,31,16,15,15,24,13,10,22
14,25,23,19,15,20,24,15,22,14,15,14,24,14,20,25
18,22,15,19,16,20,21,35,13,14,10,15,21,27,27,8
33,16,20,17,23,10,30,22,23,6,10,26,13,27,30,30
22,17,27,27,15,8,17,12,21,20,14,18,13,14,2,31
25,9,15,11,14,27,31,14,25,22,23,27,9,20,23,30
26,29,17,33,25,26,20,7,18,25,16,18,20,18,30,36
17,13,16,35,25,16,21,15,9,33,22,11,28,15,25,12
20,23,19,16,15,22,26,15,14,22,25,20,5,25,22,18
16,15,15,22,15,12,14,17,20,22,14,20,18,17,29,28
28,29,20,24,15,11,18,27,19,21,21,29,19,9,15,20
8,15,24,23,19,10,15,13,17,23,20,17,17,16,18,15
7,29,21,21,28,13,13,24,14,23,23,20,17,17,20,14
14,11,25,28,22,19,25,16,24,15,13,24,13,18,24,7
22,21,15,17,18,22,18,12,28,11,8,12,32,17,14,15
23,14,5,31,19,8,25,22,17,14,33,14,23,26,10,31
36,17,27,33,17,24,9,20,17,24,21,21,14,13,19,17
17,16,13,33,18,30,11,12,10,21,22,23,35,16,18,28
20,3,21,25,24,20,22,14,24,22,15,15,17,16,20,18
11,21,16,16,19,10,21,22,24,24,20,16,17,16,15,19
8,7,20,16,12,22,30,14,23,12,19,17,22,27,17,28
28,24,21,19,12,27,7,11,14,17,14,4,9,22,10,20
14,24,14,30,22,25,15,15,21,20,20,16,26,18,21,35
17,15,14,18,10,11,21,9,34,23,25,12,24,25,6,16
24,32,9,6,18,9,12,24,24,24,19,23,26,20,4,14
24,12,12,24,12,28,30,24,17,23,17,26,15,19,19,14
19,8,17,24,9,15,10,13,24,24,17,19,16,18,21,30
32,22,13,21,23,27,18,25,18,12,29,8,22,23,30,15
27,21,18,35,11,7,13,22,16,12,21,14,10,18,29,24
22,8,8,19,23,18,19,3,27,19,13,18,16,27,23,24
21,16,13,17,21,24,13,15,18,8,18,23,19,16,20,17
25,22,15,20,12,21,9,15,17,31,20,21,15,10,20,16
15,12,18,16,16,13,20,36,26,21,21,18,15,18,22,30
11,19,32,23,12,10,19,15,24,25,13,28,18,21,18,21
