24,21,20,17,16,17,16,13,26,16,18,17,11,19,18,6
7,20,15,24,31,23,15,27,13,30,19,21,18,26,34,13
16,32,34,8,9,15,10,20,15,13,20,29,13,31,7,21
19,23,13,14,20,20,27,12,21,14,15,16,18,16,16,16
28,19,31,24,6,13,9,14,10,7,15,15,10,25,25,13
21,12,28,11,23,11,13,9,8,16,17,31,6,25,10,7
15,18,27,15,16,21,9,13,15,18,25,18,17,12,23,27
27,13,25,35,15,18,17,6,34,16,19,16,12,11,14,7
19,13,22,11,12,18,13,21,14,22,19,25,17,13,18,18
21,9,17,32,11,26,21,17,29,28,11,8,10,9,11,19
16,15,33,18,21,30,30,15,11,22,16,9,17,12,20,19
14,11,12,26,10,31,10,19,29,10,15,25,15,29,20,12
16,8,13,8,22,19,23,9,26,31,15,19,19,27,11,18
12,23,15,14,27,22,17,9,12,13,10,24,20,24,12,3
13,15,31,22,7,10,26,22,18,7,15,17,20,13,19,21
20,13,18,19,28,15,17,20,11,31,28,20,6,20,15,22
19,20,24,16,18,16,23,24,18,10,19,17,20,26,12,22
25,16,11,11,20,13,16,18,27,10,39,24,16,23,16,19
24,11,17,33,23,22,10,25,16,22,21,18,18,24,20,8
22,15,12,13,9,11,10,27,19,21,14,19,16,30,27,13
17,12,8,30,13,21,17,23,27,21,12,19,18,19,12,14
13,25,12,3,18,17,20,13,15,16,15,12,19,20,17,18
17,12,6,9,18,27,25,17,21,18,20,30,18,27,17,9
19,39,24,18,11,24,19,11,13,20,14,17,21,23,24,16
5,12,16,36,14,9,22,16,19,19,13,18,27,15,12,11
20,21,15,15,17,19,17,16,18,20,20,19,14,20,16,23
15,16,25,16,11,12,18,18,13,15,14,18,9,17,22,19
21,10,23,3,11,16,20,23,19,26,16,17,19,23,16,20
31,22,15,14,10,16,10,23,10,10,18,13,11,17,25,16
2,27,7,16,7,28,18,20,22,5,12,18,10,18,11,23
23,11,15,21,24,22,5,23,26,18,19,26,23,27,19,13
36,3,14,16,20,14,17,15,13,17,26,17,10,9,15,18
18,19,27,10,15,19,17,17,15,14,25,15,15,22,29,13
25,18,18,17,16,27,18,25,13,23,16,23,13,12,15,13
28,16,16,12,16,14,10,24,11,9,18,18,17,10,19,11
19,20,25,17,10,16,15,16,14,25,11,20,9,18,20,23
21,13,18,27,20,22,12,15,7,23,14,14,13,14,21,15
11,7,27,17,12,17,25,16,16,33,19,16,17,21,21,16
19,19,13,13,23,14,22,3,22,12,19,22,11,20,27,19
18,21,16,24,7,13,27,18,28,26,19,10,20,12,12,29
13,28,23,6,29,17,14,27,17,21,18,36,14,15,23,18
16,17,15,14,7,12,15,31,12,9,14,21,18,13,22,12
25,23,15,28,15,18,9,20,18,22,20,8,8,18,17,14
4,25,7,19,34,15,16,11,9,13,18,17,17,15,21,18
25,19,18,11,19,21,12,16,14,20,20,13,16,18,19,20
16,25,5,24,14,17,19,6,23,16,10,14,22,13,24,12
17,18,26,8,26,27,15,11,15,14,20,21,15,23,22,15
13,8,18,24,15,17,13,20,21,13,14,24,11,26,13,15
19,15,11,21,9,27,25,14,21,20,17,27,18,20,22,30
19,15,9,24,26,15,15,23,6,18,14,31,18,23,18,17
20,14,22,17,19,17,20,17,25,12,20,29,17,16,13,23
10,22,21,24,31,14,15,16,24,9,10,20,8,8,11,15
25,19,18,15,21,18,24,24,17,24,20,15,19,16,8,23
14,21,20,18,19,21,23,17,17,11,20,22,25,14,25,29
7,20,21,16,24,29,11,24,23,18,25,25,11,22,11,10
23,22,15,27,16,29,23,20,10,35,30,15,13,19,11,19
2,15,26,26,15,16,15,11,9,15,15,21,10,21,20,18
8,28,8,17,16,14,19,22,20,15,27,12,16,21,7,13
23,19,20,11,26,16,23,19,2,15,16,18,20,20,18,17
16,13,9,17,23,13,15,19,15,29,19,24,26,15,18,19
16,17,19,22,27,11,21,15,23,28,16,17,5,15,20,14
26,19,19,15,20,10,14,17,10,11,22,18,21,20,20,23
23,24,14,27,12,28,27,21,14,9,29,7,31,11,20,19
19,20,18,21,20,10,18,5,17,14,10,17,20,12,11,18
15,19,22,10,21,20,24,18,15,12,25,28,21,34,16,23
23,13,11,33,12,22,27,15,23,26,20,20,19,9,25,17
6,21,6,20,19,11,18,16,15,30,11,18,17,20,16,14
15,23,17,12,2,28,17,20,25,13,14,31,23,9,26,39
15,22,7,11,21,13,17,16,15,30,17,10,20,20,17,21
24,19,20,15,16,11,16,10,14,24,25,21,22,16,14,6
