14,14,22,19,11,24,22,24,17,22,24,17,30,24,24,19
33,26,21,16,17,14,5,21,22,13,14,26,25,14,18,11
14,22,11,23,16,27,15,29,24,20,5,23,26,26,25,21
24,21,27,16,14,18,11,25,27,27,10,38,13,22,21,42
29,14,18,19,16,36,32,22,18,13,18,22,13,11,7,30
32,18,24,20,28,23,32,17,15,5,34,5,20,17,21,8
20,15,42,13,24,23,10,13,19,15,32,20,9,26,15,13
22,22,16,19,28,20,30,23,29,15,29,20,34,33,20,15
21,12,16,24,14,22,19,13,5,20,18,12,34,17,18,12
20,13,14,23,15,12,12,22,24,19,22,22,23,20,24,26
25,39,15,25,23,13,21,19,11,34,30,31,18,14,22,21
17,35,22,20,24,29,10,16,21,9,17,6,19,21,16,21
29,26,10,19,21,17,30,25,37,20,30,29,11,17,8,17
20,6,23,15,13,27,24,22,23,15,21,19,34,31,16,19
23,30,17,22,12,22,21,15,17,12,13,12,21,27,21,33
15,11,29,24,25,19,25,26,12,27,13,35,20,24,25,32
19,22,23,29,30,23,17,17,12,20,30,23,18,18,12,25
17,14,22,25,21,27,17,39,15,13,16,18,17,15,12,8
15,21,20,14,25,14,13,22,15,19,11,30,27,30,29,26
24,18,18,19,17,21,24,21,19,26,12,10,15,32,20,16
9,16,14,20,18,27,23,27,23,23,33,20,7,10,25,26
12,21,25,12,22,18,13,25,28,22,11,18,28,21,22,15
19,17,23,26,23,38,12,31,25,19,17,24,24,22,27,12
12,18,9,22,16,28,17,24,28,16,8,19,23,15,15,12
31,35,20,30,15,24,16,12,15,14,9,11,14,20,15,22
15,14,23,23,21,30,14,13,6,24,14,13,19,20,20,32
10,23,14,15,13,19,22,17,13,17,20,16,40,15,18,22
17,12,20,28,32,28,14,34,19,20,14,17,30,10,17,16
13,23,16,21,21,16,20,22,29,17,5,26,17,25,15,14
6,18,16,13,28,10,31,12,13,15,26,13,15,25,16,25
19,33,23,16,21,21,23,20,22,19,24,23,11,16,7,13
19,19,13,14,21,17,32,18,14,12,24,10,25,20,19,20
12,36,20,12,21,20,12,18,12,31,26,27,16,13,30,24
22,8,9,29,30,2,19,22,12,25,23,26,16,28,15,26
19,17,20,17,16,22,29,12,15,27,17,13,13,15,10,12
41,11,8,34,28,11,35,16,25,28,21,26,37,16,20,15
16,30,18,12,21,10,16,33,12,25,21,17,16,24,19,34
16,18,30,28,10,17,11,33,29,21,15,26,22,24,22,28
20,23,27,27,12,20,23,20,31,27,13,27,11,9,25,23
14,15,27,32,17,18,8,18,10,23,15,30,17,16,29,10
27,26,19,11,18,14,13,26,30,10,7,16,27,23,26,13
21,24,23,12,27,15,16,7,14,12,22,10,19,14,24,19
15,28,15,2,22,11,20,24,27,20,19,20,21,18,21,16
25,13,27,15,12,28,19,16,37,19,20,13,19,17,18,19
18,12,24,10,19,20,22,23,15,16,27,19,35,13,30,8
17,29,24,22,22,14,22,14,14,16,20,6,16,42,23,21
20,19,15,8,27,17,18,19,11,21,13,12,11,16,11,17
35,15,12,31,17,17,28,18,15,26,36,16,17,14,22,30
24,27,8,18,17,27,26,24,18,27,24,20,28,15,8,20
19,19,21,15,28,22,3,26,15,13,26,11,19,26,18,14
19,24,28,38,21,29,17,24,28,11,24,25,19,13,20,31
8,14,18,19,21,11,27,24,34,17,15,22,12,36,17,10
28,15,21,4,15,20,19,24,11,14,32,17,28,35,23,11
8,17,21,11,8,12,11,12,12,20,14,19,13,15,26,25
19,19,20,22,8,21,21,23,8,19,25,6,29,36,24,28
25,29,27,28,21,22,23,30,17,28,17,20,10,19,19,19
38,9,7,20,19,14,26,16,12,15,27,24,21,33,22,28
27,15,22,8,20,27,5,14,23,12,13,18,19,20,10,18
25,14,24,26,35,14,17,17,5,24,13,15,15,7,27,18
13,16,21,12,13,14,15,13,26,20,15,9,7,18,15,15
19,26,26,24,20,11,12,21,25,20,25,31,28,16,19,12
35,16,14,22,17,11,18,15,18,22,24,27,22,26,13,29
21,19,31,18,37,26,17,20,15,16,30,14,20,15,26,14
15,22,11,21,19,28,4,14,13,30,16,20,10,22,16,15
27,28,29,26,26,14,22,10,16,21,14,28,23,30,20,7
44,19,8,20,13,28,16,27,19,17,3,20,18,19,13,19
25,13,12,16,13,14,17,12,25,19,20,25,16,15,12,23
24,24,12,17,22,24,23,22,19,31,24,6,23,17,9,16
19,18,11,20,9,38,11,28,14,22,23,18,31,19,21,24
15,20,30,10,35,26,23,13,18,26,0,15,22,31,13,8
7,14,37,26,31,13,22,19,12,22,10,19,30,19,22,23
7,31,25,18,15,13,11,20,24,21,16,19,11,34,22,17
26,33,31,16,19,22,31,26,32,10,9,14,22,14,28,11
14,12,27,29,28,18,21,8,16,36,26,8,16,15,26,8
26,6,21,20,10,17,17,12,17,16,30,31,27,15,29,24
17,8,8,26,29,15,39,16,11,15,17,18,27,20,22,27
10,13,11,14,29,10,20,18,13,22,17,14,31,19,19,18
25,40,18,17,26,21,28,15,15,16,28,25,9,21,24,19
19,17,19,15,12,21,21,36,29,23,15,29,23,14,29,19
13,27,25,21,25,21,15,27,25,19,26,25,21,21,18,11
26,25,22,33,26,26,18,15,8,15,13,27,26,22,17,25
18,17,3,25,19,11,17,24,32,19,15,8,29,20,22,12
30,27,23,19,33,24,27,17,11,11,19,28,22,11,25,24
21,12,33,14,39,28,30,12,26,17,13,20,23,6,19,32
16,20,14,30,21,19,16,17,21,31,24,20,18,11,30,12
19,18,16,33,30,21,19,25,14,17,7,14,15,39,10,19
17,21,18,22,28,31,32,28,26,17,24,25,13,11,20,30
28,21,19,13,46,5,12,21,16,12,14,20,18,11,17,24
17,23,14,27,19,19,17,24,23,26,12,20,20,19,22,26
14,9,27,30,14,34,26,22,22,20,12,26,17,27,21,14
22,10,32,12,24,8,14,14,10,12,14,16,11,27,20,17
23,22,29,24,31,26,19,18,18,19,32,20,29,13,17,16
17,15,25,15,30,20,31,18,9,24,13,23,14,17,14,11
17,24,13,30,25,24,14,15,26,17,16,22,20,31,23,13
12,17,14,17,17,19,20,14,21,18,16,16,15,23,4,13
21,19,16,18,16,25,28,15,24,18,15,16,26,21,28,33
16,17,4,16,24,24,15,15,12,30,20,21,22,19,22,21
24,21,23,28,26,19,18,14,17,17,21,9,30,22,17,26
11,13,18,21,8,21,27,19,17,18,11,20,7,10,26,20
21,14,22,13,20,20,18,36,7,16,15,20,17,23,19,17
13,19,16,15,19,24,9,18,18,19,20,14,21,14,30,17
36,9,22,13,24,17,15,28,17,6,9,12,19,27,10,29
12,21,25,21,25,21,18,17,11,16,12,20,31,12,14,19
15,13,21,18,25,24,19,14,29,14,18,21,8,22,15,12
19,16,23,15,29,33,22,17,13,21,23,13,20,17,9,5
28,14,18,25,22,15,20,11,25,15,10,21,17,12,17,28
28,13,21,32,25,21,12,15,27,11,7,9,20,34,21,19
27,26,12,24,33,19,22,18,18,33,33,23,26,20,21,19
23,24,31,14,23,14,23,11,18,23,26,19,22,31,18,30
23,13,13,26,13,37,9,28,28,22,21,16,19,24,19,26
14,20,19,32,7,16,21,18,25,15,15,19,21,24,24,11
25,21,20,28,11,30,17,9,12,18,13,13,19,41,14,23
19,27,14,14,14,16,19,15,21,18,29,19,20,24,39,36
18,28,17,14,17,15,29,16,24,16,14,20,25,23,17,23
14,20,24,19,26,15,22,19,21,10,19,21,12,16,20,15
15,28,18,21,24,24,14,13,27,21,11,28,22,16,25,10
15,12,6,17,19,15,17,25,8,27,37,22,22,13,25,22
27,22,13,18,39,13,37,17,11,23,19,22,33,11,25,23
26,11,16,10,25,13,17,15,20,19,21,17,25,35,18,14
18,8,10,19,25,17,21,29,20,16,14,21,27,21,29,22
17,25,14,20,17,19,23,37,31,9,38,26,17,19,23,25
35,20,15,14,23,26,33,22,19,8,31,20,19,22,23,20
27,43,15,40,23,29,17,24,23,29,26,20,17,16,18,29
39,24,14,26,9,14,17,23,33,14,32,10,19,14,19,21
18,13,32,9,25,27,15,22,35,17,24,12,18,16,19,25
18,20,27,11,25,37,11,16,18,22,28,22,31,27,28,12
17,26,19,18,14,23,21,33,16,32,19,9,23,19,17,18
8,26,24,19,22,25,27,21,21,17,16,17,25,26,20,27
30,33,21,21,24,5,9,20,35,17,25,12,15,27,15,17
24,26,21,30,39,36,9,27,31,18,24,8,7,16,23,18
30,18,12,14,20,13,24,11,19,22,16,17,21,22,16,22
23,26,12,24,18,19,30,20,8,26,21,26,15,9,21,10
29,27,13,19,11,37,19,21,20,19,30,15,11,17,27,23
17,18,8,18,15,25,11,24,18,20,19,19,18,25,13,25
19,16,13,20,22,32,18,24,13,15,21,16,30,17,12,13
18,20,27,20,30,16,19,24,24,28,17,17,5,19,17,13
14,18,25,22,7,11,20,15,19,12,17,18,23,20,19,23
23,18,25,21,25,23,27,26,34,23,24,20,18,26,40,16
22,16,19,19,22,19,21,22,28,15,22,12,24,25,16,28
21,22,18,34,16,21,25,27,22,22,13,20,10,12,17,7
22,3,11,28,14,22,20,13,34,25,36,24,17,18,17,13
30,22,29,17,15,13,14,31,31,18,14,21,22,25,30,18
21,18,16,17,34,33,10,26,14,15,17,19,29,30,38,18
24,13,25,11,30,26,21,14,14,11,13,20,20,31,19,19
15,20,17,14,21,21,30,5,8,17,26,19,17,19,27,16
34,25,19,16,18,25,30,9,17,25,20,19,13,27,24,12
17,30,5,34,24,11,16,15,18,9,21,24,22,12,17,43
22,33,9,15,24,18,22,17,13,19,18,22,22,15,16,18
21,8,22,17,24,26,8,15,30,22,1,13,16,17,20,24
16,20,19,34,15,18,16,14,23,15,11,16,28,17,29,14
9,15,14,29,18,17,13,18,22,11,18,29,24,17,17,14
25,32,11,12,17,14,21,13,5,13,17,21,19,37,19,20
19,25,22,30,15,22,16,27,33,19,8,13,35,27,24,12
11,33,12,27,21,21,23,19,18,13,33,15,13,14,12,22
6,32,20,16,16,23,37,21,17,17,31,20,28,28,6,25
23,43,11,20,16,25,18,33,14,12,20,27,30,8,30,22
13,21,24,31,18,26,17,18,33,11,19,20,20,25,19,22
16,14,25,9,27,15,31,11,15,33,10,13,19,17,10,18
20,19,19,15,16,23,20,5,19,15,31,13,16,22,22,14
5,20,14,16,24,28,18,10,21,17,18,16,22,13,15,14
17,20,29,19,17,19,19,21,16,27,16,12,15,24,21,23
20,17,18,24,14,26,22,10,18,16,22,8,20,9,13,29
17,22,20,31,13,14,7,25,25,24,9,17,9,13,23,24
