19,24,16,13,22,14,17,7,20,20,12,13,9,8,8,20
16,19,17,17,8,23,20,6,18,11,11,18,17,9,19,15
22,7,8,16,18,11,15,21,18,15,22,14,22,16,23,39
15,14,20,10,27,21,16,25,7,18,11,15,8,10,11,13
14,21,7,10,10,18,15,10,22,10,24,13,11,9,14,14
18,15,19,13,19,8,28,18,17,9,13,11,10,20,14,24
26,18,11,11,9,10,12,16,15,17,22,27,11,20,23,21
9,18,10,17,9,26,16,11,16,10,23,19,18,17,12,17
26,13,14,29,13,11,20,25,25,18,11,17,7,12,8,22
11,9,20,14,15,20,15,16,22,10,16,7,19,21,15,17
19,23,23,13,6,19,12,7,14,21,17,9,13,13,11,3
21,10,11,17,15,13,13,14,17,28,11,23,12,20,22,6
11,24,13,18,10,18,13,29,17,18,12,17,14,21,11,11
16,9,9,11,16,10,22,16,13,8,19,11,11,16,18,22
18,12,9,11,20,14,12,13,22,12,6,7,23,12,4,18
19,10,17,13,12,17,6,18,12,26,15,21,24,15,13,14
20,24,13,28,14,20,13,7,21,12,17,19,31,18,10,13
13,8,25,18,22,22,21,13,23,13,16,25,22,21,23,22
13,23,20,11,12,14,11,13,15,11,13,13,20,20,21,12
12,11,19,5,13,24,9,23,20,14,25,17,14,15,9,14
14,23,16,22,22,11,20,31,12,21,15,16,13,17,18,16
17,13,13,11,16,21,12,19,20,12,12,16,17,17,9,10
13,13,18,12,24,20,15,12,21,14,16,20,25,19,13,9
20,8,12,17,16,12,22,17,17,18,9,8,18,16,27,10
14,25,27,14,17,13,17,19,28,20,8,19,12,10,13,15
21,25,19,21,15,20,12,9,28,18,21,19,25,13,29,14
7,9,17,16,15,22,16,30,15,19,23,10,8,8,17,13
18,12,15,17,9,5,13,10,16,11,15,7,22,25,14,16
18,14,22,16,6,15,18,11,31,12,19,15,24,21,7,18
19,19,5,8,10,21,12,18,16,13,20,18,17,25,14,25
25,21,14,8,22,20,12,15,25,12,20,12,18,23,18,12
19,15,13,10,12,18,15,21,5,12,23,19,16,23,9,18
35,16,17,13,24,22,18,23,30,20,12,17,11,13,22,13
13,23,18,18,14,22,14,18,22,8,12,14,15,10,17,12
23,13,20,9,21,17,17,11,22,20,16,22,10,15,27,14
9,19,10,21,25,16,27,16,20,7,21,25,16,14,19,13
17,13,22,12,20,14,17,17,9,25,23,23,16,12,18,7
19,15,20,17,11,23,15,25,5,27,22,23,15,15,16,23
17,19,17,18,18,18,23,25,9,25,21,16,20,13,10,17
8,7,16,15,7,16,10,17,20,13,13,16,14,9,16,16
7,11,15,16,17,14,25,19,15,26,18,6,18,18,9,25
7,24,15,24,18,4,24,28,13,18,10,22,19,11,18,14
13,9,11,16,15,12,18,18,24,11,27,9,18,25,25,14
13,14,18,18,12,5,24,22,23,19,31,14,14,7,18,12
19,18,5,15,19,17,12,28,24,13,18,26,24,15,8,14
21,12,17,24,17,23,15,17,10,17,12,7,25,21,21,21
17,9,15,10,14,17,13,18,26,9,20,29,8,11,13,16
5,17,14,14,21,13,18,26,16,24,16,22,13,10,10,8
23,20,11,10,13,22,13,13,10,12,19,15,20,16,16,12
11,21,16,12,11,23,18,25,11,26,16,18,18,30,15,16
10,15,9,25,17,23,24,18,15,12,18,10,21,12,27,14
25,17,28,21,25,15,7,15,15,16,12,16,21,21,19,9
13,11,14,24,29,25,10,17,31,7,7,20,18,22,14,22
21,12,14,13,16,17,12,19,19,14,21,15,19,9,18,18
23,10,17,9,18,13,15,31,20,15,20,17,13,22,16,26
21,11,22,13,15,17,9,17,14,13,17,20,7,30,21,28
9,19,17,9,17,6,22,12,11,12,32,21,22,22,18,9
27,20,12,20,17,17,12,10,16,8,15,12,19,16,8,16
23,9,13,22,14,11,19,18,21,17,13,6,19,26,17,20
19,22,10,19,18,10,10,13,14,18,13,17,37,30,22,16
28,13,16,4,18,8,23,22,20,20,24,19,15,20,23,20
14,19,10,15,17,31,15,16,22,17,15,19,14,30,22,18
19,13,24,2,10,20,17,21,19,28,18,23,11,19,11,13
20,24,18,19,18,28,15,12,15,18,22,23,10,15,8,29
29,13,17,18,9,15,9,10,22,19,12,22,18,11,30,20
