12,19,10,18,20,10,15,21,16,28,12,18,13,15,11,18
14,17,6,13,20,14,21,19,17,10,15,19,30,6,17,13
9,14,20,23,19,11,9,19,21,12,21,10,14,9,17,16
11,15,15,18,18,16,15,29,12,12,13,13,20,22,7,24
10,22,18,18,34,17,24,14,13,10,13,14,22,17,19,17
16,9,14,28,11,12,26,23,16,19,13,25,33,9,17,8
22,11,19,13,17,14,18,17,18,19,19,22,15,15,7,13
15,14,13,19,8,15,28,2,9,17,18,26,13,20,10,19
12,18,21,23,15,12,11,11,12,7,20,21,13,18,18,12
13,22,22,21,14,20,14,14,16,28,17,14,24,14,12,18
13,10,18,10,17,9,8,16,13,17,17,12,18,20,15,20
16,24,7,13,13,26,16,20,18,13,11,21,8,13,8,25
22,16,12,17,8,32,22,11,24,21,19,14,15,20,8,17
11,9,9,16,22,27,19,16,17,16,14,17,16,22,15,12
18,12,18,9,16,20,13,16,17,17,10,16,14,18,18,18
23,38,16,18,21,18,14,12,16,16,28,8,11,21,8,12
24,11,14,12,17,14,17,10,8,16,18,21,13,10,15,8
15,18,11,18,23,20,18,5,14,19,11,36,10,12,14,23
20,20,13,18,16,16,25,27,12,15,11,23,14,13,15,14
18,13,10,11,21,14,14,11,25,22,11,9,26,16,6,31
18,29,14,20,7,20,12,14,17,16,13,32,12,16,12,12
17,15,26,15,23,17,23,19,10,12,9,19,17,22,22,20
17,9,10,20,15,27,21,19,24,14,18,31,32,24,24,21
10,11,19,16,22,10,13,23,17,17,17,15,8,16,14,23
28,18,18,13,12,24,16,18,18,15,24,23,18,22,17,19
22,19,10,14,18,8,17,22,21,23,30,20,5,21,21,9
14,20,15,19,23,20,25,16,12,23,12,3,7,18,11,24
12,18,10,21,18,10,11,17,18,15,17,7,15,13,12,13
18,11,18,6,9,18,6,18,21,32,6,20,15,12,20,17
21,19,23,19,4,24,16,16,24,18,9,27,16,13,16,20
23,24,30,10,7,11,25,9,5,12,20,9,13,17,14,13
15,9,13,9,27,17,7,21,11,19,30,14,14,14,25,19
20,16,17,27,16,10,15,19,18,15,8,17,9,16,17,12
21,20,19,18,13,16,13,18,17,18,14,18,6,27,21,18
13,16,9,11,21,13,15,22,12,16,12,18,13,30,17,16
14,26,9,11,16,11,15,18,21,14,11,9,27,18,22,23
4,11,26,26,14,14,16,15,8,15,20,13,12,17,12,17
8,19,18,16,15,20,26,14,31,18,10,24,13,18,16,22
22,24,25,21,9,18,16,16,19,24,15,15,28,18,9,11
13,26,12,19,21,10,13,20,10,14,10,12,24,25,17,21
9,8,10,26,20,15,8,25,9,25,24,15,19,14,10,12
20,14,19,19,12,9,14,8,17,11,14,17,17,17,13,17
17,19,9,13,15,14,25,23,12,12,20,13,14,10,6,17
16,22,16,18,22,22,9,15,24,20,17,16,17,12,7,13
13,15,18,4,12,14,17,14,15,22,11,17,10,8,19,15
17,13,12,29,18,17,4,21,11,17,26,17,19,19,23,7
11,12,15,20,17,14,11,17,20,18,13,16,7,16,21,7
22,6,14,14,12,17,19,18,15,20,20,7,27,27,8,19
14,10,12,10,13,16,10,12,17,10,20,16,24,18,11,14
7,18,19,13,17,11,5,21,18,20,14,20,15,18,12,25
24,6,22,19,20,4,9,13,15,22,10,23,29,19,33,16
22,16,18,16,11,10,19,15,13,26,15,8,20,25,15,21
15,13,12,8,13,10,24,18,18,9,7,20,30,21,27,23
13,24,26,12,12,13,13,10,13,25,14,26,21,11,18,24
29,20,13,17,17,12,15,21,30,3,13,15,11,11,25,20
17,16,11,10,19,16,14,28,10,30,18,14,23,17,22,17
16,9,15,17,12,25,11,18,5,15,15,23,19,19,16,18
9,14,9,20,13,18,19,20,16,24,10,17,13,16,16,21
15,18,9,15,16,9,9,19,18,15,17,21,11,10,12,15
20,23,22,14,9,25,14,30,21,12,18,15,6,23,13,5
14,12,15,19,18,12,10,14,20,13,14,22,15,12,15,15
10,6,17,11,12,14,16,9,23,20,13,15,16,18,13,23
10,13,16,14,14,22,26,14,17,22,16,22,18,19,16,12
15,19,21,19,11,15,25,25,15,6,18,14,11,20,9,4
23,17,13,10,10,13,9,11,9,21,13,13,26,22,10,14
25,7,23,18,11,17,15,9,20,20,21,23,31,19,22,5
13,13,29,16,14,17,18,17,18,19,15,14,15,10,14,16
10,16,18,20,8,20,29,23,18,3,14,24,17,6,22,29
17,10,25,21,7,11,14,19,20,14,12,15,12,14,22,17
19,32,18,10,23,29,21,12,15,11,25,17,11,6,11,13
10,6,16,10,16,8,23,18,14,23,13,29,20,31,19,20
10,15,12,17,9,15,18,23,24,11,19,14,16,20,12,23
17,17,16,13,12,8,15,9,14,17,17,21,12,15,16,11
7,11,20,17,22,13,11,29,9,20,24,13,17,12,19,11
15,16,12,22,15,19,19,18,33,7,7,9,16,17,30,24
16,30,14,18,5,14,15,19,9,19,13,30,13,14,20,14
4,23,9,17,18,24,8,19,16,18,11,25,12,16,15,26
20,10,21,17,10,28,30,19,15,13,19,18,21,18,13,10
16,18,15,16,16,8,8,27,21,9,14,14,16,25,16,11
18,20,20,25,11,8,24,16,13,3,17,16,23,31,17,19
14,16,22,17,17,15,14,12,13,17,28,25,14,17,23,7
7,20,21,17,21,25,12,16,18,16,17,14,23,17,13,16
12,15,20,15,5,18,18,14,19,13,20,12,21,20,22,12
22,15,14,13,11,24,11,18,14,21,11,4,11,10,9,14
18,7,16,11,19,35,29,7,17,14,9,26,17,9,22,17
12,4,22,22,21,15,19,11,13,8,10,19,15,11,26,4
10,17,12,30,28,16,21,15,19,18,16,13,21,14,17,14
12,18,10,21,7,7,15,6,20,7,20,15,22,18,19,14
22,6,15,21,18,21,23,22,21,21,21,12,14,15,4,14
17,19,33,27,15,12,13,25,7,23,14,13,21,13,21,18
17,14,16,15,20,14,20,18,12,13,16,22,14,6,12,25
8,11,8,12,14,11,17,15,21,19,24,19,8,15,11,8
10,23,24,26,23,12,20,7,13,9,9,10,35,26,16,11
9,4,21,15,8,22,19,16,14,13,18,19,17,15,3,17
9,19,17,19,10,15,11,21,16,28,8,14,16,9,26,25
14,16,9,24,14,17,14,15,10,17,14,19,21,14,9,16
8,13,12,23,13,18,9,14,7,20,17,18,13,8,8,14
13,15,17,23,12,17,7,18,9,8,20,18,18,11,23,17
16,11,14,24,29,13,21,18,5,26,15,8,12,12,20,20
5,16,8,16,16,6,6,10,22,19,16,14,33,3,8,10
5,14,10,17,16,15,15,24,13,18,12,18,35,24,12,26
21,20,17,17,15,8,17,19,22,20,17,13,15,16,8,26
9,20,15,37,18,18,24,24,29,18,12,11,17,25,13,21
13,20,27,15,24,34,12,9,22,9,11,12,12,14,16,16
6,15,28,25,17,20,17,21,16,12,11,9,18,22,11,20
15,8,20,19,18,24,19,11,38,22,9,11,25,16,7,17
17,8,19,24,16,25,19,18,13,12,18,14,18,30,15,12
16,15,10,16,25,14,26,17,19,13,17,16,29,14,11,24
25,10,15,8,17,19,21,14,22,11,12,24,13,14,13,10
12,17,12,12,14,17,7,12,14,17,20,13,14,11,13,16
11,16,9,22,13,13,5,13,6,19,13,14,21,9,6,13
12,20,26,18,4,10,20,23,25,19,32,19,14,12,18,11
14,8,18,12,19,18,16,14,14,15,23,8,13,21,14,12
18,21,12,19,21,5,17,8,25,27,16,20,8,21,11,23
15,20,17,15,21,23,18,14,19,9,16,13,24,15,12,17
19,14,6,20,15,14,23,9,16,14,13,22,12,16,9,18
14,9,20,15,17,16,9,16,21,17,16,10,19,9,16,15
15,15,15,23,17,26,14,10,11,26,3,16,18,18,24,16
23,19,10,12,16,18,23,25,8,22,14,17,14,11,21,26
18,5,16,22,14,13,16,16,13,14,12,15,17,21,17,18
13,17,21,19,17,16,27,17,27,12,18,8,24,17,20,13
16,25,13,9,31,12,18,33,17,8,9,21,17,12,16,22
13,11,22,19,11,8,20,16,31,19,17,8,10,20,34,13
16,17,21,22,23,15,9,24,14,4,17,16,7,28,19,13
25,15,26,10,26,14,10,25,10,15,19,13,18,11,11,11
9,26,21,12,10,28,10,18,17,4,17,13,19,22,13,15
26,20,24,22,16,20,19,25,12,15,20,21,12,23,15,11
23,16,24,19,13,19,13,18,15,18,16,26,17,22,21,12
21,18,5,21,21,7,6,12,26,18,13,14,16,10,19,20
18,18,16,16,18,19,19,22,21,19,24,10,19,10,23,23
18,13,20,17,7,10,17,32,5,16,23,27,14,8,13,25
28,12,13,9,25,17,13,15,10,15,15,13,15,22,16,14
21,20,11,24,13,24,16,15,21,16,23,15,26,10,16,19
26,10,11,11,13,20,10,13,16,5,14,15,14,11,13,12
17,15,16,7,15,8,15,24,19,20,6,17,16,13,15,27
26,14,13,3,15,31,10,16,9,11,9,11,11,17,21,15
16,18,23,26,20,12,6,27,11,18,19,20,10,22,22,21
20,11,11,21,21,10,20,14,17,14,26,14,8,22,15,7
19,10,21,18,16,9,23,20,12,26,18,15,16,16,10,18
11,22,25,9,8,17,25,11,24,18,12,19,26,19,9,15
10,17,11,12,11,10,12,14,17,12,15,15,14,14,20,16
22,24,23,10,12,12,16,22,26,19,20,19,23,18,14,7
20,19,11,13,19,15,14,16,17,18,11,10,11,17,26,20
12,8,20,15,24,13,15,26,16,13,19,17,23,14,29,11
22,16,16,8,19,21,12,14,9,27,30,16,8,12,13,25
29,12,18,10,12,20,17,7,17,18,26,6,16,21,19,17
18,7,10,11,9,24,20,4,22,19,12,17,16,14,18,20
22,16,12,13,17,8,17,11,17,15,15,17,8,16,15,15
14,11,12,17,14,27,10,16,15,20,15,17,9,11,20,11
15,20,20,10,13,22,25,21,24,21,20,9,10,8,21,10
19,6,20,10,9,22,9,17,23,19,22,15,17,17,22,27
18,9,12,11,3,15,16,19,7,19,27,29,22,12,14,17
10,11,11,9,11,11,23,9,14,19,19,35,17,12,9,14
13,14,8,13,15,18,22,18,14,18,16,18,17,15,15,27
11,9,8,20,11,9,10,14,15,26,5,20,18,18,13,21
12,14,18,20,24,26,10,16,11,13,15,14,36,10,19,20
15,17,19,19,5,16,22,7,14,21,25,25,15,14,16,16
13,18,12,22,19,17,26,15,28,23,13,18,9,15,21,25
28,22,12,15,5,35,24,13,23,17,10,22,18,16,13,17
19,9,15,17,14,14,5,15,10,18,16,10,14,12,16,17
20,13,11,13,14,10,20,27,7,17,20,13,17,10,13,15
14,8,9,15,21,22,20,18,20,11,20,14,15,23,18,10
26,12,16,23,15,13,15,12,9,15,26,24,12,15,21,10
15,21,12,6,13,17,20,16,12,12,23,26,6,16,19,8
11,13,12,17,19,15,18,13,21,24,20,16,18,15,21,21
14,10,11,12,13,15,11,22,16,27,10,24,9,26,14,25
19,17,17,20,18,13,18,20,7,17,10,19,16,23,18,24
13,12,15,20,16,21,18,31,18,29,19,23,16,32,32,9
24,21,36,7,16,19,8,26,27,17,22,21,13,12,22,20
12,14,7,19,5,13,22,14,15,12,13,17,20,21,20,17
8,7,26,13,14,20,21,14,6,17,13,29,8,20,13,5
29,11,12,17,9,18,14,29,15,16,19,15,17,15,25,32
7,13,28,15,12,11,15,19,13,21,9,17,29,15,10,20
7,25,24,17,22,13,16,20,21,21,24,19,15,14,15,17
24,18,18,13,15,22,10,8,12,15,14,17,11,5,19,18
21,22,20,12,27,8,14,19,11,9,15,27,16,23,8,14
23,11,14,19,19,20,16,9,15,17,23,18,21,22,15,17
27,15,17,26,19,9,21,12,9,16,17,23,15,19,26,14
7,10,15,23,21,11,21,2,12,14,17,12,17,18,19,21
17,13,13,16,12,6,15,22,13,14,15,17,10,11,28,11
15,26,24,11,18,28,16,15,20,20,16,19,22,14,8,17
16,13,14,8,15,18,7,15,14,8,15,12,11,30,17,15
5,15,16,6,8,14,24,11,17,9,14,19,14,26,0,20
26,6,16,16,19,21,12,16,20,25,18,18,18,11,16,8
21,14,14,23,17,13,10,21,23,11,13,19,14,11,12,14
19,18,21,21,20,17,12,14,11,21,21,19,15,22,14,21
29,24,25,15,12,31,14,14,20,17,18,21,22,9,11,27
11,15,25,17,9,9,21,17,8,18,20,15,23,29,11,29
16,19,16,18,19,20,7,17,12,10,16,18,16,21,18,15
19,18,16,18,21,14,17,18,21,9,8,12,18,8,14,14
21,16,13,13,15,19,9,14,17,22,12,9,20,18,21,18
23,15,24,22,25,18,17,11,7,14,16,21,22,18,13,8
14,20,8,19,11,21,11,27,14,20,16,15,13,22,10,17
17,14,12,15,21,18,24,16,17,23,17,10,18,13,13,17
11,15,9,22,13,18,24,24,14,17,8,23,24,22,14,14
10,14,18,12,21,14,16,19,11,2,10,12,23,28,24,21
23,29,14,13,9,16,10,10,20,18,32,17,12,17,21,9
9,18,18,14,11,10,20,25,10,12,21,10,15,13,17,13
17,10,16,16,8,18,14,16,5,19,12,8,24,15,9,6
13,11,17,20,9,17,24,26,19,8,7,28,17,15,9,17
16,24,20,12,17,22,19,27,15,14,12,12,10,17,13,19
12,11,23,14,26,17,7,11,13,16,13,23,20,11,26,18
22,10,11,9,11,15,11,26,3,11,15,15,27,15,12,11
14,19,19,14,15,17,17,12,21,13,26,8,11,21,6,11
10,8,21,13,32,19,18,3,15,13,7,15,7,24,12,10
23,21,21,17,17,12,7,10,13,14,13,16,17,11,20,16
8,21,9,16,14,16,11,9,17,16,18,20,22,17,20,8
21,23,12,10,14,18,14,13,23,7,13,20,18,22,22,19
23,18,15,13,21,7,13,14,13,14,9,21,16,17,12,18
20,9,9,25,22,12,7,19,17,23,17,16,17,22,20,15
9,13,14,30,16,16,17,14,15,12,15,16,7,29,21,24
22,14,24,19,8,30,22,15,24,18,6,11,15,15,23,14
11,15,28,6,11,9,28,9,11,17,14,15,20,21,16,20
10,22,13,21,22,25,12,12,10,14,8,24,21,17,13,20
10,8,18,10,16,16,11,26,13,14,13,17,6,12,9,12
19,11,18,21,13,30,16,21,10,10,11,18,7,18,15,16
96,92,91,87,87,92,92,95,96,89,93,88,92,92,91,95
12,18,21,21,16,9,19,28,17,20,11,29,22,7,14,10
5,16,24,19,14,12,29,22,15,14,14,25,20,17,14,16
6,15,10,13,1,18,21,24,9,14,24,12,13,18,14,16
93,96,93,91,88,91,93,87,95,87,93,82,94,99,94,90
20,20,25,24,11,14,16,14,18,28,16,20,17,15,15,15
17,21,17,22,8,11,18,16,22,19,15,10,19,17,16,21
12,21,15,17,15,24,14,11,14,17,13,17,13,11,18,18
