16,14,27,25,23,19,25,5,15,21,25,24,21,27,20,18
14,23,6,25,21,15,16,13,14,14,12,21,5,21,16,18
12,23,8,16,17,23,10,17,11,28,16,12,15,18,19,21
17,15,17,11,18,18,11,10,10,16,19,14,13,8,17,16
12,21,21,18,21,20,9,12,26,20,19,11,15,15,13,17
12,23,15,10,17,19,12,12,12,21,13,17,10,19,17,22
8,36,8,14,17,29,18,23,15,9,19,26,16,11,17,15
16,16,8,31,32,22,16,11,12,23,16,21,21,18,17,16
17,22,18,23,15,7,19,11,10,18,7,21,14,18,16,25
27,23,33,27,8,12,17,8,15,20,15,18,26,20,15,5
26,21,21,8,20,14,12,17,20,14,14,34,21,22,18,15
23,17,15,15,16,17,14,13,21,19,16,22,17,14,15,15
19,15,20,18,19,14,16,17,12,13,15,11,20,13,19,11
25,14,30,19,20,26,22,13,25,21,23,30,12,14,20,13
24,19,8,17,19,21,30,21,6,16,12,27,19,15,27,24
15,16,30,30,15,18,15,15,17,32,24,13,11,22,12,16
10,13,13,9,12,12,15,14,30,14,20,22,18,22,7,8
17,14,23,16,23,16,13,13,21,19,15,18,16,18,25,16
12,18,11,15,13,22,12,8,11,17,16,18,6,17,12,14
31,25,9,16,9,14,23,20,18,12,13,29,20,19,4,18
11,22,9,24,24,17,19,8,12,14,11,13,15,24,18,15
17,20,24,15,26,14,11,16,12,21,17,23,15,18,27,20
7,15,22,18,22,21,11,22,25,24,12,27,28,31,19,21
19,20,23,21,19,9,13,27,13,16,19,20,18,14,13,27
16,16,15,18,28,15,18,15,23,16,13,10,20,12,22,4
18,16,18,25,12,18,22,20,16,16,12,16,20,18,21,15
19,19,22,11,21,19,19,25,13,8,12,15,18,7,14,16
19,10,22,18,9,27,18,21,21,18,28,7,14,17,16,21
24,21,10,10,8,16,16,24,25,12,15,13,17,30,12,23
15,15,14,34,15,11,17,18,19,10,12,20,13,14,18,19
18,4,11,16,17,12,7,22,22,19,26,17,16,17,16,41
12,13,19,10,22,16,13,15,18,16,19,8,8,30,9,22
16,13,22,26,17,20,16,20,24,14,17,25,19,20,11,20
11,30,20,25,17,20,19,19,17,23,19,12,19,26,18,26
14,18,22,30,15,31,27,16,11,13,16,15,5,24,12,12
27,15,17,21,11,16,13,14,22,22,22,18,21,16,15,13
8,14,8,11,18,25,12,18,22,32,17,23,18,15,19,11
20,13,10,11,28,16,17,11,15,9,25,13,20,21,12,22
17,26,19,26,20,20,24,29,13,20,20,14,12,12,14,26
32,18,21,23,25,22,8,15,16,14,7,32,15,19,18,22
5,13,19,22,11,14,21,17,19,13,5,13,24,12,19,17
12,15,15,14,25,19,20,11,21,14,16,17,22,24,19,21
8,20,7,11,11,19,14,5,16,17,15,16,22,17,22,18
18,16,13,6,18,23,23,15,22,21,17,10,26,23,15,16
18,21,8,16,17,20,13,22,23,14,11,18,19,17,22,17
32,12,23,14,30,20,30,17,19,13,12,15,17,19,13,16
20,35,26,13,26,17,13,11,20,12,22,28,25,15,16,20
9,8,22,14,18,19,26,17,17,17,9,18,17,28,18,21
