18,21,6,19,18,14,14,19,17,11,12,12,9,17,16,16
28,16,19,24,13,10,8,30,22,25,15,20,22,24,19,18
17,14,8,9,18,20,14,12,13,16,18,24,15,24,12,14
18,12,18,25,13,13,15,16,22,19,14,23,17,12,14,11
13,15,19,15,17,5,13,14,16,21,12,29,10,17,0,24
10,9,9,19,11,13,17,22,17,8,11,20,18,15,17,14
27,19,16,12,14,18,26,17,16,11,18,7,20,9,23,14
20,8,22,19,17,20,10,8,22,9,9,8,18,10,15,17
21,13,17,22,22,17,12,21,17,19,23,10,24,16,12,16
8,23,12,23,21,12,18,13,12,7,16,15,13,23,18,12
18,6,13,18,8,22,10,20,10,29,12,13,13,13,17,16
22,12,18,13,13,23,20,14,20,18,12,23,20,27,24,20
20,10,14,11,8,24,24,6,14,12,17,20,14,8,20,17
10,26,10,9,6,17,16,25,29,16,10,9,27,13,19,17
17,14,10,24,23,27,15,15,11,22,8,21,16,20,16,12
12,18,21,17,15,20,14,15,26,20,11,8,13,17,22,17
15,24,27,12,17,25,7,17,8,25,13,18,8,13,19,13
10,15,16,10,19,11,13,21,16,22,7,13,18,14,17,15
20,5,18,15,20,14,12,11,20,12,15,19,23,19,26,15
23,11,11,16,17,10,20,24,15,29,21,11,20,21,14,23
20,19,14,15,12,10,17,21,19,21,15,11,15,25,17,20
22,14,26,15,19,21,19,19,15,19,26,16,23,12,14,23
11,15,24,14,13,18,21,26,18,13,23,14,15,11,10,14
13,21,21,20,18,23,10,11,11,22,15,24,16,20,26,15
19,16,11,24,15,6,16,17,16,11,9,19,36,24,12,10
29,13,11,13,17,16,20,21,16,24,15,9,10,15,21,20
15,17,22,17,6,11,19,12,15,21,10,21,10,11,7,9
17,11,14,13,26,29,21,9,8,3,15,23,10,19,6,17
13,20,19,22,26,19,18,16,11,16,23,14,9,15,12,11
10,19,19,24,7,15,12,21,23,18,8,15,21,14,16,12
17,18,16,17,23,13,19,22,13,19,8,17,11,17,22,10
22,22,11,15,11,25,17,24,17,15,4,9,12,12,25,9
17,18,16,18,25,17,19,18,17,14,24,23,12,17,18,19
18,19,14,11,27,19,20,19,14,14,13,11,10,20,12,28
17,15,17,25,19,11,13,20,21,18,12,21,10,22,14,22
26,10,12,21,21,15,11,19,23,9,12,15,10,23,18,23
19,23,18,13,7,15,15,18,16,19,15,21,12,20,25,9
26,21,20,20,23,9,11,18,16,10,20,18,13,21,17,11
20,12,12,17,18,17,6,10,13,4,12,21,25,13,17,19
21,12,9,13,16,4,8,12,17,15,23,10,16,16,27,7
14,13,19,17,15,18,14,8,21,14,19,26,15,25,13,13
4,16,28,11,15,13,12,11,18,12,20,20,12,15,19,11
18,14,20,12,22,19,10,23,8,14,10,14,20,15,23,18
21,15,11,12,21,12,18,11,21,21,17,16,19,11,13,16
12,15,21,10,17,12,13,13,16,24,25,14,20,24,13,23
19,13,22,13,20,22,23,9,15,9,27,9,19,5,18,19
22,23,26,13,15,10,21,20,10,25,16,16,18,25,15,11
10,8,18,15,21,14,16,21,15,15,21,6,16,9,15,22
9,9,12,17,12,14,22,11,8,11,24,14,24,19,16,17
18,17,19,8,11,25,20,17,14,18,26,18,11,22,13,17
19,15,17,26,20,23,13,30,13,27,19,24,17,13,7,17
10,11,10,29,16,15,10,14,17,18,23,15,12,18,18,8
15,7,10,9,16,23,7,7,18,17,14,12,13,22,11,15
17,17,12,8,13,24,18,7,15,17,11,15,12,28,19,16
10,26,38,11,19,13,16,12,14,19,10,11,16,10,10,13
16,11,22,10,12,13,8,17,12,21,28,19,11,23,20,16
23,14,22,10,23,3,23,15,20,13,17,18,27,15,26,25
31,16,24,13,6,4,17,18,19,12,17,16,8,22,25,9
15,18,14,9,21,17,22,20,16,7,7,7,19,10,13,20
11,15,13,16,8,23,20,20,24,14,35,15,10,27,21,12
10,6,21,5,28,24,10,15,14,22,14,9,25,17,28,14
17,14,11,8,24,26,15,21,17,6,13,12,21,16,8,21
17,17,22,18,11,8,24,24,20,18,27,17,22,11,27,17
18,15,10,20,11,10,8,15,18,23,9,23,13,9,25,15
10,15,17,15,10,16,25,20,17,8,12,11,15,19,34,11
20,10,12,20,20,14,7,24,12,19,25,12,26,13,13,23
16,16,10,15,19,18,16,23,24,14,17,20,13,17,15,14
15,12,14,17,20,14,20,19,8,16,21,18,15,18,17,14
25,12,15,19,22,18,16,8,19,21,20,14,11,16,19,28
17,17,16,13,17,14,8,23,11,16,23,13,7,8,13,29
20,8,13,10,11,24,23,19,13,9,15,12,15,7,18,11
12,22,20,13,18,19,25,15,19,18,12,14,16,19,16,14
15,16,19,23,20,11,18,9,23,14,10,25,11,12,26,10
9,16,17,13,16,24,15,15,15,12,18,15,19,30,13,14
22,21,16,16,15,18,11,23,17,14,22,16,24,18,20,15
22,13,12,12,18,19,20,19,15,11,12,13,11,8,21,18
15,9,24,22,28,16,19,16,22,12,12,22,12,24,17,17
20,27,7,15,20,13,13,15,20,15,13,24,12,18,8,15
11,10,28,21,22,25,12,16,9,14,23,15,18,14,20,10
18,23,23,25,13,14,13,12,12,17,14,11,14,19,20,16
27,18,19,13,18,19,24,23,25,11,17,11,11,20,23,21
20,18,11,10,7,7,21,16,16,13,15,13,10,13,16,11
14,16,19,16,19,18,15,21,19,13,19,19,13,9,16,23
11,22,14,16,29,28,27,11,19,25,19,19,13,18,11,9
22,9,17,11,17,14,26,6,23,16,12,29,25,12,20,24
8,13,11,32,17,12,14,18,10,10,10,12,10,11,11,13
12,15,17,30,26,17,10,15,10,12,24,12,9,25,29,16
13,23,15,29,9,13,17,10,23,16,21,19,21,20,22,18
22,14,15,20,16,20,22,18,16,15,16,15,10,7,13,9
18,20,9,15,22,13,13,13,26,13,11,16,23,16,19,17
19,17,14,15,12,24,18,18,10,15,14,13,22,21,23,11
10,16,18,16,14,8,17,16,19,13,20,17,20,20,15,13
18,12,22,13,13,19,25,32,17,23,18,17,14,16,30,27
16,17,12,4,16,12,16,12,17,19,14,20,17,15,29,29
10,19,17,18,14,14,21,13,15,27,26,24,17,10,17,17
19,8,7,16,19,14,13,14,19,16,23,23,10,26,16,21
21,25,23,18,17,18,26,18,15,23,7,14,24,25,20,18
23,11,12,22,19,28,9,6,17,17,18,10,15,11,12,14
21,22,15,13,24,22,12,14,28,19,21,18,7,16,8,23
8,10,11,13,18,14,19,28,18,13,15,12,4,15,12,13
19,21,19,19,13,25,18,15,21,10,11,21,17,27,23,19
18,20,16,12,4,25,17,19,12,15,18,18,11,13,19,17
12,11,19,17,11,20,15,20,8,17,14,13,9,14,29,14
16,2,19,23,19,2,18,15,29,36,13,21,15,12,23,16
13,20,12,12,9,15,22,14,18,6,14,10,13,14,14,14
15,9,10,13,20,11,14,13,4,17,20,6,22,13,12,14
25,13,17,17,12,12,14,28,21,24,14,18,17,18,22,12
12,13,20,8,17,13,18,9,7,11,6,24,17,27,9,16
13,13,20,26,19,18,16,17,6,21,21,21,16,11,12,14
19,11,11,21,19,6,25,9,21,14,9,22,15,9,11,8
11,9,18,18,13,13,5,20,20,16,22,14,20,13,22,18
26,15,15,14,17,6,13,16,15,11,12,7,9,23,10,17
13,10,16,17,22,22,13,14,9,23,20,22,26,13,19,14
19,7,18,10,11,15,19,10,23,9,10,20,10,16,22,33
12,21,13,13,13,24,22,9,18,9,14,12,25,17,21,19
19,10,34,11,15,6,23,15,13,9,23,12,15,28,14,22
13,20,8,8,13,18,16,14,18,13,15,18,7,16,6,20
13,7,17,21,15,11,6,18,12,22,23,15,13,4,22,13
15,11,18,17,32,28,22,14,16,18,16,17,15,23,14,10
27,32,16,22,12,15,13,15,11,19,10,26,8,10,6,17
20,5,7,26,5,17,13,20,15,25,15,14,13,16,15,10
25,23,6,13,10,11,9,20,21,18,15,9,25,15,15,14
8,20,11,13,18,12,12,10,19,13,15,9,22,32,19,18
6,16,15,16,14,13,19,9,11,26,17,24,16,16,21,20
27,20,25,15,15,12,8,18,19,12,16,13,15,26,9,15
7,14,21,15,19,13,18,17,6,8,13,12,12,16,17,16
23,15,15,21,20,29,15,20,10,31,21,16,11,17,10,13
14,25,11,19,15,22,18,10,18,13,13,17,26,13,7,11
20,16,21,17,21,15,9,18,16,16,16,12,19,15,13,20
15,20,21,12,21,14,10,11,18,20,14,14,21,23,23,20
16,17,14,8,18,20,21,15,14,23,10,27,12,8,16,7
8,27,13,17,8,16,17,19,18,10,10,14,20,14,24,13
19,15,21,13,13,14,10,19,12,16,17,14,10,14,15,25
18,13,12,16,8,6,5,26,9,11,20,19,21,7,14,6
19,18,24,22,12,11,8,15,22,15,11,11,17,16,12,18
29,16,17,16,20,20,24,13,20,20,16,15,20,20,25,7
90,75,93,52,90,69,88,90,73,91,55,92,57,89,83,66
76,70,75,81,50,95,56,91,67,79,81,58,95,61,89,61
91,90,93,76,89,88,92,90,83,95,70,86,82,95,94,91
31,12,24,13,25,13,16,18,23,21,13,15,3,15,18,21
90,89,91,88,94,73,95,87,89,92,84,92,69,94,86,91
8,13,13,13,25,22,10,18,14,15,12,10,9,16,15,13
72,93,88,96,92,84,94,72,91,81,95,94,80,93,65,94
53,67,66,88,56,96,45,75,54,53,83,32,42,14,14,16
67,92,78,96,92,87,95,67,93,71,88,94,95,91,88,88
77,97,75,95,76,92,92,88,87,76,96,83,91,84,91,91
16,15,21,10,7,16,16,7,9,16,17,9,13,26,19,17
88,89,85,97,77,89,86,94,93,89,96,79,89,75,96,86
23,20,8,15,17,24,10,17,24,8,17,24,14,20,22,28
97,82,90,99,92,94,67,91,85,93,93,88,94,78,87,77
9,16,16,21,20,35,10,24,11,19,32,17,25,10,34,23
93,74,95,80,90,93,86,91,77,89,82,91,90,89,96,64
87,86,92,62,92,71,95,83,85,91,69,89,59,94,74,83
89,47,81,63,59,77,46,95,47,87,65,81,85,60,95,62
86,84,91,89,92,68,89,88,87,98,84,92,72,91,90,92
8,22,14,19,29,14,5,21,19,16,17,18,14,14,13,16
72,95,92,86,95,75,94,60,91,92,87,97,86,95,63,88
16,17,23,12,22,13,13,13,13,20,12,21,23,7,18,8
63,93,69,96,89,89,97,82,92,70,95,88,90,91,92,93
79,73,78,68,50,83,53,95,61,82,75,57,87,49,96,53
69,99,56,95,71,91,98,85,95,56,95,80,95,85,87,91
92,95,90,92,76,92,82,93,91,96,95,92,90,78,96,95
12,25,15,18,21,12,12,21,17,18,20,11,18,13,14,15
88,79,92,95,90,90,71,94,81,92,92,88,94,83,88,82
11,24,16,17,13,12,16,15,16,20,12,17,17,23,18,16
92,74,95,91,87,89,86,93,66,93,82,95,96,88,94,75
14,9,18,24,17,14,27,21,25,17,11,28,25,13,18,12
93,83,91,73,90,85,97,96,95,93,69,94,83,92,93,94
74,100,90,92,94,61,90,63,92,90,88,94,69,93,77,90
87,35,87,40,81,65,65,85,45,94,49,73,69,62,88,62
71,94,85,90,92,79,96,73,89,83,90,92,90,93,69,90
21,25,15,16,10,21,12,16,9,27,23,17,17,5,12,9
18,28,23,16,26,13,12,20,22,7,20,9,13,18,20,23
14,20,13,32,11,16,10,10,17,10,9,17,14,20,19,7
21,25,11,22,10,21,13,12,12,17,14,26,18,21,14,7
20,14,14,10,13,18,23,6,15,15,18,22,9,18,9,12
17,8,16,23,23,18,15,16,14,15,16,15,18,14,8,12
28,20,14,11,28,12,11,12,25,20,10,26,17,14,19,11
22,15,14,12,17,13,16,14,7,17,19,15,23,23,12,13
12,14,22,18,14,19,27,15,17,19,25,10,19,16,10,15
13,13,16,18,24,15,13,22,11,19,11,25,14,17,27,12
12,12,25,11,6,21,28,31,9,25,9,20,17,22,11,12
15,6,20,13,16,15,15,18,12,12,15,26,19,18,17,19
12,13,19,11,9,9,15,11,17,10,9,28,27,17,22,17
14,17,21,12,20,18,10,15,13,22,13,11,6,17,10,9
25,20,13,16,28,23,12,10,10,23,21,20,9,22,12,14
14,5,17,19,12,21,18,10,21,33,16,18,14,10,22,18
12,17,11,24,18,12,15,16,24,29,22,27,10,29,25,20
17,13,16,13,20,15,23,7,17,14,15,12,19,16,13,19
19,12,15,5,18,5,14,12,10,13,20,27,12,23,17,18
10,21,8,20,21,12,8,10,20,15,23,19,12,4,10,17
22,17,26,19,13,14,12,11,21,7,10,19,5,15,11,15
18,16,17,21,21,25,20,26,17,18,13,21,19,11,5,12
25,19,14,15,14,22,20,13,22,12,10,17,13,14,21,9
23,16,19,7,9,20,19,16,15,17,19,18,18,16,10,13
15,17,23,25,15,23,13,20,9,4,18,13,23,11,21,20
15,17,25,12,8,14,20,11,21,20,17,21,14,10,13,20
16,15,13,13,9,11,11,11,20,11,13,24,7,16,21,23
11,7,7,8,16,24,7,23,15,18,19,9,10,19,6,17
10,17,17,7,16,17,17,14,14,19,15,30,16,16,16,13
16,19,20,13,16,23,13,25,27,22,13,13,12,27,6,13
15,26,9,14,15,19,23,14,14,10,16,13,26,14,23,12
20,19,19,12,12,10,13,20,15,5,13,9,10,15,18,16
15,17,22,20,26,14,13,16,18,13,11,21,19,12,8,19
13,15,19,9,23,13,12,26,12,18,16,21,20,18,14,11
15,4,25,9,17,20,21,16,13,11,18,19,12,11,17,7
15,17,16,20,14,24,16,17,14,19,15,35,7,18,14,18
16,14,22,20,19,20,7,14,20,17,18,17,12,14,18,5
8,10,8,12,24,23,21,26,13,11,19,17,25,6,14,20
18,20,19,11,16,21,10,14,19,13,11,18,10,18,11,20
13,19,18,19,22,16,10,11,18,11,13,12,10,12,21,16
20,18,26,12,26,11,24,29,13,9,20,15,22,12,8,13
15,15,14,14,12,18,10,13,19,17,18,13,21,21,10,15
16,19,17,9,26,8,14,22,10,9,17,17,18,6,17,11
19,14,13,27,12,13,13,13,15,18,15,20,32,27,15,19
18,22,13,10,19,20,18,21,7,20,14,13,12,12,20,18
23,15,15,16,19,9,16,15,10,14,20,23,10,9,19,10
27,13,17,20,15,27,20,10,9,24,12,18,21,30,22,12
11,16,15,11,14,18,21,12,16,14,31,27,9,17,29,8
10,12,6,19,23,27,17,11,23,13,19,9,12,24,18,12
18,12,15,9,19,25,19,21,6,15,12,8,18,11,19,14
6,7,21,21,10,15,15,11,21,16,22,17,27,12,16,14
12,21,14,19,13,26,7,24,13,16,13,15,11,8,21,15
10,15,9,11,25,19,22,19,12,17,13,11,12,9,11,24
24,14,18,18,19,18,24,17,13,17,11,14,13,17,18,6
10,25,16,19,21,27,22,6,12,19,14,14,20,13,21,20
18,16,22,10,10,15,10,20,17,11,15,7,19,23,14,15
22,17,11,5,15,10,16,14,14,10,6,29,32,15,16,25
11,9,15,18,11,11,18,11,12,21,16,12,22,13,15,29
10,15,18,17,17,20,27,12,20,20,9,13,20,23,19,13
14,14,19,9,14,11,16,13,13,14,22,26,10,13,13,16
13,10,20,18,12,23,11,15,13,25,18,11,29,15,11,22
13,15,9,27,11,19,16,19,14,9,16,19,16,10,24,16
8,16,17,18,19,13,12,16,15,5,15,14,21,14,13,12
11,20,28,13,9,15,28,16,5,15,17,16,16,18,3,17
16,9,12,23,17,10,13,26,13,11,12,15,16,11,10,15
16,15,15,12,13,22,16,18,20,8,27,13,15,18,10,16
27,18,20,14,13,18,18,11,22,23,31,6,13,23,21,16
12,16,18,27,16,20,11,12,9,13,26,25,14,9,7,11
18,14,28,13,12,13,11,18,9,17,17,17,13,15,11,4
19,13,17,25,17,18,25,11,22,27,17,14,18,18,15,23
19,26,20,22,12,12,20,11,10,12,14,16,20,13,16,7
22,10,20,15,22,30,18,27,14,14,18,23,13,8,18,21
14,13,12,18,14,17,9,19,15,14,23,28,19,15,12,16
7,19,25,30,26,13,22,11,27,19,16,14,16,18,9,15
12,17,16,17,16,21,17,21,17,14,8,10,12,10,30,12
12,16,19,11,17,19,11,16,15,13,14,22,14,18,9,9
12,18,22,7,9,9,19,15,16,16,18,21,12,19,12,22
21,18,9,15,9,15,14,14,17,21,17,21,16,14,22,10
18,15,16,27,24,29,13,13,9,18,16,25,19,7,19,17
3,8,15,8,22,13,20,20,21,18,15,19,25,18,10,13
22,27,19,15,13,10,14,23,13,20,17,21,8,23,9,22
10,16,13,17,10,18,13,12,17,22,11,18,30,17,20,25
16,21,11,19,13,14,7,9,15,25,20,17,14,11,18,25
27,13,23,26,17,7,12,18,19,17,13,12,22,24,14,11
8,15,24,25,13,13,14,16,12,20,7,14,17,17,14,20
19,13,11,8,10,20,18,38,20,10,21,10,9,12,22,25
21,14,12,12,12,22,20,14,21,23,18,19,15,10,7,6
12,22,10,14,18,18,16,9,14,19,20,13,14,23,14,17
18,18,15,12,11,15,23,20,18,14,14,6,28,15,20,8
6,17,12,22,20,14,7,19,14,20,25,22,24,19,10,8
14,16,13,21,15,9,15,10,15,18,18,12,23,22,6,28
23,30,13,20,20,16,15,13,16,20,25,14,13,10,13,12
16,21,16,15,17,12,16,14,17,23,18,25,11,13,21,13
27,8,30,22,16,24,9,17,12,24,13,16,16,14,15,20
15,8,15,15,14,17,8,20,13,0,14,21,20,18,24,15
11,19,12,13,17,6,20,15,14,21,20,14,12,16,20,17
27,8,11,22,16,13,17,17,14,19,27,22,22,20,15,18
22,24,15,24,14,8,16,15,12,17,11,17,10,16,13,22
10,12,18,32,19,26,13,19,21,17,16,28,11,12,15,14
18,12,22,14,21,20,12,10,15,19,13,22,15,10,11,13
20,19,8,23,12,16,13,13,26,20,7,25,11,11,20,11
13,20,23,14,23,23,13,15,19,18,11,28,12,16,14,11
23,18,11,19,19,14,15,20,24,17,14,24,17,22,26,25
18,17,27,18,11,24,12,22,8,18,7,10,13,19,19,3
12,17,7,23,29,12,33,16,12,16,16,13,13,17,20,15
11,14,14,15,16,7,20,14,9,17,12,13,12,21,18,21
19,17,16,21,17,10,26,13,22,15,16,23,20,16,18,14
18,18,13,12,18,12,15,11,34,27,20,20,15,16,14,10
16,24,11,18,25,9,10,10,17,19,10,21,16,14,23,22
24,22,20,17,16,14,21,16,17,20,18,14,31,22,4,15
15,14,9,17,18,14,19,14,14,12,23,13,10,20,34,14
18,16,21,12,28,10,21,14,23,25,24,11,10,20,14,13
16,25,24,13,18,19,16,14,16,12,10,26,18,9,15,15
12,15,14,18,18,13,23,21,16,12,25,14,13,17,13,12
19,6,14,22,22,20,30,13,24,13,6,18,19,14,4,21
14,16,21,17,14,19,12,20,10,15,8,25,7,15,9,21
9,21,26,15,15,14,15,20,18,12,14,11,14,1,25,18
19,30,24,19,18,17,15,26,14,9,24,26,17,11,12,12
18,33,22,22,16,13,23,22,7,19,10,10,13,24,16,16
21,10,16,13,13,15,14,13,20,19,12,7,14,20,11,7
14,11,26,19,21,25,11,14,12,11,20,12,12,18,18,14
17,22,20,16,10,24,16,12,6,21,20,13,11,11,12,16
11,13,25,12,12,14,18,13,21,19,18,14,10,11,27,20
15,18,17,19,22,26,19,15,11,18,19,19,16,20,12,16
6,18,9,17,19,25,21,9,16,25,12,30,28,12,14,16
10,12,15,25,28,17,18,17,13,13,12,11,19,18,14,23
22,7,9,16,20,18,13,12,14,14,23,16,13,24,12,16
7,11,17,18,9,16,20,11,12,17,26,20,22,15,22,25
13,16,21,27,15,9,6,17,28,14,21,16,8,16,14,16
11,9,14,17,16,6,15,29,19,4,7,6,22,16,22,13
20,10,16,18,11,17,16,22,11,11,10,12,19,22,24,22
15,13,12,20,11,14,14,14,18,7,11,13,18,17,25,17
15,14,15,17,18,10,12,18,15,20,21,12,12,19,21,8
13,25,13,13,15,18,8,25,9,19,18,18,16,12,16,21
18,10,22,19,20,10,17,13,14,19,26,25,11,11,17,11
6,14,16,9,7,18,14,19,18,19,9,10,5,22,20,11
24,15,19,16,22,17,11,14,19,20,17,14,19,15,13,32
16,11,7,11,14,13,17,16,11,21,14,18,17,14,6,21
19,14,24,9,22,15,18,17,13,13,10,26,14,21,13,16
14,6,19,19,9,18,16,10,17,25,20,22,17,10,21,18
17,9,10,29,14,11,21,21,17,16,13,11,15,13,12,25
