6,16,20,21,19,26,10,23,10,26,15,18,16,29,6,17
17,6,14,15,7,18,5,8,15,9,16,29,14,6,11,11
17,9,15,20,13,12,10,12,20,14,15,22,18,14,24,10
20,12,27,8,10,8,10,19,13,18,26,14,8,10,15,20
11,16,20,12,12,14,23,12,19,18,13,14,2,15,19,16
18,21,11,11,6,16,18,12,15,12,8,13,15,16,14,16
9,27,8,24,17,17,16,10,11,15,21,18,17,8,2,9
92,94,86,86,92,92,93,94,91,91,91,92,89,90,96,94
59,52,88,63,54,90,59,83,56,64,76,52,77,65,48,88
89,92,91,91,85,91,89,88,88,88,93,92,91,82,89,91
86,93,92,87,90,88,80,87,85,78,78,85,88,94,90,92
85,89,92,90,91,89,96,93,90,87,91,92,82,92,91,89
90,86,90,83,90,88,82,81,79,84,75,86,93,88,93,89
80,91,91,91,92,88,87,94,90,90,72,80,85,79,90,92
87,87,94,85,90,92,88,90,94,92,87,91,91,96,92,93
64,95,93,58,88,87,67,86,77,81,74,83,79,74,90,86
90,90,85,87,93,89,93,95,91,90,100,92,91,95,92,93
56,95,66,48,84,51,11,12,46,83,54,88,66,55,82,53
91,93,91,86,84,92,86,93,86,91,91,89,91,93,92,89
18,7,16,12,22,21,23,18,19,21,18,21,11,24,18,12
92,92,91,87,88,95,89,96,89,86,96,88,92,91,90,87
18,23,15,10,18,15,18,15,15,15,16,9,12,22,12,24
96,89,94,91,92,88,93,90,88,94,88,93,90,94,91,85
13,9,22,17,11,21,17,23,14,18,17,16,14,14,15,11
85,91,93,90,96,89,90,91,88,86,93,97,90,89,92,93
19,19,16,19,26,10,18,8,21,14,19,18,8,8,9,17
92,89,93,85,93,89,91,91,92,93,90,89,91,98,90,95
15,11,18,11,13,23,14,10,13,11,17,10,18,8,11,14
90,92,90,94,91,91,88,91,91,96,92,94,85,94,92,92
8,10,18,12,15,33,13,9,15,24,28,13,12,18,14,9
89,93,90,88,89,95,97,93,90,92,89,92,93,91,94,93
16,21,6,8,10,13,17,3,8,15,19,20,11,13,10,9
88,93,92,82,91,91,96,94,97,91,95,91,88,95,96,91
13,10,22,14,12,18,16,12,16,15,3,14,6,16,14,18
89,86,91,86,91,89,92,92,86,93,97,86,92,93,89,95
15,14,6,13,10,11,18,10,27,16,6,10,10,13,13,14
86,90,92,86,92,93,90,88,92,92,91,94,91,88,90,92
18,18,20,9,14,23,13,17,7,20,19,14,11,17,17,13
94,95,94,91,93,88,91,87,91,92,92,93,91,91,87,93
22,19,18,19,16,17,12,17,14,22,15,10,25,14,21,28
96,94,89,91,97,93,93,88,92,87,90,92,91,91,90,94
18,12,24,9,8,12,3,25,7,21,23,26,11,13,22,16
88,91,90,87,92,92,95,89,89,89,86,94,93,88,90,96
22,14,14,15,18,9,9,26,11,19,31,27,8,13,16,22
86,87,96,92,88,95,91,87,93,95,91,90,89,92,97,90
64,89,90,67,92,89,62,83,61,79,74,56,84,68,53,92
87,92,91,93,97,90,86,93,92,95,86,89,87,85,95,87
90,94,91,81,85,87,73,85,79,77,85,81,81,86,89,91
14,15,15,24,15,14,12,15,7,17,17,15,14,10,21,21
14,21,22,6,22,14,24,26,18,20,8,13,8,8,17,27
17,11,23,19,22,15,23,12,19,16,8,8,4,12,7,11
16,15,22,9,21,14,18,17,32,12,15,8,10,12,15,3
22,19,16,19,18,13,17,12,13,3,14,15,17,16,18,25
23,27,9,18,19,15,13,18,17,21,11,10,15,20,24,24
11,12,18,10,16,22,13,23,19,21,18,15,27,23,15,14
9,4,19,26,25,1,7,15,17,17,18,9,12,12,12,22
