20,21,5,20,23,10,28,1,19,34,17,15,15,22,32,23
11,13,19,27,25,15,23,6,12,15,19,37,14,10,14,15
7,15,17,12,6,8,12,24,15,20,22,12,22,22,5,13
18,16,27,12,8,9,13,22,12,12,32,16,25,15,19,23
21,9,23,18,19,23,16,25,10,34,14,32,10,31,15,9
20,9,6,25,15,18,26,26,14,16,16,36,31,10,16,26
21,7,12,16,8,13,11,28,19,10,16,11,19,14,17,34
20,14,18,42,18,18,27,16,23,25,30,13,37,12,9,10
31,33,8,28,11,14,18,17,17,13,25,15,13,15,16,32
16,22,28,16,19,16,16,21,28,14,16,27,17,12,16,18
27,23,8,13,16,15,10,24,18,0,17,11,13,21,9,9
18,16,11,20,19,19,14,31,9,14,13,17,9,23,13,11
14,18,12,14,14,13,15,26,18,9,21,7,4,27,34,18
20,17,10,19,17,23,29,10,13,20,22,18,11,21,20,10
29,16,11,26,21,10,18,11,21,21,19,33,18,21,26,26
27,10,26,17,16,16,27,23,29,19,20,28,16,26,4,22
19,21,51,16,12,27,12,15,33,29,21,18,12,29,12,10
10,15,12,8,32,21,20,4,13,9,21,33,18,11,16,30
7,32,12,10,22,16,30,19,28,16,18,13,5,16,13,28
12,16,22,13,20,16,25,10,6,13,13,6,12,7,23,8
17,42,15,24,11,16,16,14,24,9,21,25,17,22,16,7
16,13,21,23,6,22,18,26,11,23,26,15,8,19,19,22
90,87,82,91,86,90,82,94,66,84,83,82,89,91,83,85
17,23,25,16,13,5,11,25,38,34,10,22,8,20,20,4
9,25,10,24,23,21,17,7,20,31,18,13,15,15,14,20
14,22,21,16,16,21,25,19,7,9,12,26,12,27,23,30
14,27,21,18,16,23,13,10,19,23,16,14,22,33,11,26
38,92,42,93,53,69,37,70,27,57,61,87,74,87,75,82
73,86,82,82,78,87,86,77,80,86,84,90,77,70,85,72
21,23,19,8,18,10,16,25,32,11,17,8,8,21,15,12
5,9,3,24,22,24,25,20,5,10,7,26,19,19,16,16
16,21,17,17,20,22,36,16,17,18,8,13,16,20,13,9
13,22,24,11,27,13,14,4,12,17,25,20,22,14,11,14
84,83,94,83,85,94,79,84,82,83,72,90,94,81,80,76
16,12,11,13,22,8,32,13,21,16,13,20,14,9,7,24
23,26,14,19,21,16,24,26,10,13,11,27,30,14,13,21
10,21,13,12,13,14,14,17,17,7,17,16,27,21,15,14
9,14,23,15,9,29,17,16,16,24,18,7,17,14,14,26
15,18,13,9,2,38,32,10,12,23,17,18,19,24,14,23
73,90,81,85,78,81,100,81,85,88,84,91,82,76,85,86
14,33,19,17,9,11,17,28,26,15,28,19,15,22,16,23
12,30,16,26,34,24,15,22,16,17,25,23,23,16,24,28
9,7,12,18,11,15,18,27,8,15,11,12,14,13,25,19
10,18,15,14,28,15,10,21,16,21,10,20,7,23,15,22
84,88,79,75,85,80,86,72,88,77,83,91,97,85,91,81
20,64,69,30,11,17,17,27,16,25,25,19,13,13,36,23
18,16,16,19,24,20,12,9,24,7,18,22,18,16,19,24
10,16,24,14,11,30,16,37,18,14,15,11,18,19,16,12
4,9,8,20,14,24,14,20,30,10,22,25,21,20,16,12
9,22,18,48,31,18,16,20,11,23,19,18,2,18,14,12
84,93,86,80,89,86,81,85,80,78,87,84,82,89,85,91
7,10,23,35,39,14,23,14,20,10,12,14,12,22,13,13
12,24,15,18,16,23,22,25,22,33,22,22,14,22,11,11
12,13,24,31,19,16,22,11,25,37,20,19,25,17,13,17
11,15,28,23,26,10,17,24,28,10,12,10,23,13,20,26
88,81,89,77,79,80,75,74,77,71,82,72,74,82,79,95
68,90,80,78,68,82,79,81,79,80,93,70,75,85,71,84
15,17,23,26,32,2,18,26,30,20,14,26,27,25,10,28
17,7,16,19,19,23,23,21,30,23,22,7,24,7,19,17
17,21,19,20,22,17,11,18,28,20,23,21,12,16,10,18
10,15,10,27,24,25,25,20,18,13,15,21,13,15,15,8
78,93,84,79,82,85,88,79,92,85,89,87,84,77,83,77
12,16,32,17,23,17,20,14,23,18,19,24,8,27,8,31
15,20,14,6,26,35,19,19,8,19,12,14,9,23,12,8
19,27,18,18,6,15,18,13,20,9,26,20,14,14,19,24
13,26,22,17,16,11,15,20,19,12,11,18,21,12,20,12
27,12,7,17,17,28,10,18,22,22,20,10,19,13,15,18
89,87,81,82,73,88,73,86,92,91,92,87,78,81,84,86
13,29,25,22,22,14,12,8,5,17,12,36,8,16,14,18
17,24,19,22,23,27,15,16,14,16,16,4,15,23,28,19
25,14,15,7,21,18,17,19,8,14,13,20,26,16,25,22
19,14,21,24,14,13,10,26,27,11,14,10,13,22,18,29
82,83,78,89,84,84,92,82,92,89,72,77,67,85,83,90
22,17,22,10,7,24,22,17,22,23,16,42,25,13,35,14
15,27,12,8,14,8,24,11,18,14,9,17,23,24,18,6
