25,29,23,28,30,24,27,30,32,20,13,18,17,10,13,23
8,14,39,18,17,21,17,23,34,29,13,21,32,18,26,23
11,16,19,23,12,13,16,20,11,19,21,20,17,16,19,16
13,16,27,24,24,14,9,16,11,14,18,18,13,24,25,21
21,18,28,19,19,25,26,14,28,15,18,12,20,13,28,24
18,11,26,11,22,18,22,16,23,20,22,16,19,23,15,16
22,32,19,16,11,33,15,22,25,30,31,22,32,15,22,20
17,24,20,35,17,16,5,27,18,18,14,16,9,22,32,29
23,14,26,25,17,23,20,12,17,14,23,17,16,7,22,11
13,21,29,19,16,17,31,13,21,24,22,24,22,20,19,15
15,8,19,22,31,15,30,28,14,20,15,15,35,36,20,15
20,18,20,15,29,19,16,9,22,26,23,28,27,25,15,24
7,21,18,12,21,26,23,18,14,13,14,21,27,8,30,15
22,14,25,18,18,20,16,20,16,19,17,18,21,19,18,18
22,10,22,29,16,17,22,18,21,21,18,22,20,29,12,18
24,19,17,24,21,27,17,14,3,21,13,29,16,28,20,14
8,29,18,24,15,35,22,29,22,37,22,28,16,22,15,29
20,20,30,13,16,14,14,16,14,42,14,25,13,37,18,11
12,29,27,11,27,19,16,17,23,20,25,13,36,21,16,19
22,19,29,16,17,11,21,19,20,22,11,21,21,17,17,5
19,20,22,15,22,22,13,20,31,29,23,33,20,33,21,10
32,20,25,16,18,12,25,18,24,23,19,9,35,22,38,28
31,24,23,18,22,22,16,24,29,21,18,24,27,19,10,15
20,12,21,22,32,3,10,16,10,37,24,20,28,10,24,16
17,20,32,15,20,30,26,16,23,13,25,18,20,26,20,27
15,18,15,35,28,17,19,21,13,17,23,17,29,29,27,26
10,29,25,18,12,17,23,26,12,19,17,18,27,21,14,26
19,22,20,34,13,20,21,20,12,11,15,10,24,25,23,24
32,20,27,19,20,14,11,28,27,17,20,27,15,8,25,20
24,17,22,15,19,29,22,11,17,22,20,16,26,23,11,10
20,24,19,22,13,42,29,28,24,10,15,21,33,25,10,9
18,30,10,16,32,9,24,19,22,17,12,27,14,17,21,24
34,21,9,32,32,18,19,12,16,19,20,21,21,13,21,19
20,18,14,24,18,16,42,17,29,16,13,21,20,27,13,21
20,27,20,14,20,14,33,18,12,30,26,22,30,15,17,20
13,15,29,41,26,20,34,14,17,18,18,17,27,10,25,24
27,18,19,16,16,13,31,27,8,33,18,16,27,29,16,17
18,16,16,28,15,22,10,17,24,30,17,26,17,6,7,24
22,17,21,32,18,27,26,24,24,27,7,12,15,7,19,19
25,15,13,21,16,9,22,17,25,19,35,15,26,21,18,18
6,20,17,19,12,18,36,30,23,21,17,27,29,16,18,13
27,17,19,18,14,32,25,13,25,28,23,19,23,30,17,24
26,11,15,25,25,17,23,9,16,16,16,13,20,34,32,20
31,27,11,25,28,20,12,25,11,19,10,19,12,17,16,28
34,26,27,28,24,18,16,11,8,24,21,13,23,32,23,16
25,23,18,16,17,26,30,23,19,9,31,27,19,15,18,22
26,27,15,35,30,15,23,17,6,17,24,16,26,30,22,15
14,16,15,15,18,22,25,8,12,10,28,24,22,26,18,20
23,17,20,27,15,10,17,28,17,29,9,25,22,27,17,21
18,34,10,16,18,27,5,26,22,35,16,8,13,10,14,14
20,18,28,24,35,17,20,19,40,10,16,22,12,23,23,24
