15,30,17,3,18,25,16,24,11,11,12,12,15,11,26,17
13,6,28,12,8,15,25,12,14,31,9,13,12,20,15,12
27,28,19,12,14,25,32,15,16,7,11,32,16,19,23,24
19,10,21,25,18,15,13,20,20,15,17,22,29,18,19,18
19,11,24,20,15,24,30,10,13,19,22,22,22,19,14,12
9,14,14,12,26,17,16,20,14,10,9,20,12,16,11,14
28,15,19,17,20,15,14,14,15,23,21,22,37,12,19,21
22,16,23,10,19,12,21,15,29,23,24,12,15,20,12,8
11,24,18,21,16,9,6,23,10,24,13,14,8,37,16,17
16,27,10,17,10,11,15,22,17,7,16,10,16,28,20,22
6,14,16,8,12,12,11,15,16,10,14,12,17,19,11,13
17,26,21,15,29,29,14,23,22,10,30,15,7,12,10,30
18,9,25,22,16,18,22,7,16,20,8,15,21,14,14,19
94,83,95,82,85,93,81,88,87,82,81,91,95,97,87,83
24,18,7,26,21,22,17,15,10,14,22,18,29,11,17,14
91,87,79,82,87,89,85,89,92,91,91,88,82,85,87,92
14,12,14,14,17,10,30,21,22,22,15,14,14,10,20,25
74,89,87,73,92,91,63,88,84,66,83,85,69,83,87,48
94,80,75,89,83,73,90,78,67,95,86,65,82,88,83,84
15,9,19,17,13,26,15,15,13,16,16,31,15,18,22,25
82,87,88,85,83,83,90,85,95,92,90,88,91,87,72,88
12,15,15,12,25,18,9,23,25,18,13,8,20,15,6,11
86,88,87,94,87,91,93,85,92,86,86,90,88,82,89,88
16,19,15,13,4,10,12,19,18,12,25,20,20,12,16,31
83,86,90,84,88,93,86,91,92,85,95,85,88,86,90,88
12,17,19,24,12,36,20,40,42,35,64,70,37,35,36,12
23,17,8,20,24,19,19,15,18,15,24,32,9,23,21,8
88,91,94,95,93,81,93,97,86,95,89,89,94,87,89,84
17,9,21,26,22,14,18,27,15,9,16,11,21,20,12,14
91,81,89,81,84,82,91,88,82,94,89,84,83,88,87,85
25,23,16,10,25,16,17,23,20,15,10,20,9,17,14,16
87,86,87,85,93,86,86,90,82,83,86,88,79,83,87,91
14,26,15,18,20,25,17,14,9,23,18,18,15,12,11,11
19,22,15,9,30,19,18,15,14,21,22,17,19,24,31,25
86,88,88,91,89,93,92,88,88,88,90,89,85,87,88,89
7,13,20,20,23,13,19,18,18,17,29,27,22,13,26,14
92,82,91,82,85,97,80,88,69,84,91,84,97,86,88,100
6,14,19,26,12,22,12,13,12,13,14,9,16,9,13,5
89,89,86,79,97,86,79,93,72,77,88,82,88,82,92,86
18,17,8,22,14,6,23,14,13,25,18,25,18,14,18,8
97,78,51,85,92,69,91,88,74,73,92,83,61,86,88,67
91,61,90,88,51,90,89,71,48,87,84,61,87,83,58,90
11,20,19,13,18,17,21,18,18,14,21,11,21,15,20,26
83,86,93,91,91,83,80,88,98,92,86,78,93,79,89,85
22,23,21,15,22,23,14,20,12,15,14,13,11,11,8,22
84,90,87,89,87,87,88,87,90,83,96,92,88,88,90,89
20,18,28,25,21,19,18,10,32,26,20,11,17,14,20,14
94,90,87,85,91,80,82,96,90,95,91,78,82,90,83,98
5,16,6,21,12,17,14,6,17,20,26,26,13,37,22,16
18,10,13,11,22,23,13,15,10,24,19,20,9,16,18,21
95,94,91,87,87,93,83,84,85,97,89,78,82,89,91,87
17,10,17,27,25,26,15,20,19,17,22,21,10,15,27,28
84,85,86,83,90,93,91,91,91,89,97,93,95,94,89,87
20,20,19,7,7,17,20,23,19,17,21,13,8,27,12,5
94,85,87,87,91,86,94,87,84,95,92,83,78,86,95,87
13,21,17,20,20,19,19,10,20,11,19,25,25,11,8,14
10,46,73,75,47,59,77,54,45,22,17,16,5,24,19,34
89,80,89,90,90,83,88,94,76,82,96,82,88,94,84,86
25,25,20,15,10,20,18,18,17,9,17,15,20,16,12,17
86,83,87,84,93,86,90,96,85,88,80,84,88,83,78,88
30,15,21,19,19,27,19,8,6,22,34,11,19,18,11,13
92,87,90,81,88,91,87,98,94,84,90,86,90,87,81,89
23,15,17,11,18,33,18,22,18,22,9,14,11,16,29,16
14,7,14,23,17,11,35,18,22,29,12,23,17,16,10,30
13,16,30,27,18,14,9,17,22,30,5,16,17,25,28,9
15,24,12,16,30,8,11,15,25,15,16,15,25,22,16,18
17,14,16,13,25,24,16,30,16,18,24,24,13,19,12,15
21,17,6,16,17,18,23,17,10,26,12,17,14,36,18,17
23,27,21,21,12,25,23,26,13,9,19,3,6,6,13,14
28,31,19,22,15,3,15,28,16,10,31,19,15,24,13,21
12,11,28,9,15,26,13,16,20,18,16,10,15,10,12,15
19,10,22,15,34,31,8,19,8,16,9,15,15,19,9,11
18,15,25,9,20,24,18,15,28,11,8,26,11,14,14,20
15,19,23,22,14,15,19,14,19,27,26,17,10,8,14,16
28,22,28,21,11,13,25,11,14,14,18,16,13,25,16,13
21,20,19,21,16,17,10,21,20,21,22,18,16,8,11,21
10,14,24,19,20,33,22,14,11,24,13,11,14,25,35,9
28,17,31,12,12,17,22,24,16,21,19,28,24,9,12,26
16,17,14,18,20,18,19,22,17,11,23,21,16,13,17,17
17,19,13,10,28,12,19,22,22,20,28,9,9,14,21,4
7,13,24,14,19,28,30,24,17,20,10,24,28,22,10,15
14,22,28,16,12,20,15,15,13,17,19,20,14,26,25,11
21,16,22,19,19,16,21,16,13,12,14,15,14,24,18,33
12,7,14,15,17,25,8,9,30,13,17,14,12,20,8,20
21,13,12,17,20,14,27,16,15,8,13,20,15,7,23,15
13,16,17,23,9,20,13,12,19,7,17,13,12,16,23,22
16,8,6,30,19,20,15,18,17,13,28,21,7,9,11,20
23,15,10,24,8,8,11,21,10,22,34,20,14,28,12,20
5,10,17,14,14,7,15,30,7,29,21,33,18,10,31,14
16,12,15,15,15,9,22,14,26,19,15,18,10,13,11,9
15,29,17,15,6,14,5,12,18,12,22,16,20,16,7,24
20,20,21,14,19,19,27,10,15,20,18,19,13,13,14,19
13,31,21,28,18,17,11,14,8,25,16,14,12,23,12,16
27,16,12,23,18,8,10,22,24,24,21,12,18,24,28,17
