15,21,17,19,20,21,15,7,15,12,0,13,7,14,13,27
23,18,19,8,21,16,11,10,16,7,22,6,14,19,18,15
18,11,27,17,9,25,21,24,15,19,11,24,17,17,8,7
13,16,10,1,17,9,23,26,21,18,15,16,13,28,14,17
28,17,9,9,19,11,5,19,10,11,27,19,18,14,19,15
16,14,13,14,17,21,21,19,8,26,12,27,14,16,5,18
12,19,25,17,21,14,31,35,19,28,23,11,24,17,26,15
12,23,14,8,11,14,19,18,17,22,10,17,2,30,15,12
17,11,14,13,23,18,16,17,19,19,22,17,20,22,14,27
18,8,14,12,16,9,17,9,22,12,13,17,9,11,14,14
21,15,21,21,21,4,8,17,19,9,11,26,22,24,18,19
27,26,15,13,26,12,19,15,24,26,14,14,27,13,29,11
19,12,30,5,20,15,11,14,23,16,11,14,15,17,19,23
12,17,29,19,11,12,25,11,25,8,23,8,22,16,28,19
16,16,18,11,15,14,19,13,15,29,15,14,11,14,6,16
22,6,24,12,8,23,21,13,9,14,23,18,10,14,11,16
16,16,21,13,23,10,17,22,13,14,13,29,16,13,17,19
15,11,19,9,15,20,16,21,12,18,20,9,13,22,13,11
16,22,19,5,12,9,22,19,13,8,23,35,22,26,16,6
18,18,13,20,7,13,14,16,21,23,15,12,15,14,12,17
13,18,12,8,6,18,28,16,26,10,19,10,16,13,15,10
22,9,15,21,17,12,8,3,20,20,12,11,27,5,23,16
13,26,15,8,14,20,17,23,15,21,10,22,17,16,8,14
1,20,8,26,13,16,20,19,23,18,9,7,12,7,20,26
26,17,9,17,20,17,13,21,10,22,14,20,22,12,16,11
19,19,24,17,18,21,16,21,20,7,11,16,8,9,18,15
8,22,11,21,14,21,7,10,13,16,8,16,13,16,17,12
13,11,13,25,11,13,24,18,24,15,21,9,16,21,15,6
12,14,13,16,25,18,21,8,13,12,21,7,17,13,17,26
10,19,7,14,8,9,28,17,10,18,22,12,21,19,21,19
12,23,17,9,14,8,15,13,18,17,6,20,17,12,20,12
14,11,14,9,13,18,15,3,12,24,17,31,15,19,27,18
8,11,19,31,3,19,16,16,27,16,24,14,19,22,7,25
12,15,20,20,4,14,18,12,8,20,24,24,24,7,23,15
19,9,15,8,21,14,24,18,15,12,27,9,8,7,16,21
19,23,20,29,22,7,7,12,16,23,22,15,7,9,16,12
16,17,19,16,13,20,23,11,7,7,17,15,30,13,17,26
17,23,19,11,12,7,20,11,17,15,22,15,20,14,12,18
