14,20,13,14,16,27,23,16,34,23,14,19,27,28,20,19
30,13,20,16,6,22,29,18,20,18,37,24,20,27,19,19
21,39,13,22,27,11,12,22,32,29,25,23,24,19,43,14
11,17,8,20,8,15,15,18,16,19,20,27,9,21,27,24
11,23,13,12,14,33,9,18,7,25,17,21,24,1,15,21
26,19,19,21,13,35,18,25,15,18,22,14,29,32,19,19
23,15,29,16,17,26,23,37,27,19,33,34,19,12,19,14
20,11,11,29,11,20,34,22,16,17,20,9,20,16,18,14
22,18,19,15,15,10,18,24,9,37,20,27,15,19,42,16
9,24,34,25,28,15,18,29,28,29,20,37,18,16,22,17
11,18,16,15,22,22,14,23,23,14,14,24,13,19,18,36
11,33,12,20,23,24,7,17,21,19,27,24,22,24,31,13
22,21,26,20,26,12,18,31,22,35,21,7,24,14,22,18
32,25,18,23,23,14,13,33,12,8,26,17,25,30,33,29
20,31,14,28,16,20,28,17,10,13,15,6,24,16,29,16
22,29,21,15,32,39,9,20,10,34,8,17,21,21,18,22
14,14,35,25,28,24,17,36,7,18,29,16,16,14,25,21
19,20,17,23,13,19,6,18,11,19,8,6,19,18,15,25
21,13,20,21,13,22,23,20,18,32,26,25,14,12,25,5
12,23,20,11,25,27,31,13,11,23,20,24,15,9,22,15
18,12,13,10,14,24,17,30,39,27,15,10,24,19,19,10
33,19,17,12,30,31,10,15,14,26,25,27,21,14,29,23
18,14,21,29,22,28,20,47,27,19,19,30,42,15,20,22
23,11,22,17,26,31,19,20,31,16,13,28,26,24,2,25
24,11,21,10,19,16,16,30,27,20,22,6,15,16,25,17
24,47,22,19,25,23,21,8,29,39,44,22,20,21,23,25
35,22,22,26,23,15,12,23,12,21,27,11,14,25,11,17
14,10,36,13,12,20,30,18,11,24,26,29,23,15,13,15
21,16,14,11,28,7,26,21,21,28,21,28,29,20,32,31
29,18,25,22,39,24,32,36,9,41,23,11,17,29,21,13
26,30,36,13,17,24,17,24,18,13,14,23,17,15,26,15
23,23,3,20,7,22,18,9,11,4,15,14,20,22,19,12
15,13,20,28,16,31,19,11,19,29,17,22,16,21,29,32
20,37,28,25,34,18,29,30,32,29,29,31,22,23,33,9
23,35,27,12,31,18,17,21,7,20,31,14,30,33,8,22
18,13,19,21,17,10,23,37,24,25,32,12,23,14,8,22
19,13,26,26,24,21,19,15,34,17,29,19,7,13,17,25
5,31,31,12,6,24,20,15,13,28,14,29,24,12,10,20
18,36,24,18,17,16,18,13,21,12,14,14,30,14,21,17
15,14,23,8,15,16,12,21,17,31,14,23,33,24,26,37
21,19,14,21,35,30,12,15,12,20,16,27,14,29,5,8
13,7,22,22,13,29,19,13,25,15,8,14,18,18,25,13
26,24,15,15,15,20,22,26,23,26,18,17,12,26,17,18
