18,14,21,15,27,13,17,17,22,24,35,17,19,21,24,17
26,9,8,27,15,31,15,25,5,12,24,20,5,22,25,26
25,18,18,21,10,16,34,20,36,15,21,23,12,21,26,21
30,23,15,19,28,24,22,33,13,8,15,21,17,20,20,13
20,26,18,20,16,20,19,17,21,19,8,31,26,15,23,19
20,14,24,15,18,25,30,27,24,20,24,20,11,36,26,22
21,26,10,17,21,18,33,18,7,18,19,29,18,12,23,20
20,26,10,14,20,20,12,22,25,15,20,21,15,20,6,26
30,14,15,17,26,24,9,26,15,19,37,27,19,13,33,17
27,8,19,17,43,15,13,18,26,18,6,16,19,14,7,9
17,14,18,31,29,29,21,11,13,26,19,26,22,20,11,19
26,22,26,29,15,11,17,22,15,10,21,20,19,41,24,16
28,19,28,18,26,27,11,19,24,27,15,20,24,22,20,41
25,18,18,21,28,29,18,6,33,25,34,10,18,16,9,8
8,14,21,7,11,24,24,28,22,24,11,20,15,22,28,12
18,18,30,28,26,14,27,14,26,22,8,11,7,11,27,14
19,19,16,14,20,32,17,15,11,11,12,20,12,20,11,11
18,11,21,15,16,34,16,21,25,13,23,9,30,6,11,27
15,18,19,17,13,16,15,28,29,10,19,23,24,17,15,7
13,25,19,40,20,23,10,28,16,19,25,19,19,25,23,22
20,22,14,18,16,27,16,17,16,16,15,17,26,21,22,24
22,10,20,38,17,12,15,19,25,18,20,0,20,7,18,22
13,22,18,12,26,14,13,32,24,25,39,26,22,25,17,12
15,36,28,26,29,25,12,23,19,21,20,14,10,21,14,20
17,11,20,24,14,16,9,8,24,30,18,30,17,19,28,12
28,13,16,23,20,16,11,16,16,19,15,19,22,21,18,24
15,21,27,9,27,16,10,27,12,17,23,20,21,4,10,8
28,16,15,14,27,17,12,29,12,22,25,17,23,15,26,29
27,21,16,19,13,18,26,33,21,22,15,13,20,25,12,21
35,9,16,15,23,20,18,20,14,29,18,12,22,21,29,30
29,26,25,13,15,24,20,18,15,23,14,36,24,28,25,24
19,12,18,20,14,26,13,23,11,28,27,29,21,33,26,24
11,28,16,8,23,17,29,25,23,23,22,14,27,13,13,18
29,29,17,22,20,8,27,8,16,25,12,8,25,18,25,26
15,28,25,14,11,19,16,15,17,18,28,16,17,13,23,12
23,23,18,16,33,21,21,31,25,25,15,25,19,18,14,31
21,18,21,20,17,24,20,24,9,23,28,23,18,6,14,8
28,15,16,25,14,9,19,1,17,17,13,9,22,23,40,20
22,20,19,11,29,19,17,33,31,20,14,21,22,14,24,9
28,3,12,14,22,15,16,25,17,6,14,27,27,26,14,18
10,25,20,29,28,15,22,17,17,23,15,16,14,18,19,21
33,21,15,27,11,20,20,29,23,24,20,17,24,21,33,26
24,17,23,16,24,16,14,17,25,22,2,22,19,15,14,11
11,12,27,28,14,5,15,18,20,25,22,13,20,9,12,20
33,25,24,12,26,9,16,19,19,29,14,20,7,14,23,17
25,20,30,24,14,23,15,22,23,35,14,10,23,17,18,19
13,26,27,24,22,22,10,19,17,30,29,15,30,14,11,19
27,18,13,24,12,31,13,15,21,34,29,37,26,24,14,26
29,33,23,24,29,13,21,2,21,15,16,17,17,14,29,7
20,14,35,17,13,25,5,18,13,12,10,39,12,18,12,19
25,21,17,19,28,19,24,14,17,18,30,36,19,19,16,6
12,15,16,19,18,16,25,18,19,16,26,17,11,15,13,15
19,21,15,17,13,28,14,10,22,9,21,20,15,11,33,17
