29,35,25,22,31,14,25,17,14,7,23,13,22,15,30,18
14,16,23,31,14,13,14,12,10,26,23,17,13,24,19,33
23,16,12,17,12,31,11,21,24,12,18,28,13,12,9,20
13,12,20,18,12,28,17,5,18,16,18,40,25,16,29,21
18,13,15,21,15,28,29,22,21,29,21,28,13,29,17,23
25,11,28,16,16,28,25,28,34,22,11,27,35,16,19,19
18,23,9,16,21,9,19,18,15,23,14,27,16,18,26,17
27,11,19,20,17,25,24,20,20,9,20,13,24,23,22,13
20,29,19,20,22,25,40,39,24,24,14,17,17,17,23,18
15,25,23,13,33,19,34,22,21,25,20,9,30,18,20,7
21,20,24,6,12,30,28,15,19,15,31,18,20,12,11,27
19,26,20,13,23,20,23,9,22,20,21,9,10,13,21,9
20,23,17,28,18,12,24,20,13,27,5,29,32,26,7,20
27,18,15,19,24,13,20,12,25,10,10,33,19,13,20,17
31,13,19,27,25,32,25,22,27,36,30,10,21,16,17,5
18,22,18,19,15,22,16,38,26,11,13,20,29,25,19,14
19,21,25,14,18,24,28,14,20,17,19,30,9,14,21,12
27,23,17,5,18,24,33,14,22,22,12,8,26,14,26,24
24,24,24,27,18,16,20,23,23,17,23,20,17,16,15,38
21,12,14,2,13,13,15,27,14,22,23,19,28,15,12,27
19,11,18,16,33,33,21,14,21,17,25,28,16,31,23,15
18,18,18,10,15,23,18,31,18,16,27,11,7,28,24,35
40,22,19,16,20,22,7,21,16,33,32,19,22,16,27,8
19,20,21,28,24,17,25,20,12,16,25,29,15,44,19,21
34,29,20,17,27,28,26,38,14,19,16,18,11,16,13,6
23,16,25,30,15,18,31,17,25,15,18,12,17,10,19,22
17,12,19,5,13,16,16,19,26,26,11,32,23,7,15,19
13,13,15,42,23,29,23,28,24,9,23,12,7,12,20,13
15,9,18,21,10,16,15,20,17,6,21,20,25,32,29,26
29,15,16,16,43,25,10,24,15,31,20,21,18,22,27,26
14,27,15,14,26,25,15,29,23,30,13,15,37,21,14,25
19,38,31,18,12,20,18,17,18,19,19,19,21,14,22,31
28,14,19,7,24,28,31,25,13,10,28,22,16,22,16,24
20,26,16,14,6,28,20,29,15,22,10,19,13,27,18,23
31,27,18,16,16,28,31,22,14,31,24,36,25,13,16,28
35,18,13,9,33,20,14,8,39,10,31,25,13,15,24,18
19,29,30,31,27,16,18,13,19,26,21,26,23,19,26,13
14,20,33,43,11,5,17,23,8,16,15,19,19,24,11,39
19,10,24,26,16,19,20,20,14,10,22,14,19,31,28,17
25,18,40,14,26,19,11,12,19,19,22,20,5,18,12,21
9,30,17,30,28,16,21,21,22,16,21,17,21,16,37,20
12,10,14,19,10,16,23,14,6,15,21,45,23,20,20,2
19,20,20,23,17,18,23,19,26,31,20,16,12,17,11,25
24,15,23,31,23,15,32,18,34,9,5,17,27,26,20,32
15,29,31,34,19,13,32,26,41,10,22,29,16,20,21,13
13,25,14,13,43,15,9,14,24,15,12,16,23,8,11,23
15,19,28,17,26,12,20,21,20,16,17,21,13,22,14,19
19,32,19,33,29,25,25,27,17,8,10,12,20,10,5,18
21,23,30,30,8,32,25,16,15,28,22,14,20,11,27,18
21,9,14,11,13,15,24,22,15,38,11,19,14,18,17,22
18,30,20,34,13,18,28,17,18,27,28,28,11,48,32,35
12,14,21,19,12,23,28,19,17,24,10,21,10,5,17,12
32,22,18,23,15,17,24,19,14,7,32,18,28,20,11,20
12,10,18,4,16,14,19,26,12,23,12,40,18,18,22,16
22,37,12,18,31,18,11,23,21,5,30,19,23,19,26,24
23,19,23,11,34,30,33,13,8,13,17,40,37,20,23,35
21,7,26,9,25,20,19,21,19,32,15,17,23,24,16,17
31,10,11,31,46,18,8,22,11,21,19,17,17,15,10,23
33,14,33,11,15,31,25,19,15,18,24,14,10,14,24,15
27,26,16,44,19,26,15,15,37,16,14,14,31,16,27,22
6,24,14,2,15,19,26,16,22,15,15,20,15,19,18,22
10,26,11,17,13,24,18,10,19,19,21,19,20,27,29,16
15,19,21,23,21,21,22,29,35,8,6,14,10,10,28,14
16,16,32,13,9,26,13,17,13,19,26,29,27,18,27,33
18,25,8,18,16,15,23,15,14,27,27,9,15,23,18,30
16,7,16,5,19,29,27,15,17,18,16,24,24,19,18,7
14,20,12,14,17,16,14,19,9,22,14,9,17,29,17,20
22,15,24,25,37,26,16,10,27,8,18,14,21,31,19,20
21,15,31,16,18,16,21,18,15,21,12,21,25,29,19,29
29,15,26,26,22,26,16,13,11,27,12,19,11,23,15,19
18,13,24,20,14,22,11,19,24,7,27,9,11,14,22,21
19,12,15,15,17,20,22,24,19,32,27,23,19,18,14,11
19,20,22,32,12,30,19,20,22,25,13,6,13,15,22,22
32,30,23,15,8,12,19,15,23,20,17,21,22,8,12,27
18,28,19,21,16,20,16,19,39,2,15,12,15,13,17,11
25,24,23,20,18,21,23,27,48,17,31,30,14,14,15,27
32,13,17,25,20,13,21,14,19,11,2,10,11,7,34,35
7,17,33,23,20,15,26,16,22,26,24,12,18,11,16,16
27,24,10,25,8,22,18,17,14,15,25,16,16,21,47,11
17,14,21,20,20,17,21,24,23,17,15,28,14,35,33,14
9,16,22,12,1,19,26,24,19,30,21,20,10,19,22,24
19,12,24,29,21,22,14,29,10,25,28,16,15,24,37,22
22,15,23,17,32,16,17,18,16,18,14,12,16,11,20,23
18,22,17,15,20,15,28,19,9,36,10,21,24,32,17,17
18,32,13,7,18,7,7,15,17,22,17,26,15,25,17,24
23,21,13,27,21,13,24,20,13,26,8,10,15,34,20,16
22,6,13,8,18,35,17,8,22,19,24,37,21,19,24,15
14,5,24,24,11,20,16,30,20,21,13,27,19,11,24,16
13,19,12,23,18,14,21,20,14,10,23,26,11,22,13,28
13,18,22,22,23,19,25,16,22,28,25,30,27,13,14,18
18,23,25,16,31,43,19,17,18,27,27,18,19,8,18,11
6,4,9,11,21,17,29,18,19,11,16,31,17,22,29,12
21,22,22,11,14,16,19,22,18,11,3,16,18,9,10,21
14,15,15,25,12,15,20,28,8,13,3,28,25,28,9,17
11,13,20,35,41,40,17,14,25,20,13,16,25,19,2,28
26,18,32,16,20,13,13,20,23,17,17,10,8,20,21,18
16,18,18,10,11,22,26,30,19,18,22,16,27,11,28,17
13,25,27,19,10,26,17,13,13,11,3,20,20,7,18,17
14,29,12,18,21,14,12,15,22,20,28,20,19,18,23,16
14,16,15,25,14,8,23,18,13,20,11,22,24,17,17,32
17,20,15,31,16,22,20,22,23,31,12,19,7,24,17,21
19,21,28,14,16,16,29,31,11,18,13,23,12,9,37,14
16,15,15,20,23,29,11,21,23,2,11,17,18,8,16,38
12,14,22,32,15,23,24,19,18,17,27,14,18,9,25,18
24,24,7,22,19,25,5,26,12,16,19,22,22,25,22,24
25,19,13,25,37,16,21,32,18,10,28,18,19,35,8,19
20,23,17,20,16,27,13,26,24,21,18,13,32,20,6,17
31,16,17,10,17,17,19,16,13,16,25,19,17,21,23,17
18,17,17,27,14,26,23,19,25,6,26,9,33,13,18,36
25,24,15,24,25,7,19,34,20,20,18,18,28,30,18,19
25,28,21,19,12,24,8,21,19,11,16,24,17,28,30,23
22,21,24,26,20,25,15,25,27,31,4,19,32,22,23,31
14,17,24,24,21,21,31,33,16,16,20,13,12,13,36,14
43,36,17,22,21,12,9,23,20,16,18,26,25,14,17,9
31,16,26,15,9,16,19,19,18,17,23,14,20,13,31,23
19,15,21,20,18,16,21,14,19,13,24,24,16,25,15,13
16,16,27,18,22,24,27,22,28,18,16,12,26,27,14,37
25,26,22,29,12,11,24,22,21,20,11,11,25,24,20,12
22,16,19,17,26,21,17,26,11,19,14,20,25,17,19,12
22,27,13,20,8,17,38,27,22,9,27,14,16,23,14,26
12,16,43,13,12,8,16,24,18,20,23,30,15,16,12,15
17,22,19,16,15,21,11,8,20,34,14,11,16,15,17,16
30,19,14,27,16,22,40,27,24,11,14,15,21,14,13,17
21,16,8,21,27,22,15,13,12,12,13,14,18,13,20,15
17,15,25,20,25,22,21,25,14,13,30,27,25,18,21,19
18,17,17,19,33,12,27,22,21,24,31,31,28,23,15,18
