17,23,16,15,20,14,13,16,18,18,23,16,12,25,22,34
29,24,17,12,16,12,18,12,16,26,14,11,22,24,20,21
21,11,19,18,14,27,14,25,13,26,17,24,15,1,17,24
25,26,21,13,14,17,12,32,11,20,14,33,25,20,27,21
20,11,11,21,18,18,12,32,14,31,22,22,13,19,40,27
16,9,21,18,29,27,13,18,16,21,20,20,19,12,17,24
9,14,15,14,8,15,14,22,16,19,16,13,6,21,25,9
22,5,27,9,24,16,17,18,27,15,17,31,11,13,25,22
31,14,22,15,13,23,30,10,10,19,17,29,19,4,18,23
20,27,12,13,20,38,15,22,32,18,25,26,15,8,10,20
19,22,26,31,21,19,16,13,20,23,14,19,20,8,21,16
18,20,15,15,26,24,26,20,16,22,16,20,19,20,11,23
23,17,16,20,24,11,12,13,22,20,31,10,27,11,15,14
16,22,12,15,30,20,26,26,9,18,15,12,17,21,13,14
22,26,5,11,25,32,16,13,15,23,21,11,18,24,13,13
18,7,28,20,23,9,16,24,16,18,21,16,21,7,17,24
22,18,15,25,9,20,21,27,20,14,13,26,17,9,5,20
13,13,15,17,12,6,9,18,12,16,16,27,13,12,13,18
17,21,8,6,14,10,26,25,29,23,21,16,29,26,15,25
7,19,14,14,19,20,18,15,15,13,9,14,27,14,28,19
7,22,21,21,15,16,18,9,17,26,17,30,17,6,14,15
14,15,7,18,35,25,24,20,13,20,14,14,20,21,17,32
16,15,9,26,7,8,14,27,17,36,27,21,9,22,12,14
7,19,14,14,16,22,14,10,13,15,24,18,22,23,25,14
12,24,16,14,19,13,9,18,3,20,25,14,15,23,18,19
29,18,18,17,17,17,18,22,9,7,17,27,7,11,24,20
18,13,28,14,22,24,16,18,22,20,10,20,12,27,17,11
26,22,9,10,24,21,30,41,16,25,20,23,13,21,12,16
1,12,19,19,15,23,30,21,16,16,18,13,13,11,26,15
14,17,23,17,11,29,21,27,25,14,24,17,12,15,18,18
10,13,17,32,19,14,24,13,19,10,28,6,16,14,14,15
20,30,17,8,15,15,6,23,10,31,19,19,27,21,24,13
23,13,15,12,20,19,18,32,21,19,10,23,27,19,25,19
14,19,30,10,23,22,16,18,16,20,12,17,17,11,16,27
11,17,18,9,24,9,19,16,16,15,17,16,11,26,12,21
18,18,29,17,13,18,9,9,24,23,23,16,24,14,17,27
30,19,27,5,13,20,14,14,13,18,11,28,19,25,8,30
37,15,5,19,15,21,10,28,13,21,10,17,14,28,32,24
26,7,11,10,23,21,16,16,5,5,29,29,25,22,9,19
12,16,11,19,40,23,20,7,23,22,21,28,18,12,31,19
22,18,25,11,25,17,16,20,13,28,24,23,11,13,13,14
22,10,10,12,12,10,25,29,28,27,21,26,26,23,20,16
34,15,13,19,17,14,24,10,19,17,15,14,16,12,10,19
25,24,23,14,16,27,14,19,20,23,25,18,13,12,19,19
23,11,15,14,32,9,23,20,21,9,17,28,4,23,20,24
16,15,11,15,20,16,13,18,31,25,21,8,19,13,17,30
19,6,27,28,11,13,18,12,16,17,24,16,6,21,9,13
25,17,24,24,17,26,12,19,9,34,17,18,25,21,23,10
24,14,10,17,25,34,21,12,17,23,12,13,15,17,20,24
15,24,26,20,13,20,26,17,9,23,25,13,8,10,35,11
19,15,9,7,19,12,12,15,13,25,19,16,19,13,21,26
8,14,20,11,16,16,18,17,14,28,19,4,18,11,11,26
17,5,7,11,22,10,14,20,10,25,33,23,15,20,13,23
19,13,20,12,20,20,16,21,17,18,11,15,20,15,16,16
8,19,6,24,13,22,20,9,26,32,18,16,16,28,20,19
17,19,19,20,15,13,13,10,9,25,25,25,13,21,16,19
32,22,17,25,20,18,29,22,13,12,15,16,23,29,21,20
25,22,26,15,11,16,20,16,22,19,13,11,18,27,23,20
11,17,14,12,27,15,16,16,22,29,16,15,25,17,23,31
25,7,20,22,13,23,15,24,11,6,28,26,19,14,23,15
14,13,14,22,21,19,17,15,19,15,12,19,15,15,16,21
24,26,21,31,22,10,8,12,14,22,11,16,26,19,6,18
14,12,22,31,18,10,8,13,12,20,19,29,16,18,16,22
15,15,16,18,23,11,20,10,14,8,27,26,21,19,10,14
8,22,39,17,26,17,30,18,18,16,14,11,14,13,9,18
10,24,25,12,8,17,14,24,25,2,22,16,16,8,23,17
12,24,8,13,15,14,10,27,25,24,11,20,15,18,27,17
30,26,26,16,21,23,89,93,90,91,21,22,22,10,25,19
15,10,10,16,12,12,14,27,28,27,6,39,37,10,14,21
19,7,13,12,12,29,25,10,21,18,15,23,14,12,15,15
17,28,8,13,19,11,15,22,17,13,23,27,10,25,9,20
22,17,18,19,21,12,24,9,16,21,21,20,32,19,16,17
22,13,18,22,20,32,25,15,14,23,23,21,17,9,26,28
31,15,23,31,17,32,9,9,19,21,28,25,16,16,18,23
23,12,14,19,37,19,23,67,100,81,29,16,14,13,14,4
18,22,12,13,17,9,79,84,18,16,23,19,6,25,15,17
20,22,12,16,14,16,11,10,8,17,24,22,12,32,16,11
25,27,36,26,20,14,18,24,14,21,14,24,14,20,18,14
14,16,15,22,15,16,27,19,18,19,13,15,21,14,16,20
20,23,20,30,31,22,2,19,16,26,29,4,19,18,18,22
16,26,28,16,21,46,30,7,16,18,30,16,14,17,22,26
12,15,9,14,21,13,14,17,25,12,20,14,11,24,14,16
16,20,18,20,17,37,82,85,85,87,25,10,20,17,19,17
16,11,24,19,21,19,11,34,13,12,12,25,24,21,22,27
18,20,12,23,16,2,16,20,18,13,12,12,25,17,20,18
21,6,26,26,16,16,21,17,19,13,21,26,7,16,21,22
