15,20,29,25,12,27,12,22,25,31,21,15,26,7,20,30
23,18,8,18,19,14,22,13,17,14,49,35,14,13,22,13
14,19,22,14,12,23,29,22,33,19,28,24,23,28,25,27
20,20,21,24,26,21,29,13,19,14,21,20,22,23,21,21
26,25,12,14,29,18,24,22,18,23,12,22,23,24,16,34
13,15,21,25,25,19,24,21,23,11,19,26,24,9,33,10
22,22,31,18,22,25,21,18,22,18,31,24,20,41,15,16
21,24,22,16,28,19,33,25,16,24,31,31,17,15,26,22
30,20,18,22,22,21,20,16,17,32,28,8,19,27,11,15
11,20,8,26,24,5,19,19,21,20,22,13,29,13,25,14
22,22,29,25,13,24,24,16,21,36,22,17,9,31,20,27
17,26,15,15,14,27,18,24,13,28,14,26,34,1,19,30
25,23,15,17,13,17,32,24,16,21,17,30,21,14,12,18
14,20,21,13,15,19,19,25,11,14,29,18,12,27,20,17
23,26,13,23,11,26,17,25,32,19,10,23,35,12,29,19
25,30,15,22,32,16,22,33,23,13,25,16,18,8,17,11
23,27,28,7,24,12,16,14,16,17,24,20,15,12,17,21
27,13,19,39,20,16,17,28,17,21,13,25,19,26,27,22
30,17,18,15,10,26,36,18,20,31,16,19,30,15,14,25
21,21,11,30,20,18,21,13,18,9,27,24,26,18,9,29
33,33,20,25,31,18,32,11,27,17,14,22,16,12,20,32
11,27,18,24,17,28,12,12,12,30,23,27,33,23,18,41
17,24,32,10,35,20,20,19,20,10,11,13,20,15,23,25
19,27,22,19,24,25,17,33,31,19,24,24,24,21,22,10
38,14,39,21,20,23,23,18,31,17,6,22,8,30,27,26
29,18,23,23,13,17,36,27,31,9,22,28,19,37,21,24
30,17,24,20,26,12,18,14,28,21,17,28,14,19,17,22
15,21,8,17,20,10,19,16,15,25,21,26,12,27,27,39
21,25,30,11,22,30,32,28,13,34,11,22,27,19,24,21
20,10,14,24,23,19,19,20,16,23,23,22,14,22,18,18
10,10,29,20,29,9,20,13,15,14,15,32,23,16,24,12
23,38,17,20,17,10,23,15,33,20,19,32,10,19,20,13
23,18,40,17,17,19,21,6,28,23,29,30,21,24,17,14
14,31,13,25,24,23,34,21,36,20,13,23,27,11,11,16
18,36,10,10,15,13,14,30,10,25,17,14,12,9,10,17
23,20,25,30,15,16,20,24,17,17,15,22,17,20,24,18
19,23,18,15,14,18,19,13,23,13,14,23,20,32,28,27
15,18,30,28,25,23,20,19,19,22,19,20,32,18,11,15
17,21,12,22,23,19,21,28,14,18,18,41,13,23,19,25
19,27,20,26,28,26,27,15,32,10,18,25,29,28,17,24
14,12,15,25,23,15,16,23,10,16,18,17,28,16,11,8
11,27,15,13,13,23,22,16,25,20,33,15,15,21,24,30
19,30,26,11,24,23,23,27,40,89,96,90,87,39,9,23
13,29,19,11,25,27,22,10,14,14,20,16,29,20,17,18
20,14,22,14,24,16,18,22,31,94,94,89,86,24,24,22
27,21,25,19,18,23,13,18,27,18,22,31,14,10,19,21
18,22,26,11,23,16,26,15,17,93,91,92,84,24,11,17
23,26,23,17,10,19,22,13,66,55,14,18,21,19,19,19
17,29,13,19,19,33,20,12,13,11,35,31,19,16,14,17
14,19,21,17,15,13,13,31,26,89,92,96,82,21,30,23
11,20,23,24,11,18,29,13,28,26,28,21,19,20,12,22
17,20,32,19,19,20,29,17,41,93,95,94,82,18,17,19
23,15,16,37,24,35,19,19,23,17,27,21,20,26,11,20
9,19,28,22,14,25,22,23,14,94,94,100,77,17,18,11
7,18,21,18,11,23,23,22,40,19,16,14,16,16,21,9
38,17,24,17,18,19,25,10,22,98,86,95,96,31,28,28
24,28,26,19,21,21,20,12,20,26,27,19,23,14,19,33
13,6,7,27,21,11,22,31,23,89,93,88,85,24,22,34
21,39,18,20,23,25,26,13,17,9,12,13,13,28,14,9
18,26,15,19,12,23,19,12,24,22,17,21,21,17,15,14
